review,rating
"I had had a pleasant experience with Uber rides for over a decade, and also the occasional Uber Eats order. Then, all of a sudden, an order I placed was flagged as fraudulent, and they shut down any way to use my account. This locked me out of my Uber Cash balance, and none of the support team appear to care. This is some of the worst customer service I have ever seen in my life, and the few times I've received help from an actual human, they couldn't actually change anything.",1
Good experience,5
All good,5
Good,5
My 1st time using Uber. I must say it was a Great one. My Driver was on time and Polite. Thx Uber,5
Awesome,5
I've always had good luck with Uber.,5
Worst service and everyday is more and more expensive. The service is not safe at all and we are making rich to this companies who doesn’t care anything about users and drivers.,1
I add 70$ to my account. There was a problem with my credit card. I tried to fix it but a day after my account was blocked. Tried to get in from my computer but same result. Customer support is almost unavailable but when they are they put the problem on me. 7 days had past and still no answer from them. 70$ bits the dust. I moved to Lyft and it cheaper and they don't steal my money.,1
Don't bother requesting support for food orders at best it's run by AI and they can't help you once the merchant confirms an order no matter how fast you reach out.,1
Good service,5
"Uber has changed a lot over the years, currently it's deducting the money from your account before the job is done, you don't get it back. Will be completely uninstalling. Waiting upto 30mins for a ride to get to me. Just to not show up to my house, watched him take side street, then he was on the way to my destination and charged me the entire fee. Unreliable, very long wait and no option to include a comment as to why you're disputing deduction. This is a big safety concern as well.",1
My driver Eric was on time had plenty of room for me and my large bag and walker. He took my suggestion on route to my house. He helped me get into my house and made sure I was good to go. Excellent Uber driver,4
"New UI is a entire bug and old features are not working correctly, like the location to start ride. Can't see current ride and information.",1
It's ok. At least not as bad as Uber eats.,2
Everything is good,5
Carl was great. He explained what we were driving past as we were taken to our destination. I highly recommend Carl.,5
Best,5
Great service!,5
"Your driver canceled the ride I scheduled 10 hours in advance, and left me stranded in 4 degree temperture with no other drivers in the area. Thankfully I was able to get a LYFT! They seemed to have plenty of drivers!",1
Very nice driver. Thanks,5
Nice driver.,5
Great driver! Polite and guided me to final destination.,5
Nice Uber driver arrived on time.,5
Fantastic,5
"Great experience. driver was on time, very friendly and helpful.",5
Acredito que a qualidade dos carros na categoria confort está caindo muito,4
It deducted the money before the ride and when I cancelled it I didn't get my money back.,1
"This company has repeatedly charged me multiple times for the same ride. They're definitely scamming, be sure to double check your accounts after riding with them.",1
Great services,5
Excellent ride to my bank & back to my house and right on time.,5
La seguridad del pin me encanta!,5
very nice people best ride ever,5
Quick and easy. Cheaper than Lyft by almost $20,5
"The driver was very friendly and helpful, the car was very clean",5
"My first time, LOL! ""I'm a big kid now"" Miguel was very professional.",5
Unauthorized charge on my card. No response from Uber to fix it.,1
"It was an excellent ride. Mr. Young the driver, Was professional in every way. Thankyou so much.",5
I hade a good time the driver was nice keep up the good work,5
Easy to use and convenient in every way!,5
Good,5
Good,5
"My driver in San Francisco, David, was outstanding And came and picked me up early to get to the airport. I appreciated being able to order a ride for early morning ahead of time. Everything went very smoothly. David was able to take me to the terminal the airline said to use due to renovations at the San Francisco airport.",5
Exslent,5
Amazing app!! I love it!!! Keep up the amazing work!!,5
In night eating time is too long,2
❤️,5
Forces you to give feedback before u can use again. Dark patterns to get you to pay more or top Often more expensive now than other apps anyway,1
Good experience but it's turning too expensive!,3
Getting tired of this app. Just in today 3 times ride cancel on me find different drivers then don't accept people ride if not gonna come it happened this morning then going home I had way for 3rd uber cause they driver's kept canceling. Keeps happening I'm deleting this app cause this is getting ridiculous. I had a ride that was 4 mins away and she canceled on me a week ago I had ride she 1 min away and canceled on me don't accept people rides if not gonna come this ridiculous,1
Rain or shine the drivers are always curtious and kind. Also very helpful getting in or out of vehicle. I'm using a walker so it takes time to get situated.,5
Good,4
"excellent 👌👍 customer service first time Book please download and share all friends and family members happy to help every Auto Riksha stickers (outdoor,station.highway. Help always)",5
Excellent always,5
"Descent app, works well and very user friendly, and ride tracking is quite accurate, very little latency",4
The driver was very nice and on time,5
Nice,5
Very good aap,5
Excellently executed..,5
Ok,5
Nice 👍🏻,4
For the most part Uber is right there when I need them. I can get pretty good deals and cash back witb UberOne so it has been well worth the subscription price. I use Uber several times a day and each driver has been great. THANKS to them especially for always getting me safely to my destination.,4
Good driver and nice man,5
Always good,5
Love you guys,5
"Great and always friendly drivers. Every driver I encountered are friendly and courteous, I like people like that friendly and well spoken.",5
"Unreliable. Almost every ride it assigns a driver, makes me wait 10 minutes, then changes driver, then makes me wait. I won't use this for airport rides for this reason. I also tried scheduling a ride for a pickup time which was then cancelled and rescheduled for 30 minutes after my tour was supposed to leave. Then they tried to charge me for cancelling.",1
Very good,5
Thankyou to make life easy,5
"Skilled Driver, Genuine Fare",5
It's AWESOME 👌,5
Excellent,5
Ok,5
"Changing my review post the recent surge prices. They are charging 2-3x the usual amount. The app has also become buggy, when I try to scroll through to select other types of rides it gets stuck and jittery.",2
"My experience with Uber is really awesome 👍, and it is the most popular and safer transportation in Egypt. I wish them all the best ❤️🙏",5
Good,4
Good experience,5
Lovely service from all drivers. Clean cars.,5
Nice,5
Excellent,5
Came on time good conversation and got me there safely and on time thanks Uber 🥰🥰,5
Good Service,5
Very useful app to reach anywhere,5
Very good app and service,5
Nice and safe,5
Pick up was very quick hassle free and dropped safely to destination.,5
"Downloaded this app to set up the service on a recent trip. It didn't work well at all. We needed RIDES, to and from an airport location. We, were NOT PICKING people up and taking them to the airport! the app kept telling me my account was locked... an account which I don't have... because as soon as I entered my email... it told me, locked! REALLY! That was a year ago. tried Uber eats just 2 weeks ago, same thing! Locked! Can't find Customer Service to delete/UNLOCK maybe there is no CS!",1
Best,5
"So Uber support is a bot! They offer no remedy or resolution, just an apology for poor service! I had asked a question and when I asked a follow up question I received the SAME (what appears to be a standard) reply!",3
Good for getting to where you need to go.,5
unable to book ride,1
amazing,5
Ok,5
I like it,5
Excellent,5
"Unable to add review for driver, driver starting ride without passanger, additional cancellation fee getting charged while not showing ride complete. Driver uber app showing different destination location other than the booked location. Driver was rude as well.",1
Good service,5
"Nice cab service, in affordable rate.",5
Best,5
Hero,5
Nice 🙂👍🏻,5
Reliable,5
Price is to high,3
Wonderful 😊😊,5
"This new thing where I am ordered to walk to another address to get my ride, hate it, Especially being an oldish person on bad feet and icey sidewalks. It's a marvelous service but I have no way to decide nope I can't walk out there, just isn't any choice once the ride is booked.",3
Drivers always demanding extra cash. There is no customer service to complaint or suggestions,1
Awesome,5
Good,5
"Such a personable, inspirational man. A firefighter for our city when not an Uber driver. Thank you for your service.",5
Amount is High otherwise experience was very good,4
Good experience,5
Best,5
Ashkeen is very helpful,5
"Horrible customer service in response to Safety Issues. Driver got arrested for driving with a suspended license and under a false account during a trip. They offered nothing, not even apologies. The driver even showed as double verified.",1
He was absolutely FANTASTIC!! SUCH GREAT SERVICE,5
"No many options, but this one is better, faster when you need it.",5
Wonderful,5
Too good this app,5
great experience,5
Very good,5
Good,5
Exceptional,5
Totally incredible and fantastic app,5
They increase their price while you are traveling with them in South Africa. Without any notifications. Fees was R89 then by the time I got out they charged R118 after the agreed amount of R89. They credited the agreed amount of R89 and they took R118. I don't care what you want to label it. That is stealing. They call it a (surge fare) I call it stealing.,1
"I feel uber takes advantage of passages and does not provide up front fees for "" so called booking fee"" the so called insurance that they deem valid is ridiculous and any thing but valid.. no idea what 3rd party they claim "" booking fee "" goes too. But it's at the customers expense and it hurts the customer/passenger. I have found that I try to save money when booking the ""share ride"" ( example ) it charges me a fee that ends up being more than what I was quoted. No transparency in upfront $$",3
Excellent very nice mⁿ,5
Good service,5
الرحله السابقه مباشرة العربه ليست فى حاله جيده وغير نظيفه,3
This app is a scam. They overcharge you at the end of the ride. Even if the driver changed the route. Because your card is linked they decide to overcharge.,1
Got stuck in app,3
Essential for my routine,5
awesome,5
Best service,5
Excellent in All asoects,5
Good,5
Very good deriving,5
Juan was awesome!!!!! Thank you so very much!! Hugs!,5
comfortable,5
Good 👍 namaste,5
Prices are not accurate during night times..... especially gor ladies..... plz work on it so that women can travel using uber during night without overthinking on high price,4
Best,5
Good,5
Your app not coming in home screen,1
They help there self to a dame tios or take money off my dame card when they not supposed too,1
Excellent service,5
Good,5
Awesome,5
Nice boy,5
Nowadays every driver cancels the ride,1
A little difficult for seniors to navigate,4
Great App. Easy to use.,5
I'm enjoying my uber rides 😉,5
Thanks to you guys for a great job,5
Very good,5
Her Driving is so nice,5
It's better than lift taking a lot of my money.,5
ممتازة جدا,5
drivers are not good,1
"Worst app, jab aap book karenge to kuch aur price aur apke destination tak pauch jane par ye log price badha dete hain.",1
Nice ride,5
"Amazing, their rides and services are amazing and affordable",5
"Company sucks, had to cancel my debit card just so they would stop charging me for their subscription.",1
Good for long rides,5
Wonderful,5
Nice service ok,5
Excellent service by uber I appreciate 🙏,5
Enjoyed and good price,5
Pathetic services .....fraud Pathetic no improvement,1
Good,5
Good,5
Bohot achha auto chalata hai 😍😍😍,5
Very good,5
Good app,5
Good,5
One of the best app for ride in kolkata.Love uber❤️❤️,5
"I got fed up, because my second trip was canceled by more than 2 drivers and they asked me to cancel trip due to promotion price, they are not ready to come by promotion price, its very strang!!!! I disappointed with this. Total i have 5 promotion offer for auto, by uber but no use!!!!",3
Exlent,4
bad very,1
Good service,5
Enjoi,5
Worst app they blocked my new account without any reason and without taking any trip,1
In starting it's shows low amount at the end of the trip amount automatically changed,1
"Always in time and very friendly drivers. The driver I got today, could actually drive.",5
Excellent driver,5
Good. Pleasant. Safe. Drive.,5
Perfect,5
Very good,5
Super sarvice,5
"It's a very useful app, love to find a trip to go everywhere at anytime",5
Excellent,5
Fast and economical service,5
Good,5
Thank you,5
Best app with affordable price I only choose uber,5
Uber one subscription is worst thing happen to me. Since the rides has discounted prices iam getting more cancellation ever. And also waiting time is much increases,1
Best,5
Very bad app. Pathetic app. Uber dosent have any sence about app development. Noncense,1
Bro just delete your uber moto feature in the app It's completely useless No one accepts any ride,3
Nice 👍👍👍👍👍,5
Terrible customer service. Hidden charges. Absolute garbage app,1
Good,5
Drove very well even though it was raining,5
The shuttle pass is not working these days in Delhi-NCR. Your customer care service is very poor. The simple solutions take years to resolve.,1
Only my second time using Uber. Very pleasant driver... Was prompt and got me safely to my destination.,5
Lowest price,5
Extremely satisfied with Uber app,5
Very good driving,5
No 1 service,5
Ret khuc or dekha Raha or ley jaada Raha h,2
"Too much bad, first 4 ride ohk, then next rides too much charge",5
Allways fast service,5
Poor customer service and can't reach anyone with and issue very disappointed,1
Very easy and best in delivery,5
It great,5
It's been great so far,5
Fast and good service.,5
Experience is all good,5
Uber is one of the best ride so far,5
User Shuttle is a very good option for office commuters. Reliable and convenient service.,5
Worst app ever. They not only made me pay extra on one trip but also charged a cancellation fee on other trip. And I am not even able to seek help with my payment on their app. After resolving my ticket also they have not credited my online wallet on the app. Never using this app again,1
Very professional team and app.,5
Good 🥰🥰,5
"As a uber shuttle user, this app is the worst it can get. Especially money handling and customer service!!",1
Great 👍,5
Superb drive,5
Very Happy TY,5
Smooth ride ..clean care .. respectful driver,5
Driver very carefully drive,5
Haven't had any kind of issues. All drivers have been courteous and helpful.,5
Good service,5
Time sevings mean Uber,5
My first time to ride uber and very satisfying the driver is polite and kimd to speak with,5
Ticket friendly than OLA,5
Good 👍,5
Very very bad service not used this application,1
"Antes era bom, mas agora todos os motoristas tentam lhe passar a perna. Você manda um item pelo Uber, o item não chega. O motorista não tem troco, ele não deixa a diferença de crédito. Uber agora só tem ladrão!",1
Love it,5
Good,5
Best,5
Very nice 👍🏻,5
Very good,5
Reliable and helps me to get to work. Thanks Uber,5
Super app 🥰💥🚩 kannadiga 🚩🚩,5
Best,5
"When booking a trip in advance, thought it would stop trips being canceled by drivers and yet they still get canceled. Also had a driver arrive and as we walked towards car, he tried to drive away, and when I tried to ask him to stay he canceled trip and sped out of there. How are females supposed to get around safely if this is what the drivers are doing? Definitely not what Uber used to be. Very disappointed",2
Good behaviour and he trying to impress customer,5
This is first time I have used Uber and I will certainly use again . The young man was punctual polite & professional,5
"Quick, easy yo use, tracks driver",5
"Every time I book a ride, drivers ask for extra money which makes the experience worse. And this time I have not cancelled the ride but still your service asked me for cancellation fees, which is not right. If the driver cancelled the ride why should we pay the cancellation fees????",1
21/01/25 EDIT: DRIVER JUST LEFT ME MID ROAD AND CANCELLED RIDE AFTER HEARING PAYMENT WILL BE IN BKASH. IM UNINSTALLING THIS STUPID APP. IT'S A HASSLE! Drivers are cancelling rides when it's bkash payment saying they will only accept cash. Then why did this app even keep the bkash option? Such a hassle. Please fix your service. From Bangladesh FYI,1
Good driver,5
Very good,5
Excellent,5
Very nice ☺️,5
I recommend it 💯,5
😊,5
Thank you for good sarvice,5
Excellent,5
nice,5
👍 great,5
Good,5
Awesome App and interface.,5
Good,5
Ola Uber has reduced the rates so much that both the driver and the customer are upset. The driver does not take bookings and the customer does not get a cab. Now Rapido is the only option,1
"Changing review because you are charging different price from different users. Don't know how but, yes",2
Good,5
all fake they earn money for one ride in 2 modes one drive will take cash and uber will debit in online mode but if we ask they say they are not responsible for it.,1
Perfect,4
good,5
Good,4
Good service,5
Nice,5
Very good,5
Safe and affordable rides,5
Exelent,5
Good,5
"The driver was calm and not over speed, i really enjoy my ride. However, your price is outrageous, please do something about it toward making your price more competitive.",4
Good,5
Good of all alternatives,5
I paid $16.00 for a two minute ride which originally said $5.00,1
"Uber is good, but need to do some changes, today I booked one raid it took 10 minutes for me to get raid accepted, auto driver took 5 minutes to get to location, finally after waiting 15 minutes driver came to pick up point, said he want only cash he will not accept upi payment. Then I cancelled raid uber put 10.5 rupees fine and to get other raid I have invested 15 more minutes. Totally I lost 30 minutes time. Regarding this please show us while booking raid weather raider accepts upi payments.",5
Waste app for riders,2
Good,5
Please bring uber to my city satna Madhya Pradesh,5
great pricing,5
Best response.,5
Very nice,4
Nice,5
If theres traffic the amount eventually rises abnormal 😫😫,1
Good,5
Worst service,1
The best app,5
👌 nice,5
Good,5
"Good experience, pocket friendly.",5
Smooth,4
NICE,5
God bless the man who left us at Humayun Tomb Delhi. Left my bag and he responded so quickly and returned my bag. Gem of a person. I'll give him 1000 rating ✨,5
Good,5
Good,5
خرافي جدا,5
App is not accurate on pickup suggestion. Please improve. I can honestly say that every order is missing something. Often a meal and many times all the drinks. Why does this keep happening. A refund is good but every time someone misses out. I don't trust this food deliver service anymore.,1
Great job,5
amazing great.. service,5
Supar,5
Very helpful,5
Enjoyable experience,4
Is nice,1
"Slow, laggy app. The code must be a mess",1
This is very bad app specially in payment scheme. The total payment show something else and after reaching it increases and we have to pay extra and also the drivers demand more. Not going to download this anymore,1
It's impossible to cancel uber one within 48 hours of payment.,1
Good job,5
Good,5
Good,5
Nice 🙂,5
😍😍,5
Charged me money when the driver cancelled the trip. And customer service (unreachable) I wonder what would happen if someone is any danger and you only have an AI chatbot which runs around in circles to help you. Might as well die in that case.,1
Nice..,5
Very fast and conveniant,5
Ok,5
best app so far,5
Very bad,1
Is best,2
There is no option to lodge complaint other than standard specified. No helpline number given. Booking thru your app doesn't guarantee ride as drivers don't show up even after booking confirmation. How to lodge complaint? Yesterday booked and you changed driver 2 times but no one came to pick up. Had to wait for 20 min unnecessary. Why don't you impose penalty on such drivers? They are playing with your reputation and we are loosing our trust on you. Later booked ride thru other app successfully,1
How is this app half a Gigabyte of storage?!?,1
"Notorious pricing, no transperancy. Not a trustworthy partner for commuting.",1
Vary good service,4
"Drivers are really dodgy, they will cancel your ride so the fare price goes up the the point where it's not worth paying for the ride at all, be weary people, most of the drivers come from impoverished countries and only know how to scam. I've even had drivers ask me to cancel the ride and transfer them money instead like a taxi service... Very dangerous, hopefully these people are found and dealt with",3
This app is very nice,5
Best,5
App stability has issues,3
Great app,5
Nice,5
The best easier application ever,5
"Worst experience. After waiting for 30 mins, the driver cancelled the ride. And because of him I missed my train. His name is Alauddin Khan. This is the third time I'm experiencing. Will never use this app again.",1
Nice rides 👌,5
Good and low price,5
Excellent and a very friendly guy,5
Worst app ever. They pick the wrong location... i was waiting at the pickup point but driver said he was waiting at another place. And ask me to cancel. Because of which i have to pay extra charges to book another cab. I hate this app.... ek to 3 hrs wait kiya maine aur extra charge bhi mujhe hi pay krne ko bola.... Such a useless app.,1
Bosta,1
Can not and will not support this company!!!,1
Goog service,5
Super service,5
Nice Service,4
👍🏻,5
Good,5
Simple and fast when ever I need it,5
This is good app but rides come expensive than other apps,4
Nice,5
"I am beyond frustrated with Uber Eats' cancellation policy. I recently placed an order that never arrived because the address was incorrect, and I was charged a cancellation fee equal to the full price of my order. It’s unacceptable to charge customers the full amount for something they never received. Mistakes can happen, but penalizing customers in such an unfair way feels like a cash grab. Uber Eats should seriously rethink this policy and find a solution that prioritizes fairness and custome",1
Worst taxi services in india are provided by the one and only UBER.,1
"So much better than Lyft, Uber gives you a straight price without extra sneaky fees, and I can set the pin exactly where I need to be picked up. Messaging the driver is easy, and there's always a ride coming if they charge me.",5
"1. Their airport pickup service is a scam. DO NOT USE IT. Your driver will say he's there and then be 20 minutes away. 2. It's IMPOSSIBLE to connect to an agent. Their AI bot is completely useless and it is not possible to connect to a human even if you spam ""agent"" or ""representative"" or whatever. If you have a problem, you are SCREWED.",1
Good value,5
Paid uber my old payment which was not passing and riders keep cancelling after that. My payment gone and didn't got any ride waiting half an hour all riders keep cancelling continuously in very good area. Very bad experience got late for my exam,1
.good,5
"App is ok, and all the features are good. But the estimates to find a driver are WAY of. I consistently get about double the wait time that the app specified. If the app says I will get a driver in 5 minutes, I will actually get one in 10 minutes. This needs to be improved!",3
Nice and trustable app.,5
Good service,5
Good,5
"Love uber,👍👍👍👍👍",5
Very useful and comfortable app.,5
Good work Uber team,5
Good👍,5
Very good,5
Good,5
Not respond my trip still waiting but not answer ride poor service,1
"Uberhas gone from 5 star to 0 stars... it was hard to believe in the starting... but when i witnessed it 2-3 times happening with my own self.. i had to write about it.The wait time has increased from 10 mins to 21 minutes... pluse they say that if you want to reduce the wait time, then give tip. Keep your tip to yourself, this is India not America...be practical. Koi nhi tum apne paas rakho apna tip aur apna app bhi. Kitni emergencies rescue ho sakti thii, agar aap log theek se kaam karte.",1
Excellent response and revice by the app,5
Nice Experience,5
Good,5
Goob,5
Good,5
I am happy,5
Good service 👍,5
Lovely,5
Km pesa dikha ke jyada pesa leta he,1
Masha allah🩷🩷,5
"Good driver, friendly, he has a good personality",5
Shuttle package is showing but I'm still being charged. I've been trying to contact the customer support for 2 days now but they are of no use. They keep giving useless replies. Like I can see I have purchased the package for 1500 but it's NOT WORKING. UBER PLEASE SOLVE THE ISSUE. Else the package will expire. It's sooo frustrating especially during office hours 😑 ALSO WHEN YOU CALL THE GRIEVANCE REDRESSAL NUMBERS ON THE APP IT SAYS THEY ARE INVALID.,1
I love Uber 😂,5
GOOD,5
The issue of Uber person asking where am going yet they have the data is annoying,4
Worst app,1
"Uber has stupid drivers who neither know how to drive a car nor a bike and when they are asked not to take sharp turns or narrow roads, they don't think it is necessary to listen to anything. Their attitude is 200 percent and their manners are not even 1 percent. If tomorrow there is a pregnant lady and she tell them to drive carefully then they will not listen too. And even if an abortion happens, still they will not utter an apology. A case should be filed against Uber for riskingcustomerslife",1
V good 👍,5
I am consistently being given higher fares than other users. Everytime I try to book a ride and compare the fare using another device the fare I get it almost always considerably higher.,1
Works great,5
Good,5
"This kind for your information that, always drives demand extra amount. And no place to put complaint against driver. Also Company deducted fine charges from riders. Actually we use this ride for time save, that time they demanded high amount and cancel the ride. Please see the matter, today I cancelled ride maney times .",3
Budget friendly,5
Good 👍,5
Good driver,5
Good,5
ISSE HYADA GHATIYAA AAP NHI H ....BRO AUTO NA VAB KUCH BHI TIME PE NHI HOTA ....OR AGAR JAAM LG JAYEGA TOH INKI BAATEIN B SUNO KI HUMARA TIME WASTE HUA H ABEYY HUMNE THODI LGWAYA H JAAAM ...OR HUM CANCEL KRE TOH NEXT RIDE PE PAISE BHARO OR YE DRIVER RNDK JAB MARJI CANCEL KRDE ..ISKE OWNER OR YE DRIVER LODA LELEO BKL,1
Good,4
Double the price,2
Not working,1
Good driving and very easy to book to travel any were so easy,5
Very good experience save time & money,5
Contact customer service is to bad In case a problem happened,2
User friendly interface,4
This app is truthful ❤️🌹,5
good,5
Good service and affordable price,5
very nice,5
Good,5
Good,5
Excellent,5
Good,5
Good experience,5
Carey was the best driver I have ever had the pleasure of riding with. I would ride with him anytime.. thank you for tye great experience.,5
Nice work,5
Takes too much time to connect to the driver and cancellation policy is literally nonsense. If the driver has themself cancelled the trip (or provoked us to cancel it) then why the consumer has to pay the cancellation trip? Won't use this application anymore.,1
One of best transportation app.. easy for use,5
Thanks so much 👍,5
Great driver,5
Naaah yall ain't getting nothing how is it possible that I'm paying someone for something basically their job just for me to do their job and not get my order please.,1
"Uber showing Rs:250 but the driver asked me to pay Rs:500 ...what the hell is going with the Uber driver..why they call and ask me extra money .. nowadays auto driver are worst... Dear uber if we are cancelling the auto means they asked extra money that's why many people cancelled and exchange the driver... before we cancelling the driver please ask the reviews about the driver they charged extra money or not , please add that in review option",1
Very nice service,5
Service has been generally good from the drivers. Quality of the app is poor. The ability to actually post critical comments (constructive or not) is blocked (censored) by Uber. We are not allowed to see comments about driver/vehicle before we accept a ride from that driver.,2
Low price,5
GOOD,5
Excellent,5
Only way to get around.,5
Driver accept the booking. Then after waiting for sometime driver cancle from there side. Don't pick up the calls. Don't reply the message..,3
"showed less price while booking, price got increased after dropping",1
Best rides ever,5
The service is not good,1
Uber is worst app with third class service each and every time driver cancel the ride and never come on time always late i can not use abusive langauge here but i think uber is worst app and waste of time to book ride from uber,1
Very good . Thanks,5
Worst service Driver continue taking long root,1
Great driver. Arrived in less than 10 minutes.,5
Drivers are so bad demanding so much extra money all-time,1
Most useless app. Drivers always cancel the request. Never use when u r at emergency. Very much disappointed,1
🫢👨‍🍳..🤭😐🤨🤣🤭 m😐 😐😔😔😔😘🤐😜🤐😔😬😬😪🙄😌😔🫡 M.,2
If a driver doesn't want to pick you let him tell you to cancel not make you wait upon calling is when he tells you to cancel so uncalled for,4
Yea Mera first time book tha but very poor service 90 rupees dikha raha tha but 200 rupees chiye nahi to cancel kar dijiye saf saf bol diya Chi itna ghatiya service 🤮,1
V good,5
"Always increase price on ride, driver not confirm cl...and waiting time so long..on ride if u cancel..try to book again increase price...",1
Super service,5
good,5
Nice man,5
Safe and sound to destination,5
Gooooooood,5
A great service,5
Uber gas gone too far to irritate me ola is far better than uber. Uber drivers literally skips your normal fare rides even tho I waited for 20+ minutes on search and then they give me an unbelievable fare which is what they always do when a single person do alot of search for a single location. Use ola if you're in hurry don't use uber,1
Uber is serving pathetic experience.....I booked 5 times....drivers are not moving. Uber should put option to deduct money from Driver pocket in case they cancel ride or does not move,1
I love this app the only issue is that the price changed alot,5
Comfortable,5
Good,5
Cancels the ride and ask for more money,1
Can I get meta points for taking Uber?,4
nice,3
Good service,5
👍,4
Excellent experience....,5
Grt app for rides,5
Nice,5
Always on time,5
"How the hell you have survived in USA may be you have not enough competition there? It's so terrible service you provide , drivers are not loyal towards your platform, you need to take some serious and tough decisions to survive. Please go to ground level and talk . If drive don't perform or you don't perform you are responsible for your loss.",1
Nice perfect,5
Justine was very kind and it was quick service. I would use her again. Awesome experience. Thank you Justine!,5
Very good,5
Comfortable. Reliable.,5
It's fantastic,5
Gave my ride away in -7 degree weather,1
awesome 👌,5
Good,5
Got me home safe and sound. Very nice,5
Cheap rate. Good behaviour.,5
Very nice,5
"Make a way to report a driver for leaving you after calling you ""homeless"" then I'll discuss changing this. That was absolutely ridiculous. For the record i have a job and pay my own bills tyvm lmfao. I didnt even get a word in and he came to pick me up from the wrong spot :)",1
I really appreciate... Bcz I will go my journey quickly and safely so Thank you so much,5
Osum,5
Excellent,5
Extremely frustrating. Very difficult to get assistance from Uber if your problems don't fit into their menu options. I was left waiting over an hour for my prebooked Uber due to selections I was forced to make on the app and there was nowhere within the app or website for me to offer my feedback for improvements so this doesn't happen to others.,1
Very professional,5
nice 👍👍👍👍👍👍👍,5
Now a days Uber Auto is Not Working Properly. So Moving to Rapido Auto..,1
"I had to vacate my home in an emergency to a hotel due to the loss of heat in -0° weather. My cat escaped and went up in the attic, I had the Uber loaded, and the driver told me to unload my stuff because he couldn't wait 10 minutes because he was losing money, his money was more important than the life and safety of another human being, and I still had to pay for a ride I didn't use,",1
"Straight trash. I normally use Lyft instead of Uber when I'm at home, but I had to use Uber for this trip because Lyft doesn't operate in Puerto Rico. Renting a car might not have saved me money, but it would have saved me the constant aggravation of having drivers repeatedly cancel on me when they were 2-3 minutes from picking me up. Once, I got stranded at a beach at night after having 3 successive drivers cancel my rides, and I had to beg a ride from a stranger. Horrible.",1
Very good,5
I was taken from the airport to the Vancouver hotel fast.,5
"Never had an issue with Uber, drivers are smooth, when I request a pick up is always fast, excellent service",5
"Uber is a great app, easy to understand and some drivers are very nice and respectful. But I also have to mention the dishonest acts that some drivers have committed, this is the second time a driver has done the same thing to me, I paid then I got out of the car but they say I didn't pay the ride. Saying the customer didn't pay and you keep your money is a dishonest act and these people should not continue working at Uber, they should be on the streets and knowing what they do best (theft).",2
Baad aap driver is not coming,1
Excellent costumer service,5
Had 4 Ubers cancel. Took 2 1/2 hrs to finally get pucked up,3
Wonderful,5
Reliable and great service!,5
"There is absolutely NO support for riders. I tried to book my first trip in the USA and my driver never stopped at my pickup location; instead he headed directly to the drop-off and then called me. I was still charged for the ride. I can get ZERO support from Uber. In Costa Rica, the driver had to enter a PIN provided to my phone to prove he picked me up. Not so in USA, so riders get jipped, left standing out in the cold, and Uber offers NO rider support. The Help is an AI joke. USA Uber stinks.",1
Great,5
Charged too much than usual for no reason. Stupid app. Worst service.,1
Delightful,5
"App changed my delivery address even after I dropped the pin in the right location. Didn't get any help from customer service, big shame for the first time using the uber eats app.",1
Lovely trip with Ja,5
After a long day of work...driver had some relaxing music on the way home...peaceful,5
"I used to use Lyft. I decided to try Uber one day and I NEVER went back to Lyft, they're terrible! Uber made me feel at ease after I left my phone in the card. Bliss was so professional, incredibly kind and my interaction with her was ☆☆☆☆☆. She's just fantastic. My driver Blaine, was super kind as well. He had to bring my phone back because I accidentally left my phone in his car. I appreciate both of them and Uber should recognize both of these kind and awesome people.☆☆☆☆☆",5
Very good. Thank you,5
very efficient!,5
"Me estafaron 17000 pesos. El Uber nunca llego, y me cobraron igual. Espero que se comuniquen para resolver esto.",1
Wow such an amazing guy.,5
Excellent service by uber,5
"My experience was great did it once just for fun, when my car was in shop, I would use it more if I had to.",5
The amount of adds is annoying. I uninstalled the app once I use the app.,1
Love Uber,5
They got Uber pets,5
The worst experience lately.. very long waiting time and very few professional drivers,1
Great 1st experience,5
Over the years the service has gotten better. Good prices and not a lot of cancelled rides.,4
Good driver,5
The Best,5
good 👍,5
So superb,5
Very handy,5
Very good service,5
"Driver's device malfunctioned and he couldn't close the ride. Why's it that there isn't a straightforward option for the customer to report an unfinished ride? Instead the ride keeps going after the passager has been dropped. By accessing the passenger's location the app can confirm they have arrived at their destination, in case the drivers device malfunctions. Why is it that solutions just so simple like that aren't already available?",2
good,5
Way too many annoying text messages. There needs to be: 1. Direct navigation to a customer Feedback function IF Uber truly represents a legitimate company. 2. A more user-friendly way to cancel a trip. The current so-called method is way too difficult to manage. 3. A way to select specific inexpensive vehicle size when customers have some minor hauling to accomplish. Uber can expand its scope to minor hauling that is actually less expensive - yet competitive with U-Haul.,2
ابلكيشن زباله واسعاره زباله,1
Very quick and efficient.,5
We only use occasionally but works well,5
Good Driving******** Awesome work... Thanks uber...,5
One of nicest sweetest woman nice driver,5
Twas very good,5
Good Driving******** Great Quality Gaddi... Thanks Uber****,5
Es una solución efectiva.,5
Kaitlin was a wonderful driver and made for a very pleasant ride.,5
Good,5
To get a ride is easy. Drivers are pleasant .good pricing,5
Love it,5
