review,rating
"When multiple people joins live , remove button is not available for host to remove the other users. This is something new bug . It’s annoying . Please look into it . This feature was available in earlier versions",5
"After the latest update, the reels aren’t loading, it keeps on showing no internet connection, but I’m able to use other features of Instagram but except the reels. The internet connection is same for the whole Instagram? Right? So why the hell are not my reels loading!!!!",5
There is some problem with my instareels i can make it but I can’t see anybody else’s reels also an icon giving in the page so that I could see trending reels videos to make it.i had reported many time’s but there is no response coming back to me and i had updated the app so many times still its not working I don’t know what’s happening please help me.,4
I use two instagram accounts from my device and whenever I try to swap the account it is always showing 1 message and when I check my messages there are no message. Please try to resolve it because it is really annoying.,5
I am not getting the new font styles in Instagram story. All my friends got the new font styles for updating their stories. But I didn’t get this update. It’s been so long that Instagram had brought this update but still this update has not get reflected in my account. Why is it so?????,5
Hi sir/madam.... I am nagesh jadhav... I am using Instagram and still I am not able to use music as well as reels option which Instagram  have recently started providing to their users.... But i am not able to do so.... Please let me what is the issue regarding my Instagram account and what should i do to avail them in my account??? Know ..Please rply me as fast as possible.......,5
I am avid user of this application but in past few months I am facing lot of issues with the new algorithm set by Instagram. My likes and followers are decreasing and today the worst my following list visibility is disabled. This is really sad. Kindly do improve your algorithm. As a creator i am facing lot of issues.,5
"I uninstalled he instagram app a day before yesterday from since i am unable to login the account as it shows “sorry there is a problem with your request “ and i can use in browser but not in the app please help me out with this problem i am unable to talk to my daily friends!
Thank you",5
"Bugs I noticed: I am using an iPhone 7plus and using iOS 13 sometimes Instagram app won’t launch when I try to open it, shows the Instagram logo for 5-10 sec and go back to the home screen and when I tried again it opens.
Another bug: problem while switching from primary messages to general and back to primary
When I open primary messages the line below the primary and general (that shows in which section we are) fail to show us in which we actually are which means it won’t function properly

I request you to clear the bugs in the next update 
Thank you.",5
"I love Instagram and have always had a good experience! But this is something I am really upset about! The Reels on my business account has no option of adding audio and neither does my story have an option to add music! 
I have written to the support a multiple times but there’s no response ever! It really is annoying now that I have to write my complaint here! I hope it can get solved now for heaven’s sake!",4
"I have been using instagram for like 5-6 years now and somehow I am unable to use Reel option. The Reel option itself isn’t available for my account. I have tried uninstall instagram, reinstalling it, keeping it up to date but still the option isn’t available. I don’t know what’s the issue. I request you please look into this matter as there many people out there who has the exact problem as I do. Thank You.",3
I started instagram in 2016 and mine is an old profile.. am not getting so many features and options when compared to new profiles.. every features and updates look old.. can u please fix this?,5
The new Instagram has lost its authenticity because of the the REELS and it doesn’t even give you an option to not see it. It’s right on your face. Pls Instagram give an option to off REELS From the feed. It is very irritating. I use insta because it is limited to certain things now you are forcing nuisance on us. Stick to your core pls!,4
"Instagram should give an option to the users who doesn’t want to share their list of Followers and whom they are following. Like Facebook we have option of hiding our friend list. One of my company (ex) employee who was friends with me and later from my friends, I came to know he has been sending friend request to everyone in my list and sending personal messages. 

Thanks!",4
"Hello team members 

 This is to inform you that iphone users are facing problem in the profie tab. Whenever we tap on the profile tab the screen fades to black and we are not able to control the screen anymore. It remains black untill we close the application. So please try to overcome this problem as soon as possible .

Thanking you",5
"From last 5-6 hours I tried to see my follwing list in my profile, but it shows couldn’t able to load user, not only in my profile but same problem is happening with if I oper any of my friend’s profile following, on the contrary followers list is displaying.

Please resolve this issue fast.

Else I’ve not faced any issue with instagram since 5-6 years.",4
I m very disappointed to say that instagram has removed the main tab followers activity which is almost 50%use of insta were based on. Now there is nothing to see more on instagram. You cant see the same posts who you are following a whole day correct? Very sad. Poor instagram.,5
Helo. Im using instagram for couplw of yearss but now a days im very dissapoints whole using instagram. While using the instagram it goes to homescreen suddenly without doing nothing. Its like force closing the app. Im having iphone x non other than instagram im not facing any issues with any other apps. I updates the app several time but facing the issue continues. Please have an reply for this query . Thank you,4
Since my first installation and use of Instagram I do not receive any notification neither for any post nor of anyone DMs me. The notification option is no where I have ever found on my phone. I have been using an iPhone 11 Pro and request the technical team of Instagram to sort the issue out so that notifications do come to me in time I stay posted.,4
"I have reinstalled app for two time and then also the music feature is not available in the story i have tried it many times but now i am so upseted from it every one else is getting it but i am not able to get that feature 
This problem is in my iPhone 6",5
Instagram is not showing active or last seen for specific person...That person and myself are sharing messages but we both dont follow each other but it used to show last seen everytime . But sometimes it doesn’t show anything. please help me figure out this issue,5
I have been using instagram since 6 years but right now I am facing a problem. Some users are automatically get followed from my account. I’m not following them even I don’t want to follow them. I realised this when I saw their daily posts on my home page. I don’t know how this is happening. I need help I don’t want this.,5
"I used to love this app a lot. But today i have grown to hate  it.  The activity status was not getting updated since afternoon despite having good internet connection. Initially i thought it to be some network problem. But then , my friend told me about suffering same problem.  So i deleted the app and downloaded it again. But the problem has worsened as my instagram id is not even logging in.  I had some important messages which need to be replied as soon as possible.  I dont know what to do next so kindly fix this problem as soon as possible.",1
Why i am not be able to get features which other users have like if I want to add a pole option in my storyI’m  unable to add because it doesn’t appear in the list also the rate option is also missing if someone nows how to fix this issue or problem plzzz help and i update app regularly then also I’m unable to access these types of features specially pole and rate tag ... Please if someone nows plzzz help me its a humble request,3
"Will you just clear the crashing problem please. This problem causing for hating this app😬.
Please fix the problem fast.
Please☹️.
Whenever i open the app,after about 10 seconds then it will close automatically. Please fix this problem fast.
Yesterday i deleted instagram from my phone and i re-installed it in my phone and for a whole day i used insta without any problem but now it started again crashing. Actually what is the problem with this app. I started loved instagram very much but this type of activity feels me to hate this app forever.
Can you please find the problem and fix it faster please.☹️",5
"Instagram team, the problem is beed reported but not resolved since weeks. My message requests are not loading on instagram thereby affecting my business. Will you please look into it asap as I am disappointed by your support and need resolution asap",5
"Whats wrong with instagram it was so good before and now its like ruining 
All my story highlights,the quality is so degraded like why???? The song options why are they so bad and y add new features when old features aren’t functioning well please look after the song section and the story section n highlights too
The issue is still not solved",4
"I have three Instagram accounts and all of them have the note feature except for my main account. I thought it would take time for my account to get the feature, but it’s been more than a year and I still don’t have the feature. I tried opening my account from different devices to check if there is a problem in my device but it’s still not available in any of the device. PLEASE HELP!!!",2
It was totally amazing. Flying hearts ya you heard it right Flying hearts while liking a message. Do you know anything about it ? Why did you even showed it first ? When I saw it I was amazed wowww and next day I woke up and their is no sign of it 😒 get things done. I request you guys to bring that lil feature back. We instagramers need that. Hello ? Are you there ? Can you read my request ? If you did it already then why don’t you bring that feature back. Expecting a very good response form Instagram family. 👍🏼,1
"Hi team Instagram
I am getting This popup That I Can not send a message for 3 days due to some community guideline violation I want to inform you that I haven't violated annual community guideline I have updated my application gone through all the process to send a message to my friends please help me To solve This Problem Soon As Possible",5
"What happens next?
We'll take another look at your account.
If we find that your account does follow our Community Guidelines, you'll be able to use Instagram again.
If we find that your account doesn't follow our Community Guidelines, it will be permanently disabled and you won't
be able to appeal again.",4
"Even though I have updated Instagram there is something wrong with my account and it’s showing please wait for a moment, I can’t even see others stories, my own reels and others reels too. I hope you fix this immediately",5
"I would really request Instagram to bring back the one tap video pause feature. It’s really helpful, if we want to read the caption the video keeps on playing in the background. It’s better a pause feature is added back.",5
Hello I am using iphone 15 pro max from past 9 months. Before a month everything works fine but from last  1 month I am facing technical issue which means not loading the content even having fast mobile data and wifi connection. I am getting irritation for that please look into this and slove my issue,4
"From last 10 months i am continuously reporting a problem with screenshot that there is so much lag in feed and reel section in my instagram account . No response is coming from the team and i am seriously irritated with that I can’t see any feed , reel is also not coming the only message is written in feed section that “couldn’t load results “ and in reel section message is written that “we are sorry something went wrong, please try again” . Please solve this technical problem asap .",1
"Please bring back the mute function on screen tap for reels instead of pause function, the whole video is less than a minute I don’t need to pause it. I will rewatch the whole thing again. Also who moved the mute function right above home icon?  Low probability of muting(button size is too small) and high probability of going back home, resulting in frustration eventually getting out of the app where I already think the doom scroll is wasting my time! 

Ux people we can do better!",1
"Dear instagram team 

Some time ago, I had promoted a trader's story and reel, due to which my account has received a strike from the community guidelines, perhaps because of that, followers are coming to my account, but the count. Not working please check my account and remove the strike and correct my account

Thank you",5
"I can’t log in my account on the Instagram app but I can open it on my browser. When i try to log in messages pop up that there is some problem with your request. I have uninstalled app many times, restarted my phone even reset my network settings but I’m not able to log in .I tried to log in some another account app but nothing changes same msgs pop up. So, it’s request to Instagram to resolve this issue",2
Ever since I have updated my app I have not been able to hear the music in other people’s stories nor have been able to add music to my stories. Simply error popping up saying “This song is currently unavailable”. Please fix asap!,5
"Instagram app support team is the most annoying team I’ve seen in years. One fine day, I saw my reels option vanished from instagram screen abruptly. I checked for every single trick on internet to get back my reels option. I reported the bug on instagram app for almost 30 times but I never got a single reply from the team. And now it has been 6 months to this issue and no replies to any of my complaints. In short, a pathetic experience from a top app of leaderboard.",1
"The app take gigabytes of storage. There must be a way to clear cached data on the phone. I always have to uninstall and reinstall the app to clear the huge amount of space the app takes. And rven after reinstalling, the app again starts taking GBs of space in a few days. Please provide an option in Settings to clear all cached images, videos, reels, etc from an iOS device.",3
I am getting this problem almost from last month I reported and did a lot of things but it’s not fixed I am a model and Instagram is my work unfortunately no one is able to fix it music unavailable on every post,5
"There is a bug in iPhone 7plus that while posting a picture and try to set song than sound is not coming and I’m unable to hear the song. Can you please look into this. I’m using latest version of the app 

Device - iPhone 7plus 
OS - iOS 15.7.8",5
"Hello instagram team i am really really sorry for increased fack followers from another platform but i can remove those fack followers from my account that's why I appreciate and please give next chance to improve my account and please support me to suggestions my account .

Thank you instagram team .",5
From last two day I can’t unfollow any account from my following list first time it’s get unfollowed but after some time it’s not reflecting in my account it’s not appropriate that you don’t allow us to do some action in our own account it’s against of right of a person you can’t do this to us plzz don’t do this,4
There is no notification and the icon was still showing there is notification that was so frustrating and irritated my mind so solve that thing as soon as possible and there are so many glitches,5
"There are so many times when the reel audio becomes unavailable. There should be an option for replacing audio as no one wants to reshare reels again and again after getting all those views and comments. Add that feature for all of us , I’ve seen only few gets the chance to use it.",4
"It’s been 4-5 months that my reels section is missing from my insta account. I have raised complaints multiple times but have not received any help from your help center. I have done very thing like reinstalling, phone update and many such things. Its working on web but not on any mobile devices. Kindly do help me out asap. Problem is with my account as I have open others account in my phone it is working fine.",2
"Hello Instagram Team 
i have an problem during viewing stories on instagram i am unable to load sound with story i don’t know happened i update instagram last day and then i continue getting this problem. 
Plz give me any solution about this 
Thanks",5
"Hey devs, I know it's marketing strategy to make people use Instagram without getting irritate or by de-motivation by others.. but ample of people are making this platform as worse than expected.

I would like to ask to add dislike button also with post, you don't need to show any viewer about dislike count but should aware to creator about how worse the one made it..

just a simple terms like, atleast add dislike button and show dislike counts to creator only and give option to dislike to viewers only..",1
"My account was temporarily suspended on 10th of april 2023 at 11:23 in the name of voilation of community guidelines 
I just don’t understand what i had voliated and even after providing all of my identification information my problem haven’t been resolved even though its been more than 24 hours
There are so many imp data in my account req you to plZ look into the matter and plz provide a channel through which we can contact you guys as there is no place to contact support",1
"I am facing an error on Instagram as I am using it ,it automatically getting closed and everytime it is happening . I have cleared the cache and also uninstall and install the app but same issue again . Please help with the issue I am not able to find any solution",5
"I have reported so many times on Instagram but didn’t get any response from Instagram team. Invite collaborator option is suddenly removed from my account “@sonalipaul___” .  My account is public and also updated. I need invite collaborator option for my account to collaborate with brand,company and other profiles. So, I am requesting again to instagram team, please go through this issue and solve it asap. 
Thank you.",2
"Post an update 2 days ago, have been facing issue with editing the reel within the app!  The reel window abruptly stops playing audio and hangs! And the screen freezes! Have been facing this issue since yesterday! I have offloaded the data from app and reinstalled it again. Still doesn’t seem to work.",4
The new version of the application seems every thing is converted into story scroll. And that’s not comfortable. The regional Instagram was in a square format and we were able to read few of pictured quotes as well. Now it seems every thing is like real schooling. Please make it as it was before,5
"I don’t have any problems with the application but there’s something I am curious about. Today morning, a small label appeared in my dm window under one particular person’s chat which says “Ad enquiry”

I don’t know what it means and they also have it under my name in their chats. There were no threads anywhere related to this on google that I could find either.",4
"Dear Instagram 
In my iphone Xr Instagram shows only videos 
There is no photos posts or anything other things its shows only videos 
I dnt knw its happan on my account only or Instagram bugss or its a news update plz fix this issue its happen when i update my Instagram",5
"Hey Instagram, I would probably stop using your application just because of the major factor being, your annoying ads that comes in every second story or feed, can you please understand that users can’t digest this. You guys are making so much money out of it but it spoils my peace hence I would stop using this product.

Also, guys my humble request let’s not use this product until the company works on the ad strategy.

In a minute, I’m seeing 30 ads out of 60 seconds, isn’t it so annoying",1
Hey Instagram I will say you that for few days my account is freezed and Instagram do not grow my account and videos and my followers will do it increase I will say your to please help and unfreeze my account so that people can see my videos in trending section and for you page🙏🏻,5
I made an account lesser than a month ago but my account is not updated version. I can’t reply to specific message. I am not able to give reactions on chat or post or story. This is so irritating. I don’t know if this is the case with all Instagram users who made an account recently  or is their any technical issues. I would like Instagram to look into this matter ASAP.,3
"Hello Instagram Team
This is my instagram account I feel that my account has been freeze. I followed all your terms and condition. But still my account has been freeze. Views are not growing on every video I am posting. So please help me. I hope you solve my problem quickly. 

Thank you",5
Kindly please look into this matter. In older versions you can add to profile grid but when accidentally removed cannot undo it. I am struggling with the issue as I accidentally removed reel it from profile grid but cannot redo it now. Kindly plz add this option back😊,5
Its been second time i uploaded a reel and just after few hours the song stopped playing. Why is this happening again and again. Either you don’t give us option to make reels/put songs or if you are giving option than don't do this with our reels. We cant change song which is stopped by insta neither you are giving us any other option but to delete the reel ..!! What kind of service it is !?,2
My app is not working properly i have also updated it but not working properly and then uninstall and again installed it but then also not working properly. Cant give music on story and can’t search music while giving story or reels,5
"Hi Team Instagram here I would like to talk about that thesedays i am facing a huge problem because i am funny video creator and i update daily new videos with full hard work but now i am not getting views and followers as well as I am loosing near about 500 Followers it is very majar issues for me So Please solve my problems as soon as possible 

Account:- sahilmehra_dharamkot",4
"I loved all the new updates you make. However, there’s this update where we see related posts along with the home page posts. That feature is a little annoying. We can see the related posts in the feed section too. I mean I prefer to watch only the people or pages I follow  on my home feed. Please consider this.",4
"Instagram was a best and perfect platform to increase your friends circle and meeting nee people. And for small business and bloggers it was a perfect platform. 

But IOS we are missing ADD YOURS feature. It was a trend all of my friends sharing but I am sitting idle… 
Please bring that feature in IOS as soon as possible. 
Thank, Instagram",5
"The Instagram chats tab is not loading. I cannot send a message to anyone. I get notifications of new messages but can’t open them. Please help me on this. The same has happened to me a couple of days before and it got resolved automatically, I don’t know how. I am using IPhone 12 with ios 15.1.1 This is happening since day before yesterday. Please help me to solve this. Thank you",3
"My Instagram inbox is not loading, I’m not able to send or receive any messages. I have also tried reporting problem 5-10 times but they haven’t fixed my problem I’m  facing this problem from last 3-4 weeks(Almost 1 month)",5
"I am facing songs upload issue on my story and post .When i go for upload a story and post I can’t browse any particular song music from last month. I update my insta app delete and reload. O did all which i can do but it’s not working. What can i do for fix this issue ..
Thanks",5
"None of my friends can add my story to their wall even if I had tagged them. Its been so long since this is happening. I had logged out, logged in, uninstalled and reinstalled Instagram and tried every way possible. But still this condition remains the same!! Do something!!!",5
"Everytime I uninstall Instagram, after re-installing it always shows old features. It’s been having since a while now. But everytime that happened after a few minutes it would upgrade itself. I don’t know how. 
And today even after an 1hr the features haven’t upgraded and gone back to normal. I can’t view reels bcoz there’s no button for it. I can’t record them or anything. I can’t even view them. I’m not able to send messages or photos through my dm. And it isn’t even refreshing. 
Everytime I try to refresh it says something went wrong. 
This isn’t a joke. I’ve reported this problem so many times. Why isn’t anyone taking it seriously??? I use Instagram on a regular basis. Please fix it.
I never wanted to give you a bad review but here we are. FIX IT. 
Thank you for the efforts.",1
I am facing problem with my chat window and i have reported thrice but didn’t get any respond. I am using Instagram for a longer span of time but this time around my chat window is not opening I tried opening it in different devices but doesn’t works,5
"There are no bug fixes at all. I had 2 accounts on my phone, one of the accounts had reels option my private one didn’t and I didn’t use my private one that much one day the private one had reel options and my main didn’t Instagram really needs to fix this because I myself am a reels addict and it helps me pass the time.",4
I am facing few issues with my messages. I am not able to react to a message send to me and can’t even tag the message and reply back to the sender. I tried looking for a contact number or an email id to speak with Instagram but haven’t found anything yet. It will be a great help if I could get the same so I can get the issue solved.,4
"Ads aren’t working. I set manual payment option, still it’s showing spend limit and i am not able to run any add.

Also, its very sad that Instagram is a huge platform still you don’t offer any platform where your audience can directly contact you. There are thousands of questions that are unanswered in your help centre faq yet we cannot contact you directly.",3
My Messenger In the App isn’t working and I can’t get the Dm’s nor it is showed in the messenger even after having the messages.. can u look into as I’m unable to send message even after having a high speed net access..! Nor the messages are delivered nor I’m receiving any..? Please look into it..!,5
"I have been building my account for so long and now when Instagram has come up with Reels, why not give it to all? Why don’t I have a reels option? Have been downloading very new version only to get disappointed. 
My likes have dropped tremendously, coz all I see on Instagram are Reels after Reels. 
It’s simple, either you give the option for everybody’s use or just don’t give it. So hard work can’t just go into vain because of a new addition on the app. Pls help. I also reported the issue on Instagram but no response.",1
"_steephn_ My account has been disabled by Instagram for no reason! I have followed all the rules and community guidelines . I tried contacting the support system but no reply ! Instagram you should try to check the account before disabling ,it’s a shame that you do such things !",5
I have been banned from posting anything/liking/following/unfollowing for absolutely no reason. It said my ban would be lifted on the 4th but still hasn’t been lifted. I have made multiple support requests and it hasn’t been fixed. It’s very unfortunate that y’all would do this to small artists.,5
Insta app is super ... but it would be great if you could add timer in camera as it ll help us in clicking pics... however we have dat option in reel for video... i would strongly recommend it for pics to so we can continue taking great pics ... plzzzzzz,5
"Hello Instagram i am trying my Instagram to open but it’s not opening and i have reset my phone then also i am unable to open and log in my id and i have reinstalled it many times but it same not opening. So I request you to resolve this issue as soon as you can. 
Thank you",5
"I’ve been using this app for a long time now, but recently when the Cross App messaging feature was released I didn’t get the update, I still haven’t and I’ve contacted Instagram support around 4-5 times now with no response from their side, this issue is creating a lot of confusion when I’m texting in a group. I Hope someone from their end reads this.",4
I had a great experience on this app and I’m using it since it was introduced but now Since reel feature came..everyone is making reels and gathering engagements but I couldn’t make it because reel feature is missing in my account even after updating for like 6 times now.....please help me out And fix the problem,4
"Hey Insta ..
As of the latest update came n I updated the app the app is not opening now when ever I touch the app icon to open it it just open show the Instagram logo n come back to the Home Screen each time I m trying to open the same is happening from the time I updated the app .. I have also deleted the app n reinstalled it but the problem is still the same ..",4
Hey instagram youve converted the explore button into the reels section but sadly maybe in my iphone or in other devices too the reels section has some problem when i shoot the video using my front camera the video zooms in on itself making the person look like a balloon please fix it at the earliest,5
"I was sending follow request to the members of my known community and Instagram has suddenly blocked my action. I have waited for 24 hours but still the blocking hasn’t been removed. I have no clue what to do as every time I am reporting an issue, it just summits the issue and problem still remains there.",5
"Every time I get this message that my account has been compromised and I need to change my password 
I don’t understand what’s wrong with the app but every time I’m accused of using a third party app for gaining more likes and followers 
This is false accusation and I’ve reported this problem several times before but Instagram never fixed this problem. Earlier whenever i used to report a problem , Instagram used to resolve it within a few hours but I’ve reported this problem so many times in the present times but no response 😑",1
Hi I’ve been on Instagram for last 5 year nd it’s my favourite but from today morning I can’t open my account from the app i have in my phone every i time I enter my password it says that Instagram has changed your password for protection of your account but I haven’t got any email or message about it please fix it,5
"I am not able to get notifications like direct messages & group messages and video calls.
Whenever i open app and refresh it then message comes.
Otherwise it was totally fine before. The error arrived after the last update.
Kindly check that thing.
Thank you",4
"Yesterday I posted a story and later on saw that i had a certain number of views on that. But today, the view count indicated zero and the story added today has the same issue even though my friends did see it. 

Also, a deleted DM conversation is getting back into my inbox after every couple of days, even though i had deleted it a week ago.",4
"When we open camera to add story 
The camera is not stabilised properly 
Which this problem was not present in the previous version which is present in this version the only Bug 🕷 which I am facing is is when we open camera to add story from Instagram the camera stability is not good 
😢",5
New update will be so bad to handle it. Cant shows pictures of users how many numbers of pictures they post only shows followings & followers from this we cant identify which will be a real user id or fake id ... posted pictures will be a guarantee of realness of id. so i have request you to plz change or update the application.,5
Am using iPhone 7plus I have been updating the app every time till now I didn’t get the ask me question option and even my activity status is turn on I can’t see my last Seen and active now green shot as online such an worst the app is I have given report more than 20 times but no one is responding,5
After every update the app doesn’t gets my feed refreshed.... I have a good internet connection still it shows no internet.....all other apps are working well only Instagram says no internet connection......this happens every time....I think I should stop using this app.....very disgusting.....all of a sudden how can it stop working???......very upsetting......I have good internet and this service from Instagram was unexpected......I think seriously I should stop using this app.....after this I think I should rate it 0.....very upsetting Instagram very upsetting.....,1
"Not only did I not get an update for version 47 & 48, I haven’t been able to see/use the story highlights on my device, while all my other friends happily manage to archive their stories. I have reported this issue numerous times but the issue hasn’t been resolved. Not sure if it’s because of my device or the app.",5
This is coolest app. I’ve been using it more than 4 years but now I’m having weird issues after updating Instagram. Everytime i snd pictures to someone (dm) it keep showing the picture like very recent mssgs. So there’s two pictures from last week stucked in my dms like I’ve snt them second ago.... please fix this update,5
Frankly speaking Instagram is a good app for everyone who is bad who is good but please make it Private I don’t want to chat with anyone so that active eight hours ago active yesterday I don’t want it it’s already in WhatsApp in FB in messenger so make Instagram unique don’t shows that person is online right now.,5
"i m using iPhone 13 pro max
While texting any of my friends typing is getting ridiculously slow in instagram only. All other apps are working perfectly when typing. Only Instagram chatting time typing is very slow.",5
"I really love Instagram.. it helps me to stay connected with my buds.. but I can’t find save to archive and add to highlights in my story settings.. I tried literally everything like signing off and logging in back, reinstalling the app etc. the settings are present on my another account but not on my present account... this literally pisses me off.. 
but on overall, Instagram is best",4
"I’m facing this issue with instagram posts. Earlier the post size was 1080px x 1080px, recently it got updated to 1080px x 1350px. The problem here is we cant view that size when we open the post, it automatically resizes to a square post. But when viewed on the page as a grid it shows as 1080x1350 post. This is confusing and it affects the overall look of my grid and alignments.",3
"I am unable to login into my account its very disappointed. Its been long time i am unable to login… there is an error which pops up after putting login credentials exact message after putting details is ‘Sorry, there is a problem with your request.’ I done everything i updated it, i mailed it to instagram with a screenshot also, but it is still showing the same issue please any from instagram team, solve this issue.",2
"Hello Instagram Support team from last 2-3 weeks i am not getting message notifications from Instagram i have checked all my phone & Instagram settings for notification everything is correct but i didn’t get message notifications 
I’m getting other notifications like follow request likes and all but not getting message notification on my iphone for that i have updated my phone my Instagram but issue is not resolved please help me into this on priority bases",1
I am a content creator i follow all the policies but it shows my account is not eligible for monetisation due to ineligible country i have already report the issue on help centre as well as on creator email address they haven’t fixed this more than  5 months as a content creator i am really disappointed and all my hard-work is wasted 🙃,3
"I had made an account and I am using this account for since many past years and now and facing several issues, I can't login in my ID and I didn't post anything beyond their restrictions, but still they banned my account. I don't know why, and I have written a sorry letter them, and I have made a new account. Still, they have banned me from there worst experience. I'm getting from this app and not getting any response from their main account, I don't know what to do and how to handle with this!",1
"Dear Team, Could you please put some privacy for our pictures. Users should feel safe. 
In this era of AI, like other apps has started privacy. If someone takes screenshot we are notified and apps like WhatsApp, snapchat, muzz etc and does not even let take screenshots. Which is amazing. They care about privacy.
Think about us 🙂
Thank you!",4
"Subject: Broadcast Channel Option Not Appearing

“Hi Instagram Support Team,

I’m writing to report an issue with my account [colony_gc]. Despite meeting the eligibility criteria and having a professional account, the Broadcast Channel option is not appearing in my app.

I’ve tried:

·	Updating the app to the latest version
·	Switching to a professional account (if necessary)
·	Clearing app cache and data
·	Reinstalling the app

But the issue persists. I’d greatly appreciate your help in resolving this issue and gaining access to the Broadcast Channel feature.

Thank you for your time and assistance. I look forward to hearing from you soon.

Best regards,
[Adamaya Goyal]",5
I have been using this app from 2022 it’s been a very good app appreciate that but one issue it has it is removing some of my stories which I post and are not against their community guidelines I would give a five star rating but it is not worthy until I seen that issue if they fix it for my account definetly this app is a 10/10⭐️,4
"I was surfing Instagram with smooth and suddenly notification popped up as you have been logged out. Since then I’m trying to log in my Instagram ac but there is no chance to get in with, no emails from Instagram regarding password reset or anything else, look upon this assp",5
"Hello instagram
Why my reached have been
decreasing day by day before it was 4.1m now by decreasing day by day my reach has decreased to 2.5m and even my followers have been removed by your team earlier you guys removed my 20k followers and now nearly 28k followers have been marked as a flag follower and you guys are removing them daily please stop it they are not flagged following. Please unflagged them all and if possible please give me back my followers as a content creator it really hard to earn followers please give back my followers 20k followers",1
From the past 9 days my account has been logged out automatically and I have been reporting to instagram help center where no action or Glitch fixing is done I have two accounts and both of them are not coming even though I have put correct passwords and email still it doesn’t show up #instagram is not helping out and also the bugs or glitch’s are not been removed I hope that you reach this message and try to bring me my acceounts as soon as possible,1
"My instagram is not working i am facing an issue while signing in. I can’t open my id in my phone while on others phone i easily opened my account .
Not only my account others account is also not opening in my i phone . Please help",5
My account suddenly in the middle of my scrolling said it had been compromised and now i logged in to my other account but my main account profile and all is showing but i CANT LOGIN AND CANT USE IT. I didnt do anything please its sarvaepcmspam please give me back my account i dont wanna lose everything,5
Almost all my highlights and pictures that had songs 90% of those are showing this song is unavailable. If u want to disavail the song after some time please dont avail only because all the feel of the pictures get ruined and this is the worst thing that can happen because we take a lot of time to select a song for a picture or video and this is waste of our time if it will get disavailed only or let us put a new song in edit option.,1
I love creating content on instagram which promotes my content to a a lot of people which in turn helps me to get more traffic to my pages and profile visits you can. Collab with other brands as well and earn money for creating content for them,5
"Dear Instagram Team

Recently all the photos I had posted on my Instagram account and the music in those photos have suddenly disappeared and that music is not coming now, along with this the music that was in my story is not coming and music is not coming even In the highlighted story. Fix it as soon as possible because using Instagram without music is not feeling that good.",3
"To meta aka facebook aka no one cares about, can you stop ruining one thing people have left.
No one likes your stupid updates of pushing ads and stupid like system animation. Stop ruining everything. No on likes your company so you just bought other good things and started ruining it.",5
"Bug 1)Firstly My Reels Option are Gone And I cant able To see Instagram Reels on My Account. I reported multiple Times but this bug Not Fixed .

Bug2) Recently My All musics are gone from my Insta Handle , When I want to put song on story It cant be seen in Music Section And When i Saw my Friends story i was not able to listen their story audio , Also I reported this problem Several times but not fixed till now

Solution:- I m going to uninstall Instagram",2
"Hey Instagram,

I noticed that you've addressed the bug related to reel sharing, where if we shared a reel in the middle, it would start from the beginning.

However, there are a couple more improvements I'd like to suggest:

Currently, the chats or data (reels, posts) we share aren't visible temporarily. It would be helpful if this shared content became visible more quickly, as it can be challenging to find important data shared recently.
It would be convenient to have a ""select all"" and ""deselect all"" radio button option on the screen where we can add or remove people from viewing our stories.
Thanks for considering these enhancements!",4
"Hi 
I use a creator account for my business. I shoot content with iphone 14 plus, for Reels & Stories when I upload images the quality of images is being reduced. I don’t add any filters but it becomes a soft image & texture & details are not visible.
But when put in the form of Post the quality of images is being uploaded well.
Please try to give more info on media for creators",3
I face reels option problem nd not get updated version past 3-4 months. The reels option is not available on my account even i reported every day and if I want to use the updated version of for that I have to uninstall Instagram nd reinstall again and then I able to use Instagram updated version nd watch reels after that if I clear my mobile app history same error or bug I faced after that nd automatically my instagram account shift to old version where I can’t scroll reels nd use new feature.,1
"Instagram you are so much into my nerve , you are my work place , when i feel low .. you are my mood booster. The only thing i dont get it i am working hard to make content but my work is not getting that reach . If possible look forward to this .. my love is forever for you ♥️♥️♥️",5
My notes feature is not showing in my account but few months ago it was available but suddenly it disappeared but in my other accounts it is showing please fix this issue.,5
"I was using this account since 2022 and still not getting those feature which everyone got. I mailed also, i have connected my facebook account and pages as well, I have mailed also. They said that visit their help center website. There, ways never works. Not a single time. I create new account as well and on that they gave all the update. It is very disappointing for those users who is waiting to test these updates.",2
My share list before the update was normal it was the people I talk to the most which I understand but after the update the share list has become the opposite and it’s random people I’ve spoken to once or twice in my life on the app so please fix this bug,5
For almost all the reels and post audios people are posting I’ve been facing this issue since a week. All i get is audio unavailable. How is it possible that people are posting a reel/post with audios other people can listen to the audio and i cant. This is a huge tech issue.,5
