review,rating
Muito bom,5
excelente,5
É pra te contato né?,5
bom,5
"Fui tentar fazer o backup, não consigo Porque tem uma chave criptografado e eu não sei como coloquei isso. Já uso a de duas etapas coloco mas não é a senha correta. Me ajude aí whatsapp.",3
E bom estar no watsapp porque ajudanos a conhecer e aprender novas coisas,5
Amazing app wauuu,4
Gostei,1
Amo,5
"Eu gosto de WhatsApp. Mas é sempre desativado porque isso sempre acontece? Quando a isso criamos transtorno e não pode ser arquivado, tem de manter sempre aberto!",1
uso é rápido e prático ♥️✌🏾,5
É muito bom,3
"Muito bom! Gostei tanto do aplicativo, é seguro, é fácil...🤣(Grande Jó)🤣",5
A minha opinião deste APP é muito importante para nós e não tem problema nenhum em fazer parte da equipe,5
Boa,1
Muito bom.,5
"Foi muito boa, gostei.",5
Whatsapp nunca decepciona,5
Tá difícil chegar às atualizações novas por aqui viu . Já virou uma lenda,3
"Não consigo falar com ninguém, atendente",1
O zap zap é muito bom,5
Ótimo eu adorei esse aplicativo do whatsApp,5
"Desde ontem que eu atualizei o WhatsApp tá tendo problemas, ele tá enchendo a memória do celular assim do nada, também às vezes demora um pouco pra mandar mensagens, baixar videos, status, já fiz de tudo, resolvam isso",3
"O WhatsApp em si é muito bom, mas não atualiza de jeito nenhum no meu. Já tentei de todas as formas, mas não consigo, poderiam resolver esse problema? obrigado!",1
"Aparecem problemas ,que as configurações não ajudam",1
Acho muito digno,5
Não consigo visualizar novamente as mensagens de visualização única Sendo que os outros conseguem,4
Ótima menino,5
"Preciso de ajuda... hoje pela manhã meu celular estava travando daí reiniciei mas quando fui acessar o WhatsApp tinha uma mensagem dizendo que não posso mais usar o aplicativo por motivo de spam😱😱😱😱... podem me ajudar? Trabalho o dia todo com o aplicativo no celular e no computador, estou parada a horas😔😭. Estou com receio de desinstalar o aplicativo e perder todas as conversas e arquivos.😱😔",1
"Meu WhatsApp foi banido e eu não entendi porquê. Esse número é meu a anos e não tem nada de ilegal. Preciso urgente sua volta, pois preciso dele pra trabalhar.",5
Muito bom,5
Ecelente,5
😍,5
Good,5
Muito bom facilita demais aplicativo WhatsApp,5
Muito boa,5
To achando o máximo legal mesmo,5
O aplicativo é muito bom! Tem efeitos compartilhamentos e etc...,5
Fine,4
Boom podemos conversar com pessoas distantes mas só funciona com internet🛜🛜 🛜🛜 🛜🛜 🛜🛜 🛜🛜 🛜🛜 🛜🛜 🛜🛜 🛜🛜 🛜🛜 🛜🛜 🛜🛜 🛜🛜 🛜🛜 🛜🛜,3
No meu telemovel não està abrir o porquê?,1
É um otimo aplicativo,5
👍 😁😆🤣🙂muito booommmmmmmm,5
❤️❤️,5
Perfeito,5
Gente meu WhatsApp tá péssimo não aparece atualizações ele não atualizou nem o meta ai então assim eu já desinstalei e instalei não dá já mandei mensagem e o pessoal não faz nada e esse telefone que eu comprei é bem recente tem uns dois meses só e não aparece atualização quando eu instalo instalo a versão antiga,1
Porque meu WhatsApp não que fica colororido,1
"É muito boa,a pesar das chamadas",5
Vai atualizar?,5
Muito bom ........,3
Está difícil aceder minha conta antigs,1
Gosto,3
Ruim,1
Não tenho esperencia mais tenho vontade pra mim e o que importa,5
Muito bom esse APP,5
Gosto,5
Especial,5
Simplesmente adorei,5
O melhor mensageiro do mundo.,5
Coração,5
Good,5
Estou a gostar muito é confiável e seguro,5
E bem legal 😃🆒,5
Super recomendo!,5
Forma facil e barata de se comunicar nos dias de hoje.,5
"Pq meu zap não envia figurinhas, gif?",1
sem palavras,5
"O nome tem limite de escrita, isso não é nada bom sabia? E outra, o meu não atualizou até hoje!",1
Muito bom 😊😊😊😊,5
Não abre. Não consegui falar com as pessoas q estão com esse app,1
Meu não está abrindo,5
Legal,4
Bom,5
muito bom 😌😌,5
"Depois dessa atualuzacao mimha câmera não está funcionando corretamente,trava e pipoca direto",5
Maravilhoso esse App Ajuda muito!!?,5
Bom,5
"Eu estou confiante nesse app do whatsapp, principalmente em minha privacidade e segurança que pra mim é mais que fundamental.",5
"Maravilha da pra falar com a família isso é maravilhoso muito bom 👍🏻 quem criou o WhatsApp está de parabéns pelo seu trabalho,",5
Nota 0 zero já faz 2 meses tentando marcar um consulta e não consigo,1
Não estou conseguindo invia meus vídeos,1
Bugou completamente. As mensagens não enviam nem chegam.,1
Eu amo o whatsapp mais ele tá mais de 5 meses sem atualizar / mete aí,3
Meus contatos antigos,1
E bom,5
É simplesmente o App mais básico e importante de todos.,5
Whatsapp bom,5
Esto sem a sessão no WatsApp,5
Não tenho experiência,5
Preciso saber c funciona a compra d débito d cartão consignado d Gov d Estado d M G ?,5
Bon,1
Achei muito bom,5
"Ótimas , as vezes fica difícil de falar cpessoas dependendo do local na cidade ou nas estradas",1
"O meu não chegou a meta AI, peço que por favor atualizem o meu para chegar.",2
Nice,5
Mãe,5
Aprecio a emissora.,5
Muito bom amei,5
Otimo util perfeito,5
Eu achei até bom só que precisava melhorar porque na parte que eu vou no áudio ele vai indo falando que não pode quando tá download Brasil mesmo ou já tendo colocado 41 segundos de áudio mas o resto tá tudo bom e eu recomendo,4
"Estou tentando utilizar a opção de abrir uma nova conta. Quando insiro o número para pedir o código ele diz que não estou utilizando o aplicativo oficial, sendo que estou. Isso está prejudicando o meu trabalho digital.",1
E orivel,1
App com problema no son,2
Sempre bem atendida.,5
Muito bom,5
Muito 👍,5
o aplicativo ate q é muit bom as vezes o wathizap da ruim em algumas coisas amém uma Boa tarde um bom trabalhos p você e todos,5
Ótimo atendimento. Muito obrigada,5
"Seria bom se houvesse opção de deslogar como o Facebook e o instagram, as vezes não queremos falar com ninguém, ou estamos ocupados dessa forma não chegaria mensagem visível",4
Excelente,5
É muito legal WhatsApp,5
WhatsApp está com erro clica não aparece limpa conversa e nem configuração,1
"Positiva, mas quer que me enviao o codico dos 6 digitos",5
"Seria interessante se houvesse um aviso de confirmação antes de realizar uma ligação tanto por vídeo quanto só por voz mesmo, já aconteceu várias vezes de ligar sem querer, se o app perguntasse se realmente quero ligar antes, evitaria esse tipo de acidente de acontecer.",4
Tá todo bugado,1
Por que no meu whatsapp não tá aparecendo a IA ?? Como o de todo mundo,2
Ótimo mais acho que deveria ter como as pessoa ñ apagar as mensagens pra todo mundo típo wthazap GB.....,5
Simplesmente perfeito muito bom esse aplicativo,5
Muito bom,5
Muito bom,5
Boa,5
"À equipe de desenvolvedores, uma idéia. Possibilidade de selecionar uma mensagem, imagem, ou vídeo, e saber as respostas àquela imagem, possibilitando assim de saber se já ouve mensão e quiais foram.",5
Não estou conseguindo acessar o meu WhatsApp,1
Vocês são muito maravilhosos adorei entrar no grupo de vocês obrigado,5
"Por que não atualiza mais? a play store não ta atualizando o whatsapp mais, parou e não atualizou mais.",1
Ótima,5
Muito bom,5
Otima,1
"O app é muito bom, mas há poucos dias atrás, teve uma atualização, e agora não dá para apagar mensagens antigas, tipo, eu mandei uma mensagem pra você fazer dois dias, e eu quero apagar ela, eu só vou conseguir apagar ela pra mim. Outro erro, é que as vezes as ligações caem do nada. Se corrigirem esses erros eu posso voltar aqui e dar 5 estrelas, só isso que me incomoda. Não sou IA!",4
Topissimo,5
Tech WhatsApp é bom mas ele tem um problema ele não consegue fazer o que eu mando e nem faz o que eu mando mas assim mesmo ele é um bom a uma boa aplicação sabe conversar com as pessoas WhatsApp conversa com familiares né eu só tenho muito boa mas também ela é muito desantos sabe é melhor fazer um WhatsApp do que ou seus apps né mas às vezes ela é um bocadinho chata e às vezes também um bocadinho juntos nós conseguimos falar conseguimos falar bem com pessoa e conseguimos perceber a pessoa mas el,2
Bloquearam meu whatsapp alegando envio de spam . Qual spam ? Se eu não envio e quando recebo spam nem abro. Só se alguém clonou meu whatsapp. Eu uso ele para trabalhar. Muito ruim isso.,1
Show amo o whatsapp,5
bugs,1
WhatsApp é muito bom conhece amigos tudo mas o que que atrapalha é a meta porque a câmera do celular a meta consegue ver a gente e depois a gente vê pergunta para ela e ela fala que não fala mentira entendeu então é isso,4
Gostei,1
"É só pra mim ou quando vocês recebem ligação, não aparece quem está ligando? A pessoa tem que abrir o app e ver quem está ligando, não aparece uma notificação, aí a gente fica sem saber o que fazer!",2
Muito bom,5
"Ótimo aplicativo, possibilita eu falar com minha amada nos momentos que mais preciso, sem contar o recurso de chamada de vídeo que além de me deixar ouvir sua doce voz posso me deleitar com tamanha beleza de seu doce rosto.",5
Muito bom,5
O código do zap não chega Para tirar o código que demora demais que eu tô sem zap,1
boa,5
Boas,5
"Muito bom... Mas uma atualização não chegou para mim, atualização que não chegou para mim foi a dos filtros no WhatsApp. Arrumem isso por favor isso por favor. Estou falando de outra conta eu tenho no meu celular onde está o WhatsApp eu nem sabia dessa atualização estudo na minha opinião nessa conta.",3
Estou sempre sendo banido e não sei por quê não sei o que fazer porque estou sempre fazendo download toda vez que têm me banido !,2
Bom,5
"ESTA COM PROBLEMA MUITO GRAVE NA ABA COMUNIDADE, CADA VEZ QUE TENTO CRIAR COMUNIDADE, APARECE UMA MENSAGEM DIZENDO QUE ESTOU BLOQUEADO POR TENTATIVA DE SPAN E NÃO TENHO MAIS ACESSO AO WHATSAPP",1
Melhor aplicativo de mensagens,5
Porque voce ficar tirando meu Whatsspp .porque eu nao fizer nada .para merecer istou .eu so usou para Falar como as pessoas da Familias e Amigos.e ai voce vao concetar meu Whatsspp.,1
Meu áudio só sai xiado,1
"Sempre fica bloqueando, já entrei com processo por causa disso, está precisando de um aplicativo novo, para acabar com o WhatsApp.",1
Amor saúde,5
Ruim toda vez que coloco o Número da como se o whatsapp não fosse oficial,1
Ótimo,4
"Boa,mas de uns dias para cá já tive q desinstalar 2 vezes pq não sai áudio para a outra pessoa,e o celular está normal funcionando áudio em outros aplicativos,semente no wpp que não quer sair áudio",1
Não consigo o contato de Estefânia Andrade,5
"Não sei falar com máquina, no máximo mensagem através de watts ZAP.Só queria marcar uma consulta.",1
Ruim,1
Boa muito boa,5
Bom trabalho,5
"Pode melhorar... Pois te limita em coisas sem sentido, com: quantidade de fixados, envios, compartilhamentos e etc... Que diferença faz pra vcs? Deixa a pessoa usar direito. E outra, esse negócio de as conversas serem tudo misturado com grupos é péssimo. Poderia muito bem serem separados por abas. Desse jeito as conversas ficaram sempre misturadas e confusas. Aff...",1
LEGAL,5
perfeita,5
"Infelizmente, não estou conseguindo trabalhar. Sou funcionário de uma Escola e estou tentando formar o grupo das turmas e todas as vezes que tento sou imediatamente bloqueada e me acusam de estar passando spam. Pelo amor de Deus... NÃO É SPAM",2
Bom,5
"Dou apenas um estrela, esse WhatsApp já foi bom, atualmente está péssimo! As atualizações deveriam ser para melhorar, estão estragando o que já está bom.🙄 Agora ao enviar fotos para alguém ou para fazer atualização de story, ele não te dá acesso à todas as pastas da sua galeria. Tá ficando ruim!",1
"Muito bom, melhor meio de comunicação que existe 😃😃",5
"Pessoal não estou gostando dessa questão de vc não poder tirar um PRINT dos status e etc, as vezes vc gostou de uma frase algo do tipo e não pode, como assim o celular 📵 sendo que aparelho é seu.",2
"Estou com conversa trancada ,não consigo achar meu grupo moradia digna",1
Boa tarde não consigo abrir notificações que mando,3
AMEI,5
Boa,5
Obrigada,5
boa,5
E o melhor whatsapp que tem e e bem recomendado a todos,5
Péssimo,1
Este WhatsApp não consigo ter eu não tenho número de telefone mas se VC dar um número para mim eu dou 5 estrelas,2
Parabéns,1
Boa,1
Não tá pegando,4
Pesima odiei,1
Top,5
Bom,5
Muito tempo,1
Um dos melhores aplicativos da play store As pessoas podem se comunicar mesmo se tiver uma distância muito longa Ex: Uma amigo do Brasil pode ligar (se tiver internet) para um amigo do Japão E vc pode marcar role com amigos e etc Simplesmente Parabéns pra quem criou essa lenda de aplicativo,5
Legal,5
Muito bem,5
Muio bom,5
"Ótimo, porém poderia melhorar dando a opção de colocar temas no whatsapp, por exemplo colocar a cor rosa com branco e diversas outras cores, para as pessoas terem a opção de escolha da cor que querem o whatsapp, a cor normal o tema normal é muito sem graça, verde com branco 😏.",4
E muito bom,5
ótimo 😁,5
"meu whatsapp nao ta querendo mandar audios, fotos e vídeos.",3
Segurança,5
Muto bom sim tombei foi munto ver voces denovo,5
Ssssinistro🤙😎,5
Muito bom mas a gente mas não consigo criar minha conta,5
"Qual o problema do app,ja fiz varias tentativas de instalacao e nd nao consigo instalar em outro aparelho ja tem 2 dias tentando e nada, tenho desinstalar do antigo tbm nao funciona. E nao estou conseguindo ter acesso ao meu whats,",1
Porque o zap sai Gostaria de saber E ótimo,2
Muito bom o watsssap ele manda mensagem e grava audio e manda foto adoreiii o appppp🥰,5
"Ótimo alias tem várias funções,mais essa meta ia ou ai estragou,ela sempre faz aucontrario doque que eu pesso e alias ela não é muito inteligente,mais o WhatsApp é bom tirando um bug que eu salvo o codi nome da pessoa mais continua o mesmo",3
O whatsApp é um aplicativo fx,5
ótimo,5
Não conseguimdo estrala o ZAP,1
Não cosigo acesar no whatsapp,5
Otimo nota 10,5
Ok Ótimo,5
Meuito bom parabens,3
ℂ𝕠𝕞𝕠 𝕒𝕥𝕦𝕒𝕝𝕚𝕫𝕒𝕣 𝕞𝕖𝕦 𝕨𝕒𝕥𝕥𝕤 sapp,5
Ótimo,5
Novo actualização é legal parabéns mas não sei se é......,2
Faço compras todos os meses,5
Gostaria de mais informação,5
Boa,5
A camera frontal do watzap esta bugada esta ficando manchado de preto como se fosse efeito mas nao e,1
Eu gosto deste aplicativo é muito bôym,5
Não dá para fazer nada nele não consegui fazer minha conta meu número verdadeiro eles não queriam aceitar falaram que era falso que não ia ser a parte do Brasil que eu nem queria ser a parte do Brasil horrível esse WhatsApp eu não recomendo para ninguém De ser suspeita e não ter privasidadi 😠😠😠😠😠😠😠😠,1
"Bom diaMeu whatsapp foi suspenso, essa conta eu uso para agendamento do meu consultório de dentista onde trabalho há 33 anos Algumas mensagens podem ter sido replicadas várias vezes porque tenho mensagens automáticas de agendamento e promoções para os mais de 1650 pacientes ativos. Inclusive meu app de agenda está linkado ao WhatsApp Preciso urgentemente do serviço 😭😱",1
"É o app q eu mais uso, da pra fazer ligações de vídeo, normal, mandar fotos, vídeos, emojis, figurinhas e mto mais... Mas, existem umas atualizações que não atualizam no meu celular... Mais né, espero que melhorem isso!",4
Mais ou menos,4
"Eu estou muito decepsionada com o WhatsApp. Porque ele começou a banir por causa do spam eu não entendo se isso é oque, então eu pesso para pararem de banir por causa do spam",1
Quero voltar a usar WhatsApp,5
Meu whatsapp parou do nada porque,1
Bom,5
oltimo,1
Desnecessário informar que a mensagem foi apagada ou editada,3
"31 01 25 após atualização beta, acontece novamente... Provavelmente só desinstalando...",5
"Fácil de usar, amigável e muito útil.",5
muito bom,5
Bom,4
Poderia ter como colocar música no status do whatsapp também né...!!,5
Bom de mais,4
Eu acho que vcs apor mais. Vezes em cada compartilhar em vez de ser só 5 por vez,5
"Eu iria dá 5 estrelas mais de um tempo prá cá, este app tá bungando na hora de abrir. Todas as vezes que eu vou entrar neste app eu tenho que , clicar em cima do mesmo ,voltar e clicar novamente para eu poder entrar neste app",2
Bom,5
O app diz que não estou a usar o aplicativo oficial sendo que até já acessei pelo sit do próprio whatsapp.,1
Ótimo aplicativo,5
Meu WhatsApp ainda não atualizou a versão nova dos papéis de paredes e as cores,1
Ela enganou-se comigo. Kkkkkkkkkkl,5
Muito bom e de suma importância nas nossa vida,5
"Estou com problema ao encaminhar áudio no WhatsApp pois o som não sai, e ligação do telefone funciona norma, ligação do WhatsApp normal, áudio do Instagram normal, o problema é só ao enviar áudio no WhatsApp já mandei msg via suporte do app e ninguém me ajuda com isso.",1
Legal,5
Boa,5
Até hoje não chegou o meta aí para min,1
Ótimo 😄,5
"Bloqueia sem motivo, não deveria apenas por denuncia maldosa bloquear as pessoas utilizam em grande parte para trabalho",2
Gostei muito de ter ouvir o vídeo desse colagem,5
Bom,5
💕💕💕,5
"Oscila demais,agora mesmo não consigo fazer uma ligação",2
Ótima,5
Eu não estou a gostar de uma coisa do WatsApp quando o APP pede pra actualização não atualiza,5
Bom não mel,5
Top,5
"Depois da última atualização, bogou meu microfone e não consigo mandar áudios, meu telefone é um S23, uso o WhatsApp business e não tive problema por lá, somente por aqui, ligações funciona normal mas audio em conversas sem condições de mandar, fica um chiado horrível, espero que arrumem o quanto antes!",1
Confuso,1
só alegria,5
Não estou conseguindo acessar no momento,5
E maravilhoso tem como mandar mensagem com uma distância e fazer ligações de vídeo e de voz maravilhoso,5
Otima Exelenete,5
Boa,5
Muita bom e maís rápido fácil,5
O app é top 🤙👍👏,4
bommm,5
Não Consigo ter acesso a minhas Conversas,1
Bom de mas,5
Alguem denuncio meu zap é n consigo entrar o q eu fasso?,1
Ótimo,5
Fácil de acompanhar.,5
Muito bom esse software de comunicação.,5
WhatsApp oficial,1
"Com esta atualização os áudios enviados ficaram quase mudos. Mesmo reiniciando celular, excluindo cache do App ou reinstalando App não resolveu o problema. Aparelho Samsung S24fe.",2
É uma APP rápida e prática posso utilizar outras aplicações enquanto uso esta APP,4
"Não, gostei cliquei para o ZAP desejado e vem utilizar MSN.",1
Boa,5
"Ruim, mas é o que tem....apk's tem funcionalidade smmelhores, ou evoluam como eles ou deixem eles em paz, apps como GB e Fouad são muito superiores, ou o desenvolvedores deles são mais bem pagos 😂😂😂",1
Muito bom,5
"meu ZAP não tem a opção de trocar cores por ser Motorola, poderiam melhorar isso e tirar de ser apenas IOS",1
"Nada faltando,nada quebrado ,nada fora do lugar amém glórias a Deus",5
bom,5
Muito otimo uso com frequência,5
Não ajuda em nada,1
Bom,5
O melhor WhatsApp do mundo,5
"Nada p/ reclamar! Atualizando aqui, hoje 31/01/25 eu percebi um ícone diferente ao lado de uma mensagem de áudio, ao tocar nesse ícone, na hora já surge uma mensagem de áudio pra gente responder. Achei muito bom 👏🏻 espero que continue 👏🏻",5
Pessima,1
Problema de spam,5
Optimo para usae Mais deve acabar com o problema de bloqueiar numero sem motivo relevante,4
Top,5
Melhor aplicativo do mundo,5
O meu whatsapp não está funcionando mais pq?,5
"De verdade mesmo, o aplicativo é horrível! Eu estou tomando banimento todo dia por não fazer absolutamente nada enquanto pessoas mandam coisas de pornografia e o suporte não faz absolutamente nada. Enquanto eu não tava fazendo nada eu fui apenas responder algumas pessoas novas que chegaram nos contatos e me baniram. Sabe isso é irritante todo dia está acontecendo a mesma coisa e sinceramente eu já perdi a vontade de usar o aplicativo",1
"O app está proibindo tirar print de fotos de pessoas, se é um golpe como vamos ter como comprovar quem é???",1
Maravilioso,5
Muito bom aplicativo,5
🤓🙌bom🌎💭Boa🕊️🍀,5
Ótima !!!,5
Porque sou Bloqueado com frequencia,4
Boa,4
Muito bom,5
"Ultimamente está apresentando falhas. Contatos que estavam bloqueados pra não ver os status, acabaram visualizando. Consertem isso 😏",2
"O, aplicativo ficou mais dinâmico e rápido, parabéns!",5
Sapp é manigue feik,5
Excelente app,5
Ótimo,5
Eu tenho minhas dúvidas!!,3
Bom,5
Muito bom,5
não estou conseguindo enviar vídeo,1
Bom,4
Não sei o porquê fui bloqueado do WhatsApp por favor me ajudem a recuperar a minha conta... Tem muita informação precisa..,5
Ola estou muito satisfeita com o app.nao me vejo sem usá-lo,5
Ámei este WhatsApp ♥️,5
Abrir WhatsApp,5
Uma ferramenta fundamental em nossas vidas !!,5
Ola a minha experiencia e conversasar mandar imagens vidios etc,5
Bom,5
Muito bom,5
"Odeio a parte que fica mostrando coisss que não tenho interesse. A cada atualização, só piora.",1
Olá tdbem,5
Assistir a propaganda e gostei com eu Fasso para continuar assistindo os exercícios,5
E o melhor de todos tempo WhatsApp,5
Eu gosto que mostra a receita sem Ji estas frescuras,1
👍,5
"No principio estava a ser bom,isso por apenas duas semanas,mas, de um tempo pra cá Ja não consigo utilizar a minha conta, està sempre a pedir revisão,se abrir de novo é só por um dia e fecha outra vez ,então està a ser pêcimo.......",1
"Eu coloco bloqueio digital o Aplicativo não funciona mais, não me sinto mais segura, o wathszap virou um comércio, tem até o número de telefone nosso como pix pra todos verem, uma Pena isso",2
Muito bom,5
Gostei muito do aplicativo 🙏🙃 parabéns,1
Bugado d mais pra ver status,1
Fica muito difícil o WhatsApp ficar sem essa ferramenta fundamental.,1
O meu whatsapp não funciona desde o dia 26/01/25,2
Que aplicativo bom,5
Muito ruim.,1
"De repente para de funçionar o whatsapp,dizendo que estao analizando sei la oque???",2
Muito bom,5
Bom,5
Ótimo,5
Foi muito bom mesmo obrigado pela atenção,5
Muito bom excelente app🙂🤜🏻🤛🏻,5
Bom 😄,5
Otima,5
Bom,5
Adorei ❤️,5
Gostei,5
uso diariamente e recomendo,5
"Pena cortar os vídeos. Tenho que optar por outras aplicações, mais morosas, para conseguir enviar vídeos mesmo pequenos. Deviam ampliar o critério. Nas mensagens funciona bem mas deveria ser possível apagar a mensagem enviada sem o destinatário ter que se deparar com ""mensagem apagada"" que é frustrante.",3
WhatsApp é mau,5
Whatsapp oficial,5
Top,5
Fica bloqueando só,5
É muito bom 🧐🤫,3
eu já nem sei o que se passa. sempre tou sendo bloqueado sempre e isso me deixa chateado.,1
Nada de especial,5
Bom,5
Muito bom,5
Meu whatsap já não abre,1
ótimo,5
O WatsApp é muito melhor,5
Abereula whatsapp ok,5
A ap è boa mas me deram ban e eles tão nem aí,1
"Eu estou usando um telemóvel de marca NOKIA 3, ativei o meu WhatsApp, mas dias depois o aplicativo já não funciona no meu telemóvel. Portanto, tenho tido muitas dificuldades quanto a esse aspecto. Pretendo reativar o aplicativo no meu telemóve. Tem me dado informações de que é necessário ativar WhatsApp oficial, tento fazê-lo, mas não dá certo. Obrigado!",1
Boa,5
Bom,5
Aumentar o conhecimento sobre tudo que nos rodeia,5
Optima,5
Nao estou a conseguir entrar na minha conta,5
"Maravilhosa Amo a área de vendas... Me dou muito bem, graças a Deus...",5
cadêeeeee o WhatsApp rosa cadêeeee cadêeeeee😭😭😭😭😭😭😭,3
"Precisam melhorar alguns aspetos, tipo : os vídeos carregados no Status, não devem perder a sua qualidade...",3
Toda vez que estou em call desliga sozinho isso está estragando o app...,2
Bom,1
Está muito boa,5
Muito bom,5
Porque que as minhas contas do WhatsApp estão sendo banidas a todo momento,1
WhatsApp mais carniça que não presta ruim opinião Zero Não Deixa a gente usar o GB que pelo menos lá podia muda o tema,1
Top,5
Não consigo no disponivel não entra no whatsapp quero estala o whatsalpp,5
Adorei,5
"Telegram anos luz a frente disso, como é que não não tem uma opção de não receber ligações, tanto de contatos salvos, como de número desconhecido, muito fraco, só vim atualizar a 1 estrela kkkkkk",1
Minha experiência é pouca estou começando agora gostaria que vocês me orientasse,5
Melhor app,3
Realmente Ótimo,5
Parabens,5
Nn consigo atualizar o whatsapp,1
muito bom,5
Quero meu tema personalizado agora,1
BOM,5
"O aplicativo é excelente mas toda vez que alguém liga, simplesmente é IMPOSSÍVEL desligar, se você recusa a mensagem não some, não dá nem pra negar nem atender, é um saco",3
"Machoo eu quero meu whatsapp rosa pra hoje, cadê meu whatsapp rosaaaaa😭😭😭😭",4
poderia dá mais um pouco de bônus e más chances de ganho 😛,5
Boa,5
Legal,1
Precisa melhora mais ter mais opção nas condições,1
"O aplicativo tem ótimo desempenho e funcionalidade. As atualizações são consistentes e melhoram o aplicativo. Uma sugestão seria poder agendar o dia e a hora de uma mensagem caso você esqueça de enviá-la, e também mais maneiras de personalizar o aplicativo, como o GB que tem uma grande variedade de maneiras de personalizar e deixar o aplicativo mais bonito, tirando isso ele é bom.",3
Eu presizo recuperar a minha conta,5
Maravilha.Pai Eterno 💯,5
Gostei dessa plataforma de whatsapp,5
Prometem 30 reais mais não tem,1
Amei,5
Tem sido satisfatória,5
Nao fucina como era antescom Internt.,3
Eu gosto muito do aplicativo,5
Interessante,5
"O Whatsapp é realmente muito bom, inclusive eu acredito que ele seja o aplicativo mais usado pela humanidade hoje em dia. Porém não dei 5 estrelas pelo fato de que o Whatsapp aplica as atualizações primeiramente pros iOS, e não em geral, isso me deixa estressada pois todos deveriam ter as mesmas funções, e não funções ""exclusivas"" para cada aparelho.",4
"Não está aparecendo o balão de notificações, e quando vai nas configurações, diz que a notificações em poup up não está mais disponível para meu Android , que absurdo, pois se torna um aplicativo inseguro, meu celular é note 10, e não tem como não receber as notificações, ele nem barulho sonoro está fazendo, o que fazer ?",1
Boa,5
"Boa noite! Não tenho nenhuma experiência c/ flores, ainda! Gosto mto de trabalhar c/ vendas! Mas achei mto interessante,mexer com flores! Mesmo porque,gosto mto delas! E acho q poderá dar certo! Gostaria de aprender,fazer os arranjos,e bouquer p/ noivas Inicialmente!",5
Bom dia boa tarde boa noite,5
Estar péssimo o wattzap,1
"Meu áudio só tá saindo 0:01!!!! Resolvam isso logo, já fiz de tudo até de telefone já troquei e nada resolveu isso.",1
Amo,5
Ótimo,5
Bom,4
áudio sem voz,4
👏,5
"Pessimo,ultimamente esta dando estabilidade.Não consigo logar mais",1
Boa,5
taxista,5
"o app é muito bom porém eu acabei colando um texto muito grande em um grupo,e acabou travando ,estou tentando resolver isso pois quando eu entro no app ele fecha do nada e poderia existir uma opção para desfazer o rascunho antes te entrar no grupo",3
Bom,5
"Ruim!!! Claro que é um ótimo app de conversa, mas estava adicionando pessoas pra meu grupo de jogos e apareceu que eu estava mandando spam, e que a conta estava suspensa 24hrs, resultado, perdi minha reunião importantíssima do trabalho e provavelmente MEU EMPREGO! Lixo nesse quesito",1
é bom demais,5
Ótima,5
bom,5
Muito bom para se comunicar com as pessoas que moram longe,5
após atualização não ouço meus próprios audios,1
Prefiro o whatsapp gb,1
"Não sei oque está acontecendo comeu whatsapp, sempre que tento ligar para alguém diz que estou em outro ligação e quando alguém tenta ligar para mim da a mesma coisa, e detalhe já tem dias que isso está assim não sei mais o que faço, tem como cês me ajudam mdsss",1
Muito bom nota 10,5
"Ruim para um baralho!! Piorou após entrar nesse test beta, horrível a navegação travando tudo é lascando o processador do celular.",1
❤️,5
"Espero que haja mudanças no layout dos status, essa mudança que deixa todos os status lado a lado na parte superior é muito contra intuitivo, eu não entro em nenhum canal por conta desta mudança. Espero que mudem.",4
Oxi Man... É o ZAP! Tenho nem palavras!,5
Meu whatsapp não atualiza,1
Ótima,5
boa,5
Bom,5
maravilhoso 👏,5
"Ele é muito útil pro dia a dia,amooo",5
Muito bom,5
Horrível,1
Boa,5
"FAÇO BACKUP DIARIAMENTE. DESINSTALEI REINSTALEI,E AGORA NÃO FEZ BACKUP COMPLETO. E FICA FECHANDO TODA HORA.",1
bom,5
"Eu gosto muito do WhatsApp e muito bom para ligar,conversar a longa distância,etc Porém a atualização de mudar a cor das conversas não chegou para mim até hoje Já chegou em praticamente todos os celulares menos no meu.",5
"Não sei pq no app tem a função ocultar perfil,Air a gente marca somente pra meus contatos,e em grupo fica aparecendo a foto do perfil,pra todos ver a foto,deveria não aparecer pra quem não tem meu número.",1
Ele me deu a oportunidade de me comunicar com a minha madrasta quando briguei com a minha mãe,5
Ótima,5
Não consigo usar o WhatsApp comprei um número novo e daí só foi problema fala que está conta não pode mais usar WhatsApp nunca fiz nada nessa conta pois acabei de comprar o chip patifaria viu!,1
O melhor,5
Gratidao,5
Vou dá só 3 estrelas Quando vcs reservarem esses dois emojis deixarem eu ser testadora beta eu dou as outras duas.,3
Mais omea Mais o menos,2
Bom aplicativo,4
E MUITO BOM E LEGAL,5
Muito bom,5
Ameeeiiii😃😃😃😄😄😄😁😁😆😆😍😍🥰🥰🥰🥰😍😍😍😍😍,5
otimo,5
ruim,5
Quero abrir novo whatsapp,3
Boa Me atende bem,5
Muito bom uso sempre,5
Boa,5
Eu adorei o whatsapp por que ele é melhor do que o antigo,5
Excelente,5
Ótimo,5
Bam niu minha comta só pq eu tava adicionando pessoas no meu grupo essa porta de plataforma nuca fui denunciado meu número eu uso meu grupo para ajuda as pessoas não pesso nada a ninguém eu dou e as coisas as pessoas do meu grupo,1
