review,rating
The other person can’t hear me on video calls... it also plays audio via head speaker rather than stereo speakers when watching statuses...,3
"Please add a option to edit a status once its posted

Other then that i have no issues",5
My WhatsApp is broken it isn’t letting me in so therefore I give it one star tell me what to do,5
The latest update of whatsapp removes the signal bar and battery life toolbar on my phone when in whatsapp,4
Can WhatsApp have a option where we can block and report someone and they don’t even appear on block list .,4
If I switch from my house’s wifi to mobile data when I leave I don’t always get the whatsapp notifications when a message comes in.,3
"I have been struggling for 3 weeks now with WhatsApp calls. The phone is absolutely dead when making or receiving a call. A software update on my phone last week sorted this out, but then yesterday there was an update for Whatapp which has caused the problem to reoccur. Most frustrating 😔",1
"Please can you tell me why my iPhone 6 cannot get the dark mode for WhatsApp and Facebook or IG but can only have dark mode for Facebook messenger? That doesn't even make sense to me 😞🙄😂😕

Another thing I always get updates for my apps but I never get new emojis for WhatsApp that other iPhones have ? Getting really annoyed with the apps on this iPhone",1
I would like to be have the choice of people’s profile pictures I see in my phone. Most of the time I don't enjoy seeing other people’s profile pictures,3
I do not like that I am not able to see to family members and friends online status. WhatsApp should’ve informed its users that it was doing this. Not do it suddenly. Not impressed at all!,2
But how many times one should update one and same thing now and then?,5
No problem with the app but please create an update where we can choose our own chat bubble colour because the one for dark mode is not nice,4
WhatsApp has had brought the in in my backyard thanks for sharing the whole world with me,5
Don’t you think it is time for WhatsApp dark theme now WhatsApp it has been in your space for long blackberry came and disappeared we still have WhatsApp please guys add dark theme,4
"Fluidy and gestures are awesome.
I found it hard to put a profile pictures but im still learning.
The app is fast and responsive with a good excellent internet.",5
WhatsApp is a great app but it lacks with connection when making a WhatsApp call or video call,5
Very wonderful app to use for regular communication. Could you perhaps the dark version so that it can suit with iOS 13?,5
"Whatsapp is an amazing application and is very convenient. Please can we have night mode on the next update. 

Thank You. 
Happy Client.😁",5
"My whatsapp keyboard has been glitching and not going down when i tap out of the keyboard. Also the keyboard has been showing up in landscape orientation when the phone is in portrait. Not sure if its my iphone or the app. But hasnt occured in any other applications. 
Would love to give a 5 star review but this needs to be fixed.",1
"Hi, Whatsapp is the best and affordable app. Since 2010 it has brought about huge change in communication. Video calls as easy as that. All in one.",5
Overall good app. Does exactly what it’s supposed to do. Just one thing though. Perhaps there should be an option for dark mode for WhatsApp,4
User friendly makes life and communication much easier,5
I don’t know why but when people send me videos or photos it won’t download and when I send them photos it also won’t download,4
I really love your app but I wanted to make the suggestion of having multiple accounts on your app. Please,5
"The best and most cost effective mode of communication.
Especially amongst the previously disadvantage communities, where I do lots of work.
Thank you",5
It’s honestly such a user friendly app so comfortable the updates really improve the software and it’s just amazing,5
When I use voice and video calls the speaker does not work.,5
Thank you for being free to connect with family and friends!!!!,5
All my contacts complain that i am typing the whole time even though im not. Please fix this. Thanks,5
"Super fantastic service I am very impressed with the best service possible ever I could use so far 
That’s to WhatsApp and to the people of this group for the brilliant idea of the app",5
It will be nice if you can make WhatsApp call to go trough even when data is off,5
"Awesome app for communicating. Brings those who further much closer. I enjoy sharing pics, music and videos.  I thoroughly enjoy the experience of using WhatsApp.",5
"WhatsApp isn’t actually bad at all, I think it’d be better if we could actually see how much data we’re spending on status reviews",4
It should notify when people go online and it must give you an option of downloading videos and pictures from a WhatsApp status,3
Whats with this snap chat status update,5
"Ever since I updated to the latest version of iOS all audio from videos I receive on WhatsApp is played solely through the top speaker for phone calls and I can't manage to get the audio to play through the dedicated speaker at all

I have the iPhone 6s as reference and this is a very recent problem I have occurred",1
Please add a music feature to status update. We tired of editing on insta.,5
No multiple Accounts on iPhone is a big let down,3
"Can u plz give us a gb whatsapp
 nd why we have to pay for gb",5
I absolutely love WhatsApp but please fix the quality of the videos and pictures of statuses 😭😭it’s absolutely ruins it which makes posting uncomfortable,3
I can't seem to find A dark mode on my iphone Is there such option for WhatsApp in iphone 👀ios6 please appreciate,4
5 stars helps with communication. better than any other communication app. Dowload!!!,5
I can’t update my WhatsApp to the latest version,5
"I like to thank you what’s up group, you guys make my life easy to communicate with family keep doing…",5
WhatsApp is one of the greatest messaging apps and it’s convenient to use considering the affordability as well,5
"We are in 2024:

- Any cheap tablet device can use whatsapp

- Any ipad works with apps like telegram, why we don’t have whatsapp on ipad

- Schedule the send of messages would be nice

- Many accounts for same device without install WABusiness on iOS, androids do

- fix communities on top as a regular message 

- allow wa business to creat community 

We use, we need, improve for better please, could be better",3
"How come I can’t archive my community messages when I have a community tab. What’s wrong with you guys really. 

When I want community information I will go to the community tab. But I want to archive my messages. All of them if need be. 

These your updates are not necessary. And please do something about the channels they are a bad idea. I do not want to be scrolling on my WhatsApp and see mark zukerbeg or anyone else for that matter that does not concern me. 

Please realise not every update/upgrade is worth it. Don’t disturb the whatsppp we have grown to love",1
"Great tool until you need assistance from the platform. Back up issues and user issues should be dealt with quicker - and resolve issues vs manage via bots that don't help solve. Also, close my ticket when my issue is resolved but I guess it's a ‘free’ service",1
"I absolutely hate the new feature on WhatsApp. We do not need channels, this is a messaging app and it has been very functional for all these years, you don’t need to fix something that is not broken.",2
"Please revert to the original way to go into whats app without having to being prompted to use touch id to unlock it. We know it’s locked, hence there’s no need to ask us to tap to unlock the app when it worked just fine. Not every new updates means it works.",1
You can easily communicate with loved ones very accessible,5
My APL crashed and refused to back up so I lost two weeks of chat history,5
The sound of the previous status carries over to the next status and it’s quite annoying. I’m not the only one who experiences this. Many of my friends & family have experienced this issue too.,1
Whatsapp has been great for decades and i love it… imagine if it had live stream as well.. that would be a rocket shot..amazing❤️🔥,5
I want to be able to schedule a message,5
I can’t make use of the voice text message on my status but it’s working on my friends WhatsApp why is my own not working really sad 🤦‍♂️,2
I personally think that WhatsApp should add sn translation option under text’s and statuses in any other different languages,4
I deleted the app and reinstalled it because it was slow and now trying to restore my data is proving impossible 😤,3
It’s either my phone is really good or I’m just loving the experience of the new app keep it up😌🥳,5
"If you can give us an option of to not show our online availability on the app, that will be 5 star rating experience all the time",3
"I love the app so much,but the uploaded picture’s quality is horrible,something to work on.",4
I tried to back up my chats I can’t. It’s just takes hours stuck on 26%,5
Please add the double tap to like messages feature,5
Whenever I post videos and pictures on my profile the qualities change and they become a bit blurry.,2
The app it’s self is fantastic and awesome to use ❤️but it would be more enjoyable if it had a status saver that could save the user’s contacts statuses,4
This new update is the worst because if you have archived a chat before or just archived a chat now it would automatically mute the chat so if that person you archived the chat with did message you again you would never know unless you go to that persons chat,1
"whatsapp is a wonderful app, works well with both andriod and ios users helps them connect at a low usage of data, whatsapp should add how many times a person has viewed your status as in repeatedly ❤️ a wonderful app that needs that feature",5
"All your updates are always faulty somehow 

Today it on sending documents, tomorrow on audios. Is it a strategy to keep us updating the app hoping you fix the previous problem? 

You should also include this statement “Updated bugs” then you post a new update",1
"New version is not opening, keeps on closing the application",5
Can we please have a feature where you can see how far the status upload is?,5
"WhatsApp is great
 Can we have an option to switch on and off the keyboard sounds when typing. I find myself having to put the whole phone on silence when I don’t wanna that. Thank you",3
Why is it that when I post a status the quality of the photo is ruined but when I send the picture to someone the quality is not ruined?,3
"Normally I enjoy WhatsApp, but lately it’s showing the wrong caller ID, I would answer thinking it’s my mother meanwhile it’s my boyfriend and vice versa... also the quality of pictures is horrid. I wish there was an option to edit statuses, otherwsie I enjoy the app.",3
WhatsApp is the best socializing app I ever downloaded on my phone it’s a great app and I think you must add more updates because it’s so wonderful,5
"Hi there

My WhatsApp keeps crashing. Every time I try to go into the app, it immediately closes.

Please assist.",5
"Statuses freeze at the beginning thereafter, audio doesn’t go hand in hand with visuals. 

Usually gets fixed if I replay the status",4
Can you please undo the new update’s feature where whatsapp is in dark mode correlating with my ios settings. I love having my phone on dark mode but don’t prefer my whatsapps being dark too. There should be an internal setting in whatsapp changing this.,2
Could you guys consider making a feature where we can tag people on our statuses,4
"When are y’all gonna let us be able to switch off our “Online” status ?? Facebook Messenger can do it , I think it’s bout time y’all add that honestly .",4
"Ive been using whatsapp since I got a phone,but after the new update it, I have around 5 seconds in the app,then it kicks me out,please fix",4
Can you widen the ringtone choices as I recently bought a ringtone on iTunes just to be told I can’t use it on WhatsApp. Still great app though 👍,4
Recently I lost all my contacts... with retrieving my WhatsApp I got so many back hence the groups and backed up messages... thank goodness!!!,5
My pictures are not downloading,5
How do I save my contacts statuses without asking them to send them to me especially videos.,5
WhatsApp would be much better if it had a “live” function like Facebook & Instagram. 🤳🏻,5
"Great app. Please enable Password or TouchID lock on the App. Your competitors are doing it and it is a great feature for enabling User Chat Privacy.
This would be great! Privacy! Privacy!",5
On my iphone xs my whatsapp used more then 30mb in less then 5mins🤷🏻‍♂️..i also made surr i had chat backups off and i had no incoming messages or images downloading. I literally went in and out of whatsapp and checked data usage and it used 2mb just for that then suddenly started chowing away at 100mb of mine.,1
You can access your friends and family,5
Easy to share photos on the go and capture life events as it happens. WhatsApp has made life more easier.,5
My Whatapp it’s doesn’t have emotion option and I’ve been using this phone long time and I always update my Whatapp,5
Hi. With the latest update i am now being limited to 20 people when forwarding a message. This is not cool. Please fix it.,5
"Just wish it wudnt connect if the WhatsApp call reception is not good, becoz it gets frustrating at times when u busy screaming ur lungs out say “can u hear me”",5
With the rise of “dark mode” on any and every app these days I believe that it’s one feature that this app is lacking and would like to see it be added,4
Is it possible to not see a chat after muting it... Mute and archive should be an option..,5
"When you send or receive more than one picture at a time and it groups the pictures, you’re unable to reply to one specific picture.",3
The quality on a video call is really not good and it’s hard to see the other person and the calls u can hear my voice repeating in the background,3
"My daughter and I live continents apart, WhatsApp has been great in keeping us together via video call.",5
My notifications go on but my messages are not there when I open the app to read them,4
"I have set that people should not be able to see when I was last online, but it still shows people so. I’m really upset by this because I feel like my privacy has been infringed....",3
I don’t care what anyone says hands down this is the best application of all time❤️,5
"I cannot send stickers or even press the sticker button , when I do the app closes I don’t understand. After it had an update it changed using what happened and i even updated this , send help",2
I love it. It’s convenient to use. They always update to make it favourable to users,5
Please make a toggle in the settings to turn it off,5
"Why do you guys keep on updating the app and removing features 

Now when posting a status there is no option to show post to all your contacts. My question is why would you remove something that was working just to cause an inconvenience. Hai guys!",1
How do I add a second WhatsApp account on my current WhatsApp on my Apple device,5
Please bring back GIF’s for WhatsApp status (stories) PLEASE ! I am not sure was it removed but please bring it back!,5
"Hi
Can you please add the option to only allow the Delivery and read blue ticks for messages received and I suppose it will also be for sent, for all contacts except the ones you exclude.

This is like what you currently have for online status and last seen time stamp.

Thank you",5
I would like to know what is wrong with my WhatsApp because I can’t access it,4
"Telegram is a superior messenger service and doesn’t impose a sudden app colour change, and it’s not even uniform. Open whatsapp everything is green, besides the blue ticks etc to indicate if the message has been read. You also share our data. Wish more ppl were on telegram",1
"The calls are clear
The chats are fast delivered 
This is a great way to communicate and 
Socialise with family members and friends",5
Have a problem with the sound of people’s posts on statuses,5
"After a recent update, when viewing statuses, there no sound of the phone is on Silent mode. Please fix urgently.

I have a 15 Pro Max",3
"I'm trying to change to my new mobile number, but keep getting an error telling me to use the geniune App (which I already am)

WhatsApp support just keeps sending me the same autogenerated nonsense. 

I'm so fed-up and tired with Whatsapp that I'm ready to drop it completely and convert all my clients to Telegram or anything else. 

WhatsApp has laughably poor support, I'm truly astonished!",3
Pls delete this follow option.. I know where to find them when I wanna be friends with them or follow them,4
What happened to the volume w can hardly hear voicenotes,5
The volume buttons no longer work for calls and Voice notes and is very much annoying,2
"Love WhatsApp overall, just can’t seem to find WhatsApp stories after Channels came to WhatsApp",4
When listening to media or voice notes the volume does not increase unless you restart the app . Please can it be fixed as this is a major inconvenience,2
"I don’t think it was necessary for WhatsApp to have the recent update. I don’t like it at all, now I can’t preview people’s statuses without actually opening them. And for the channel they are really taking up space I won’t lie.",2
"Can WhatsApp kindly remove this annoying update and move it to business. It’s annoying we’re not interested and it’s not convenient. This is highly unnecessary, get features for WhatsApp not tryna be twitter or facebook man, there should be an update to remove this",1
How do you upgrade to trash? I honestly don’t understand how all of you app makers do that! No one wants channels in WhatsApp it’s just slowing down things please return WhatsApp the way it was because it’s not working properly anymore! Stop trying to be be telegram. WhatsApp was better of WhatsApp!,1
Make an option for adding stickers easily.,5
"WhatsApp channels changed WhatsApp, you cannot even search contacts on statuses or have a peak on status by taping and holding anymore without opening a status, I haven’t followed any channel but I feel like channels should just remain on Facebook not WhatsApp",1
"Whenever I connect to wifi or mobile data and open WhatsApp, the app freezes…and when I open WhatsApp a minute later without being connected to the WiFi, the app is completely fine offline.",1
"Good morning 

It’s been 3 days now not receiving WhatsApp notifications on my iPhone 11,no settings where changed and I did update my WhatsApp 

Please help",3
"I have a bug on my Whatsapp. When statuses play it continues with the sound of the previous status even if i skipped the video. 

For example. If one of my contacts has a video on their status and i press skip, the next person could have only an image or text as a status, but the sound of the video status continues playing on the next status. 

Please fix the bug with an update
I have an iPhone 13",2
"After the update, when one skips the video on the status to the next one the previous video sound is still playing. 

This is so annoying and hope it gets resolved soon",1
"When you watch a video on a status, it keeps playing while viewing other status 
And when you watch a status then you close WhatsApp but the video keeps on playing in the background",1
"I use it for anything, business, pleasure, callong my boss, calling friends. Whatsapp is now a daily necessity.",5
I’ve been updating my WhatsApp for weeks now and I’m still not getting new emojis 😒,5
It takes two days or more for messages to get through when I am using mobile data. Only works most of the time when I am connected to wifi. Only WhatsApp Business seems to be working fine.👎🏿,1
"Happy with the apication, would be nice to see it evolve as Facebook has with its story editing features and gifs",5
"It show white space before some messages and you can’t select some messages.
Please fix it.",3
Good app however the storage option seems broken. It doesn’t display a breakdown of all the chats and how they are using my usage. Just stays grayed out. Not sure what I can do to fix? Running out of space and need to delete videos urgently from WhatsApp groups.,1
My Apple phone no longer rings for an incoming call or message unless I am online. I have reset my phone as well as deleted the App and reinstalled. Please can you fix as I am not the only person complaining about this issue,1
This is a very convenient way to communicate with people from all over the world,5
I gave WhatsApp 5 stars because it has everything l want in an app l really love this app  it does not give me any problems l just love it 😭😭,5
The search box under Stories does not seem to work. Please fix,4
I enjoy what’s what’s up and it’s updates but this new update I’m not a fan of everytime I answer a call it makes a weird sound and when I put down a call it make and even more annoying sound please let me know if there is a way to turn this off its getting really annoying,1
"I think WhatsApp is a cool app I just wish that there was a way to block everyone with out having to do that like.

Let’s say for example you are doing so sort of work on your phone but people keep messaging you. It gets annoying but you can’t put you WiFi or data off so you don’t get people’s messages because you need to be online.

And it would take too much time to block and unblock people.

Thank you now fix it please.",3
Ever since WhatsApp has been improved yet there’s one feature that has been lacking we can’t search for status update on the search panel which is frustrating to look for one status whereby previous versions we could just search,1
I just wish that we had all the emojis. I’m tired of seeing squares with question marks in them,5
I cannot seem to search anyones names to see their statuses. Even if the name is on top in recent statuses. If I search that name the status still doesn’t come up,4
App stuck on loading for 3 days,4
Group admin should be allowed to delete and remove messages. I am admin of two groups and if members use bad language or make racist comments i need to act immediately.,4
Please can u guys include a scroll up option? There is a arrow to go to latest message and chat search but sometimes a scroll to oldest message would help...,4
Please can you add back when someone is online and when they are typing because it’s very annoying not being able to see it,3
Can we please have a dark mode settings option,5
Just a Question why can’t I access dark mode on WhatsApp?,5
If you can read the whattsup messages on Apple Carplay on the radio screen it will be awesome!,5
I suddenly can’t hear voice notes. At all. There is just no sound and the app is quite slow... says connecting for a few seconds whenever I go in and my internet connection is fast. Please fix.,2
I love Whatsapp. Sadly I was hacked. Took 3 weeks to get back on. Lesson learned.....don’t just send pin codes out into cyberspace without checking first!,5
"Waiting for the group privacy setting to be available on IOS. 

The privacy setting to block anyone from adding you to a group without permission isn’t available yet- when will this come into play?",2
It’s is cheaper and convenient way to make voice and video calls worldwide.,5
"Love what’s app! It’s my only messaging app, just one problem. After installing the latest update my what’s app is not allowing me to send images to any of my contacts. It’s also happening to a few people! 
Please see to it. 

Thanks 
Ricky",3
I'm thinking how cool it would be if we could change the chat bubbles of the messages - I like the chat wallpaper but then the bubbles look so boring on the screen.,4
All my old messages from 2013 were deleted,5
"Whatsapp is horrible ,its always “connecting” on my phone and it never works !!!",5
Why is that when when I add a contact number to my phone contact it is not reflecting in my WhatsApp contacts?,4
"We are tired of using this app, we need another one similar and better then this one. It is tiring and sometimes boring.

NB: I am saying we because a lot of people have been complaining and this application",3
I love the app overall. Literally the best commutation app. But when I post a status it’s blurry and looks horrible. Please fix this ASAP because it’s annoying.,4
This is best was of getting in touch with friends and family faster.,5
"Message notifications not showing stored contacts name for two days now, just reads whatsapp
Message",4
I have a business and most contact me on Whatsapp so Whatsapp brings me in thousands of South African Ramos per month. Thank you Whatsapp your awesome. 5 Star from me! Adrian Bonafede,5
Since the iOS 11 came my Whatsapp is not working right on my iPhone 6s nd many iPhones please fix this problem!,5
love it,5
"Please bring back the blue coloured WhatsApp for the IOS users,thank you",5
I have been updating my WhatsApp but when I post a status (video) it still plays 30s instead of 60s just like other users.,3
"I am very disappointed with this app, recently I can’t log in my number because it’s says I must download officially WhatsApp app but I am using WhatsApp messenger app with updated software with ios18.1 l! Very unhappy I am now without my WhatsApp for 6 days and my business is affected!",1
Please can you work on improving the profile picture quality. The way the app compresses them and makes them blurry and grainy is devastating.,2
"The new status updates are horrible. We have Facebook & Instagram, the apps don’t all need to look the same. The layout of the status is bad!! Look online everyone is complaining about it! It makes one not even want to go into WhatsApp anymore!",1
I haven’t seen another communication app which is better than whatsapp,5
Why am I getting a notification sound when I go on my WhatsApp as if I just received a new message but it’s just the old one which was already previewed on my Lock Screen? How can I stop this it’s quite frustrating…,1
Pictures and videos loses quality on statuses,4
"I have been battling with not being able to get the one time pin to activate my WhatsApp.

Keeps on saying that they can’t send an sms to my number, no matter what I do I still don’t receive it, thus leaving me unable to use WhatsApp 

I need help please!",1
"I'm sure I'm not the only one but the view once option doesn't work anymore on my iPhone 6 and and my WhatsApp keeps on crashing and I always have to delete it and reinstall it which makes me loose slot of important texts, please help with this",1
"Please fix this version of WhatsApp asap, there is no sound when the volume is increase for a status that actually has sound. My volume and sound settings across other apps work perfectly!",1
"I don’t like the update please remove it from this device if you can’t please just make a plan.

Kind regards💋",4
You guys fixed the volume bug after the update but now the new problem is that the app crashes a lot when you view statuses. Please fix that,2
"Literally everyone hates the new updates. Please listen to your users. The Channels feature is highly annoying and unwanted, and you also keep moving the Gif placement like you’re undecided about what to do! So frustrating honestly",1
"There’s a huge mistake,why can’t we delete or forward a posted status,what if I mistakenly upload my nudes or in that case a very wrong picture? 
We need the delete button to the new updated WhatsApp please",1
Are too dull and not as easy as the previous WhatsApp of August,5
I like the new features ok IOS and wattsap calls and video calls just make life so easy 🥂,5
"I don’t think it was a good idea to update this WhatsApp, I had no choice though cause it wouldn’t let me have access to my app. I can’t view my status like I used to, I have to slide my finger all the way up to select whether I want to upload a picture or write sumn 😭😭 arghh no",1
"Remove the channels tab, it's completely useless. Nobody asked for it, this isn't facebook. Bring back the search tab on statuses and on IOS we used to long click to view statuses without actually viewing them. Bring that back thank you.",1
Good day. I am having issues with the quality of pictures and videos when uploading to status’s and sending to my contacts. It looses its quality and turns out ashy and blurry. Please look into it immediately,1
"After I was forced to update WhatsApp on my iPhone 6, I can no longer load anything. When I open the app I have a permanently white screen. I am afraid to delete the app and reinstall as I could lose all my data. This is a shocking situation.",1
Lately when you open a status the sound of the video will carry to all the next status that you view,2
I’d like in app sounds without having something pop up on the screen or a banner across the screen. It works on an iPhone 8 but not on my 12 mini. Doesn’t make sense. Please fix,2
"Hi there 

My WhatsApp stopped working suddenly on my iPhone SE 2nd generation even after deleting and downloading as well as updating the software version. Has the functionality been discontinued on this model possibly?",2
"Voice note glitch when recording, need to press the sleep button",3
"Wth is going on, mine keeps throwing me out and saying to restart my phone if the problem continues and I’ve restarted my phone multiple times now.",3
Having problems with images and audio files.  Images vanish within the messages and audio files just say audio no longer available.,1
By me,5
"Staying in Africa. I use this app on top on mountains. I also use it while being chased by lions, it’s not scared or run away. 100% wama as.",5
The first search for a contact in the phone is always rejected,5
I’ve been updating I still can’t find my new emojis🤧,5
"Everytime I go into WhatsApp to listen to a voice note, it glitches and does not play the full audio, I keep opening and closing the app to try again, but the problem continues",2
"I have lost all my contacts, documents, videos and pictures kindly attend to that. Kutazwa",5
Very poor quality when sharing videos as status even with the “Best quality” option.,2
"Still the best way to communicate with friends and family!!

May I just make one small suggestion??

PLEASE add an editing option to sent messages in order to correct any Typo’s that might have slipped in. This will be a great addition and very much appreciated!!

Thank you and kind regards",5
Please add an option to mute someone on a call(can just be yourself),5
The new update does not allow long press to forward messages,4
"Sometimes I cannot hear clearly on the voice calls and the video calls freeze mostly.  

Regards 

Rhysjima",3
"Please add Picture in Picture mode for video calls, facetime has been doing that since IOS 14",5
I can’t change my privacy settings what’s going on 🤷🏽‍♂️,5
Really don’t understand why they are muted how are you ment to receive a notification tone if the person send you a new message if its something important you miss it because you didn’t get a notification tone really how does that work,1
"After selecting the file, the send option isn’t there and instead the share button which takes me back to share options instead of sending the file",1
With the recent update It doesn't seem to download a picture from the person im on a call with while on the call. Should I get another video call the next screen is blank. So I can't hang up the incoming call. Multitasking on the new update is a nightmare,1
My number keeps being banned by WhatsApp for no reason. I’ve tried to go to customer care and they keep saying I have violated there terms and conditions. I will never down load WhatsApp again. Until this is fixed and I can log back into my account.,1
WhatsApp is good but why does it change the picture and videos quality when you post on your status? Can you please look into it. Videos and pictures post blurry,2
After the latest updates i can no longer play voicenotes... i click the play button on the voicenote but nothing happens,4
"My favorite chat app. Just wish we could get an option to edit already sent messages to fix spelling mistakes, etc 🤷🏼‍♀️",4
"They are horrible compared to instagram and snapchat , I cant hear a thing and im using an Iphone 11 and I douby my phone is the problem",4
Really great! Love this app. But would be even more amazing if you could add a WhatsApp extension on Mac for sharing things much easily.,5
I am really not happy with this new update. You can’t see when someone’s online or when they’re typing !!!!! This is horrible. I’m really disappointed. Please bring these features back :(,3
"Please would you like to give is back those settings you took away from us, thank you!",3
So since the lastest update. I am unable to fix my last seen privacy settings ! It was always on everyone could see when last i was online and now they changed it too nobody and i cannot fix it ?,1
Ever since I upgraded to the new version when playing music or on any other platform that uses audio and I open the WhatsApp application then whatever I am looking at stop and continues when I exit the application 👎🏾,2
I don’t know why but when I upload an image on my status the image itself loses quality. Could you please work on that because I’d like my images to remain the same from my camera roll to my status.,2
Why does status videos have glitches for the first 10 seconds or so before it plays smoothly 😒😡,3
Love that you can speak to your friends very easily I love it I just want a little more colours in WhatsApp but everything else is great 👌,5
WhatsApp chews my battery up.  iPhone 6Plus.  Very annoying.  I don't even use background refresh.,5
"Quite disappointing to find out that you are unable to turn off dark mode without having to switch you’re entire phones dark mode off (iPhone users only 😬) , makes me wanna delete WhatsApp ✌🏻 
Also, y’all can do better with that ugly green 🤮 
Bring back status previews 🤕",1
the update is really nice but the green color on the chats when i send a message is atrocious. would appreciate it if it could be a nice blue like iMessage chats or change it back to the normal green before the update. please change it ASAP !!!,3
"No but like seriously, I appreciate and respect the app but y’all playing. 
On a serious not can you pass the same message to Snapchat before you buy that too Mr zuckerburg 🙄",3
"I don’t always receive all messages sent, disturbing",5
"Why is it, that we can no longer save profile pictures, on the updated/newest version of WhatsApp?",3
Please improve the quality of the camera on the app. It’s so bad. Other wise best social app,5
"This is my most visited app on my phone, I can’t live without it and I’m even addicted to it.",5
Whatsapp is the best form of instant messaging!! When is whatsapp business going to be available for iPhone?,5
"Upgraded to new iPhone XS, and now notifications are not pushed through. I only get my messages when I open the App. All settings checked, and everything is set to push notifications through.",2
Phone is cleeching when i use emojis and my voice notes doesnt want to work if i just use the normal but not locked function,4
As everyone else i love WA but why did you take the profile pics away with your latest update???? There is nothing distinguishing WA now from iMessage 😩 please put the profile pics back like before. If you did not remove them I would have score the App 5+,2
"Looove whatsapp , use it for business , just wish there were a option to choose between normal call and WhatsApp call",4
I have a bunch of funny gifs but I don't have enough time to send to every contact so can we be able to put gifs on our status please!!!!!????💔💔💔❤️,4
Please allow us to remove (disable) the status feature. It uses up too much data,3
"When I want to view all my contacts and tap on one of them, it shouldn't take back out to begin again. I should be able to tap out and continue to see the next contact below",2
"My whatapp doesn’t have a list tap and i can not set. It makes it difficult to organise my messages. I’m using the latest IOS and the latest version of whatapp. I’m so disappointed 

Other all is welll",2
"I’m using iPhone 12, all my app are upto date. Even my ios. After recent update. WhatsApp is freezing and I can’t open video if someone sent me on WhatsApp. I have to close the app and reopen then it’s working and again app is getting freezes.",1
"It will be fine when talking ti my friends and would not be reconnecting but when talking to the most important person on this planet for me(my gf)it would reconnect the hole flippen time every 2 minutes!!!!!!
Pleasee fixxx thisss problem!!!!!!!!!",2
I been using this app since 2017  great performance up today.,5
When trying to search for a message in my chats it doesn’t want to search at all can you please fix that because it’s a feature that I used to use a lot,2
Why has the WhatsApp widget for iPhone disappeared and will it be brought back? I would give 5 stars if it wasn’t for this.,4
I have no idea why the photos app changed. It’s so hard to navigate. Please change it back.,4
Been having issues with Meta AI not working but i have the latest update. Just freezes can’t type anything,4
Minute long or more  (1min+) WhatsApp status update would be really cool ! Thanks.,5
I hate the new update. Now you can’t select certain people to see your status. They removed show everyone! I hate it so back. Video call has changed I can not reply to a message while on video call! Change it back please,1
The Meta AI and Channels added to WhatsApp is very unnecessary. There should be an option for those that want to use it. Otherwise leave it as is because it worked perfectly prior to these updates.,2
Can you please add an “edit status feature “,5
WhatsApp is my private communication application. I only want to see people i know not some random strangers channels. Please remove the update or give us an option to not see it. And bring back the feature where you hold a status and peek but not view it 😒,1
No sound on status updates,4
"Efficient voice calls , reliable keyboard, nice graphics and effective audios",5
Can we get a tag all in a group chat option🙏🏼,5
I hate the the fact that What’sApp automatically saves media directly to my phone and I can’t have a default set to no.,3
What happened to the media upload quality feature ? Uploading videos on WhatsApp status is a nightmare because it uploads in bad quality and the video becomes blurry.,1
Imagine sudently waking up to the nightmare of not being able to access your WhatsApp bcs someone else apparently hacked and used ur number what happened to securing our information? Am extremely disappointed now I have to get a new number,1
"With the latest update my volume controls don’t work as soon as I’m in the app And I’m using a 15pro, even if playing music the volume controls stop as soon as I go into WhatsApp",2
"On iPhone 11, after taking a picture horizontally using WhatsApp camera , the screen doesn’t orientate back vertically on iPhone11",3
I love the new updates on WhatsApp but these channels are too much. It feels less personal. The only update I would like to be able to edit a status🫠,3
"New update has bugs on iphone.
Fix it please",5
I am so very happy with my WhatsApp its just makes my work easy and talks with my love ones,5
Please improve the quality of the pictures and videos please,5
"Since the last update I can’t change the option for status privacy, phone freezes with any attempt and then I have to close and restart the app. Is there a fix on the horizon?",1
Why do sounds from previous statuses viewed carry over to the next status I’m viewing. All of a sudden WhatsApp has many glitches to a point I feel like deleting it.,2
Can we have live broadcast on WhatsApp please that’s all we ask for,5
Great app new updates have improved stability app doesn’t crash anymore.,5
"Please add Picture in Picture mode for iOS ,every time I go out of WhatsApp my video pauses on video call . 

Also please make WhatsApp colours customisable ,I don’t think anyone likes dark green .",3
🤝,5
"After last update no messages can be forwarded to other contacts. Useless ! makes me considering other media apps. 

How do I block all updates? I am going to uninstall WhatsApp and re install fresh and then block or refuse any updates on Whatsapp app",1
Can please have a feather that allows us to filter all the group chats we are in,5
"So far so good ..! Can’t complain, but then, when are we going live on WhatsApp?",5
I am Not able to download the latest version through my current Apple ID. All other apps can be updated except for WhatsApp,2
"Everytime I try to post a picture or video, all the editing options don’t seem to be “touchable” on my iPhone X. So I can’t crop or add GIFS or emojis.",3
"My WhatsApp doesn’t want to make voice notes ,video call or voice call. It said I should restart my phone but I’ve been doing it the whole day actually since yesterday, it’s still not working’ please fix it I don’t know what’s the problem.",1
Please change how the whatsapp call minimizes when you wish to use the app while on call because it is virtually impossible to go back to the call and end it.,2
"My WhatsApp no longer updates statuses, they just stuck on pending or loading, and while it’s on that, I can’t even send texts messages to my chats, Everything just crashes,",1
Please fix the screen size for the status update screen for iPhone X the crop and marker tool are far too high up into the top of the screen notch and makes it difficult to enter the crop screen or marker mode.,1
