review,rating
"Difícil de interpretar os ícones, e visualização complicada, tudo muito misturado e com letras pequenas.",5
Já tentei de tudo e a minha conta não ativa o reels. Peço que resolvam isso!,1
"Não consigo adicionar o reels no meu perfil, não aparece a opção de colocar ou remover da grade de perfil. Todo reels que eu posto não aparece no feed de ninguém! Já desinstalei e instalei várias vezes!",2
"Pelo amor de Deus coloquem a opção de reels na minha conta, eu não consigo assistir e nem compartilhar nenhum reels, porque não tem a opção😭😭 
@batistaa_tata",1
No meu nunca foi disponibilizado a opção de responder uma mensagem específica. Além de que vocês poderiam disponibilizar a opção de patrocinar Reels e IGTV.,3
"Do nada o número de pessoas (contas) que eu sigo mudou, e o pior que não aparece as tals pessoas que eu tô segundo... 
Resolvam o problema, por favor",1
"O instagram tá com muitos bugs ultimamente, ele não carrega os filtros e fecha sozinho as vezes arrumem isso",1
O App está péssimo não carrega mas os filtros e não está salvando mas minhas fotos e bomerangs 🤨,1
O símbolo de colocar o link nos meus stories não aparece que ódio,1
"Sem querer cliquei em “ocultar” o Reels da grade do perfil, e não consigo mais reverter isso! Bizarro, já que até itens excluídos tem como reativar. PELO AMOR DE DEUS corrijam isso!!!",1
Do nada todos meus efeitos somem e nao aparecem de forma nenhuma! Ja fechei e abri mil vezes,1
"To super decepcionada com essas últimas versões do Instagram, não sou de reclamar, mas ultimamente tá impossível 
O app fecha sozinho, apaga meus stories do nada, fica sem som do nada, as vezes entrega meu stories pra 250 pessoas e um outro storie na sequência apenas para umas 20 pessoas
Sem condições",1
"Já perdi uma conta no Instagram e até hoje não sei o porquê! Criei uma segunda conta e toda hora sou bloqueada, e continuo sem saber o porque já que não fiz nada de errado!",1
"Há 1 mês, de forma repentina não consigo mais acessar as músicas para editar meus stories. Já reclamei em vários suportes de ajuda, e não há ao menos posicionamentos sobre o ocorrido. Lamentável.",1
Depois que atualizou os efeitos nao abrem mais!,1
"Mesmo usando a última versão do Instagram, a meses nunca recebi a mudança de layout",1
Propaganda de que no chat tem vários recursos só que não funcionam ! Nenhum funciona já desinstalei e reinstalei o app mas não tem jeito. Bem frustrante!,5
"Adoro o app do instagram, mas fico chateada pois as atualizações não chegam na minha conta. Meus amigos têm várias funções legais, e na minha conta não tem nenhuma, nem mesmo a dm colorida. As mensagens personalizadas (mandar mensagem como presente, ou como foguinho, enfim...), ou responder uma mensagem específica, que nem no whatsapp. Nenhuma atualização, e isso me frustra muito, uso o instagram boa parte do meu dia e não tenho essas funções.",5
As notificações pararam de funcionar repentinamente,2
"Não sei se o problema está no ap, mas esse único app que faz isso",5
"Já atualizei meu Instagram duas vezes e ele não muda para a nova versão, não aparece o ícone do messenger e não dá pra arrastar para o lado para selecionar a mensagem que quero responder.",4
"Não consigo por músicas famosas no reels! Não posto faz um tempo, tem músicas selecionadas de artistas desconhecidos! Socorro!",1
Meu Instagram não tem Reels e também não consigo colocar músicas no status. Já tentei entrar em contato com a equipe e não respondem.,1
"Já atualizei muitas vezes o meu Instagram mas simplesmente o reels não aparece para mim na Lupa nem na câmera, não consigo repostar reels nem eu mesma criar um. Por favor, podem me ajudar com isso?",5
"O meu Instagram do nada parou de notificar, todas as configurações estão para enviar e mesmo assim não recebo.",3
"Solicito providências para a melhoria das condições de acessibilidade do instagram. Sou pessoa com deficiência visual e usuária de software leitor de telas e informo-lhes que tenho encontrado dificuldades para:

-  não consigo navegar entre os stories, o que significa que eles não são acessíveis, ou seja: não tenho acesso a eles.Importante mencionar que eles vão se alternando na tela e a interação por meio de software leitor de telas é impossível, pois, ainda que eutente  selecionar um storie, ele some antes que eu consiga tentar interagir com ele;

-  não consigo ter acesso aos stories publicados por outras pessoas;

-  não consigo acessar os stories que mencionam a minha página do instagram, ainda que eu receba direct sobre eles,  não consigo saber o que foi publicado, se escreveram algo sobre a minha página, se enviaram pros stories a minha publicação, enfim, não faço ideia  do que esteja ali, pois não é acessível através de software leitor de telas (nem o texto da publicação eu tenho acesso).

Tudo isso dificulta por demais a minha interação no instagram, já que os stories são muito vistos e essenciais para a divulgação da página.

Gostaria de  ter o direito de acesso à informação da mesma forma que as pessoas que não possuem deficiência visual. Aliás, este é meu direito e para alcança-lo faz-se necessário, tão somente, que os desenvolvedores do instagram observem as diretrizes de acessibilidade do w3c e emag Brasil, que trazem  regras básicas de desenvolvimento contemplando acessibilidade.

Isso garantiria igualdade de oportunidades e contribuiria, por certo, para aumentar o número de usuários do instagram, já que as pessoas com deficiência visual no Brasil somam 23,5 milhões de pessoas, segundo o Censo do IBGE de 2010, isso se considerarmos aquelas que declararam ter muita dificuldade para enxergar ou não enxergar de forma alguma.

Certa de poder contar com o empenho dos Senhores para a solução dos problemas apresentados, agradeço.

Daniela Ferrari Kovács

Instagram @caoguiaanjodepatas",3
Não consigo ter a atualização das reações e responder mensagem específica.,2
Surgiu no meu perfil que eu estou seguindo 60 pessoas a mais sendo que eu não conheço. O suporte dos storys são sempre desatualizados em relação aos outros. Acho que vou ter que excluir minha conta porque está bem ruim o sistema operacional do Instagram.,5
"Minha conta foi bloqueada temporariamente sendo que não houve nenhuma atividade errada, E não consigo receber o código de login por não lembrar do email que é muito antigo e por entrar direto pelo Facebook.",5
Travou. Bloqueou do nada. E pede para atualizar a identidade. Mas vem o mesmo código e remete a mesma página. Trava demais no meu iOS. Não consigo acessar nem fazer nada.,1
"Até agora eu não posso mudar a cor do messenger do insta, e meus amigos já conseguem",2
"Minhas notificações do Instagram pararam de chegar a um bom  tempo, tento resolver e até agr nada, sendo que a configuração de notificações do meu Instagram assim como o do meu celular está tudo ativado, tudo certinho. Foi super  do nada que parou parou de chegar.!",1
"Somente meus seguidores estão sumindo da minha lista completa ?
Por exemplo no perfil do meu instagram aparece 500 seguidores, porem ao contar de um por um, pela contagem só tem 250.
Tem algo de errado. 🤔",1
Não consigo responder as mensagens diretamente.,1
Meu perfil profissional não aparece a opção de colocar o WhatsApp como contato.. já o meu pessoal sim.,3
"Nunca vi o Instagram tão ruim, como está esses últimos dias. E não é o celular, é o próprio app, trava tanto, remove os filtros e não atualiza com as novas funções. Realmente está de mal a pior. Espero que ajeitem!",1
"Gostaria de saber quando vou receber a versão com integração com o Messenger, já vi várias pessoas usando com a opção de responder certa mensagem porém não recebi ainda.",5
"O Instagram me bloqueou e eu não tenho mais acesso ao e-mail e a senha, porém meu Facebook está logado com o Instagram e eu ainda tenho acesso PORÉM o Instagram não está me permitindo entrar com o Facebook.
O que eu faço? Vou perder a minha conta?",1
Impossível usar o reels e outros recursos,1
"Meu perfil não foi atualizado com a função de integrar Messenger com o Instagram, por favor resolvam o meu problema o quanto antes.",1
Mas poderia sem melhor se todas as contas tivessem a função de responder as mensagens arrastando pro lado.,5
pls,1
"Não consigo responder mesagem especifica nem colocar o direct colorido e os emojis não aparece mas , meu telefone é o 7 Plus",1
"Gostaria de saber porque eu não consigo marcar a msg no chat ou pq meu chat não é colorido, sendo q está tudo atualizado e certinho",3
Minha conta foi bloqueada e ninguém me dá um suporte não consigo entrar na conta nem por código de SMS,1
"Por mais que eu tente não consigo atualizar o aplicativo, tento e tento e não fica como está na propaganda, do modo que queria.
Tentei todas as formas e não estou conseguindo, como faço?
(sou usuário de iPhone 6s)",4
"A função de fazer reels não funciona no meu Instagram, já atualizei, uso iPhone 5, 3 contas abertas, em duas presta a função reels, só uma que não funciona, já tentei de vários formas resolver o problema, já pedi muito ajuda no Instagram mesmo, e nada!😩",1
"O Instagram bloqueou minha conta por eu ter promovido 2 publicações no perfil comercial da minha loja. Aumentou muito as impressões e automaticamente o Instagram insinuou que eu estaria comprando seguidores. 
Ao promover publicações logicamente que aumentará seguidores e impressões. Por favor verifiquem isso pois estou sem acesso, e vivo das vendas. Obrigada",5
pode desinstalar e atualizar que não fica configurações novas. iphone 8plus,1
"Todo dia é um bug novo, faz o engajamento cair e parece que é de propósito, mas ao invés de querer resolver isso, a plataforma investe em funções totalmente desnecessárias, fica difícil querer continuar assim
Quando alguém vai resolver isso ou criar uma rede social que seja realmente boa para os usuários?
Coloquei uma estrela mas merece é nenhuma",1
"O Instagram está perdendo o charme, em vez de oferecer mais recursos, coloca mais dificuldades.",5
"estou gravando stories falando e quando vou ver está com voz de robô, mesmo sem nenhum efeito, não estou conseguindo resolver. não é problema no microfone.",3
"Olá, já há dias não estou conseguindo postar conteúdo no reels. Pelo o que pesquisei, o problema maior está sendo nos IPhones 6S e SE, o que será feito para que resolvam o problema?? A mensagem que da é “tentaremos mais uma vez quando houver uma conexão maior” 
Aguardo retorno de vocês",1
"Não estou conseguindo postar nem reels nem vídeos no meu Feed 
Já mandei inúmeras mensagens para relatar o problema já desinstalei e instalei varias vezes e o problema não foi solucionado.
Eles estão fazendo pouco caso com os usuários do aplicativo, sinceramente só decepção",1
"Não tenho a função reels, já atualizei o app e o celular é nada!! Alguém ajuda aí??",3
"Olha, estou tentando participar de sorteios que pessoas postam no app Instagram, e nesses sorteios você tem que comentar bastante, e eu estou tentando participar de um, mais não estou conseguindo comentar muito porquê o instragarm fica limitando a frequência com que eu comento, isso ta insuportável já, fiquei 24 hrs sem poder comentar, hoje comentei apenas duas vezes e ja me limitaram novamente, isso ta um saco já 👎🏻👊🏻",3
"Eu amo o Instagram e diariamente meus amigos me respondem de forma específica cada mensagem do Instagram apenas arrastando pro lado e no meu não consigo, entro em várias páginas e tutoriais no YouTube para saber oque está acontecendo e não acho uma resposta clara e concreta! Peço a ajuda dos engenheiros do Instagram para que eu possa resolver esse problema!",5
"Já tem 1 mês que eu criei uma promoção , não impulsionaram e comeram meu dinheiro , depois disso travou não consigo mais promover nada , e mais agora mesmo os seguidores as publicações tudo sumiu só aparece pra mim , desinstalei o app e instalei de novo e o que aconteceu? Não to conseguindo logar em nenhuma conta mais 😩😩😩, e outra música vc não acha nada de música só as que aparece , sinceramente tá chato isso , tem tempo que to esperando meu reembolso eu dependo do Instagram pra vender minhas coisas infelizmente tá muito chato isso , muito chato mesmo já cansei disso 😔💔😭😒",1
"Alguém sabe dizer se esse problema no Reels é só a partir do iPhone 6s, ou se é por conta da nova atualização do insta?",1
"Sem nenhum motivo fica dando erro quando tento postar, não é conexão ruim, ja instalei e desinstalei várias vezes e o problema não resolve",5
"Trabalho com a internet, faço challenges e não consigo postar meus vídeos no feed do insta, qualquer tipo de vídeo, não posta, já tentei entrar em contato com a assistência do Instagram e não consegui, pfvr me ajudem!!",1
Faz 4 dias que não consigo postar nenhum vídeo. Poxa Instagram resolve esse problema por favor.,5
"Olá! Estou com um problema no meu perfil, sempre que tento fazer publicação de vídeo, ele não carrega e já vai direto pra barrinha vermelha, no próprio feed, informando que “pode ser um problema de conexão”. Porém, não há nenhum problema de conexão, sigo conseguindo postar fotos normalmente. O que posso fazer para resolver o problema? O @ da minha página é @diariodosfamosos__. 

Fico no aguardo!!!",3
Eu não consigo postar um video no feed em nenhuma conta que tenho e ta dificil ja fiz de tudo e nao vai video no feed,1
"Tô tentado postar um reels, não carrega e nem posta, ficar dizendo q vai tentar de novo",4
"o meu instagram já atualizou, mas não mudou nada! eu não tenho nenhuma configuração nova! já tentei de tudo, mas não vai! me ajudem!!!",5
"Meu perfil é comercial e não consigo postar nada nas publicações 
Ja instalei denovo e atualizei e nada
Dispositivo : IPHONE
Arrumem logo isso... tempos de pandemia já está difícil trabalhar, e a única fonte de renda estão me cortando",5
"minha conta foi bloqueada temporariamente, tento recuperar mas o número de recuperação é muito antigo e o e-mail não é meu “blackhole..@“  etc... meu username é “ze_duardo7”",1
Bom dia de um por meio desta comunicar aqui deis do dia de ontem de quarta-feira Dia 3/3/2021 não consigo fazer nenhuma postagem de vídeo ou foto no Instagram fala que está esperando uma conexão estável só que já mudei de Wi-Fi e já mudei para dados móveis retorne para o Wi-Fi e continua a mesma coisa já reinstalei o aplicativo e nada aguardo ajuda do suporte,4
"eu estou sempre acompanhando as atualizações do instagram, e não aparece o reels para mim! E quando aparece um vídeo feito pelo reels de outra pessoa, para mim aparece apenas como uma postagem normal do feed!",5
"Não consigo postar nenhum reels, aparece conexão ruim, mas é só com reels. posta qualquer coisa menos reels 😡",5
N consigo marcar a música e nem procura resolve isso logo ou terão problemas,1
"Não consigo colocar músicas nos meus storys,só tem músicas antigas tenho que desinstalar e instalar o app para atualizar,pois mesmo pesquisando músicas não aparece música nenhuma",1
"O instagram não me deu nenhum suporte até agora para que eu pudesse recuperar minha conta que foi bloqueada, pq não tenho mais acesso ao número logado, o meu celular foi roubado e perdi o número. Queria outros meios para ter minha conta de volta.",1
"Não consigo postar nenhum reels, já estou tentando a dias, mesmo com a nova atualização o problema continua",3
"Seguinte, não dá pra por perguntas no formato de músicas e nem da pra responder mensagens e nem alterar o tema do direct do Instagram",1
"Desde a última atualização que não consigo fazer nenhum tipo de post no Instagram!
Seja reels, video, fotos, quando clico em compartilhar aparece:
“OCORREU UM ERRO. TENTAREMOS MAIS UMA VEZ QUANDO A CONEXÃO ESTIVER MELHOR!” 

Sendo que a minha internet é rápida!
Corrijam isso aí!😡😡😡😡",5
"Muito chato o que está acontecendo com os stories, não consigo mais escolher uma música na pesquisa e nem colocar  vídeo no storie com foto de fundo",1
"Ter a opção de arquivar cada “Destaques” sem perder os storys selecionados. Poder arquivar e desarquivar sempre que o usuário decidir, mantendo os storys que uma vez ja foram selecionados para aquele “Destaque”
Hoje só é possível excluir para que não apareça no perfil.",5
"Na minha conta comercial eu não consigo postar nenhum vídeo mais, nunca aconteceu isso, meu celular é um iPhone, em outros dispositivos eu consigo postar, como posso resolver esse problema?",5
Quando o Instagram vai liberar o recurso de resposta específica igual ao WhatsApp para todo mundo? Pq numa conversa no direct é de suma importância...,5
"Boa noite, meu reels ainda não foi ativado, preciso que ativem por favor o mais rápido possível, aguardando retorno.

Eu até pago para meus reels aparecer, por favor me ajudem....",5
"Meu Instagram está bugado, n consigo fazer nada. Fica direto com a frase: “ Infelizmente ocorreu um erro. Tente novamente” 
Por favor espero que ajeitem pelo amor de Deus!",5
Não consigo responder mensagem no direct do Instagram,4
"Tenho um xr e até agora n atualizou as letras animas nos stories tenho amigas q tem o 6 é 7 é já estão atualizados acho isso o descaso,ver isso por favor",3
"Por qual razão meu app fica aparecendo números de notificação de direct e quando entra no app não tem nada novo, fora que quando você vai nos directs sempre aparece “infelizmente ocorreu um erro. Tente novamente”",3
To cansada de atualizar o app e o aplicativo não atualiza várias coisas novas q eu vejo no das outras pessoas,5
Depois da atualização o áudio das postagens corta na metade. Tô assistindo do nada fica mudo depois volta. Em qualquer postagem fica assim. 🥺🥺🥲🥲,4
"Gostaria muito de poder selecionar a mensagem específica para responder no chat do Instagram, qual o problema que não estou conseguindo fazer isso mais ?!",1
Não está contabilizando meu número de seguidores,1
"De novo atualização para uma versão menos favorável que a de antes, simplesmente odiei",1
"Eu entrei no meu insta e tava seguindo 600 pessoas, tipo eu nunca segui esse tanto de gnt e eu não consigo parar de seguir eles",2
Ao rodar os vídeos áudios ficam sem som,3
"Quero saber porque o reels sumiu, não aparece mais essa função.",3
Tá péssimo! Você lê as mensagens no direct e continua em negrito e a notificação como se fosse não tivesse lido!!! 😫,3
Até hj não consigo fazer a integração do insta com o messenger. Já desinstalei o app e instalei de novo e nada muda.,3
"Meu app nunca atualiza, até hoje não tenho a função de responder as mensagens do privado.",5
"Não consigo receber notificações no meu celular do Instagram, não aparece nem na opção de notificações la nas configurações",1
"Fui desinstalar o meu aplicativo, por que o meu Instagram não atualiza. Quando baixei de volta para acessar minha conta, não consigo mais entrar nela. O celular e e-mail que estão castrados, que solicito o código para entrar, fazem com que eu entre em outra conta minha só que profissional. Mas a minha pessoal nada. Já solicitei o suporte e até agora nada",5
Não aparece as notificações 🤦🏻‍♂️. Iphone 12,2
"Todos os efeitos estão dando erro no meu celular, quando escrevo algo fica distorcido...",1
Minha função de responder as conversas gato fica disponível nunca...,5
"Minha conta pessoal não atualiza, meu celular tá atualizado, o app está atualizado, mas nem reels eu tenho...",3
"Péssimo, cada dia que passa o aplicativo piora em todos os sentidos, agora não posso por músicas brasileiras",1
"Gente eu queria tanto poder organizar o feed depois da foto publicada. Qual o problema, poxa? Por favor atualizem isso para a gente poder trocar a ordem das fotos",5
Todos os vídeos do meu Instagram estão com qualidade horrível e não consigo resolver!,2
"Favor corrigir bugs das notificações, mesmo após diversas tentativas, já chequei todas as configurações e continuo sem receber notificação.",3
"Não consigo adquirir a nova forma de escrita ir aparecendo, já exclui e baixei de novo procurei mais tbm não sei opção para atualizar o aplicativo. Abri uma conta nova para minha loja e já veio essa opção, como faço pra aparecer no meu tbm!!!",5
"Estou tendo uma grande dificuldade para atualizar o Instagram. De nome está escrito que está atualizado, porém não é modificado para a versão recente. Já desinstalei e instalei várias vezes e nada, já até entrei em outros perfis pelo meu telefone e estavam atualizados, porém só o meu que não quer atualizar.",1
Meu app esta atualizado porém desde quando surgiu a atualização que criou a opção de respostas a mensagens específicas no direct no meu celular não essa opção. Já desinstalei e instalei mesmo assim não tem,5
So queria poder responder algumas mensagens específicas,4
"Notei um erro , quando você tenta visualizar seguidos os destaques . Ex: tenho dois destaques “1” e destaque “2” . Se eu clicar no destaque 1 e for para destaque 2 da um erro , eu consigo ver apenas o destaque 1 e depois eu clico 2 para ver o destaque 2. Em sequência está dando um erro.",4
"Meu Instagram naum tem meio de receber notificação, já fiz de tudo e nenhum resultado oque posso fazer ?",1
Falta algumas possibilidades de salvar vídeos!! Ele é o mais difícil de entrar se o sinal da intervenção estiver baixo !!,3
"Gosto muito do Instagram . Começou a aparecer no meu feed ,e que eu não gostei de jeito nenhum , foi aparecer sugestões para seguir algo. Gostaria que vocês retirassem isso! Se eu quiser seguir alguma coisa , sairei procurando e sigo . Isso é um saco! Não sou obrigada a ficar vendo sugestões para seguir!",5
"Obrigado pelos storys arquivados Instagram, diversas vezes salvou memórias e vidas! 👏👏🙌",5
"To a mais de 2 meses com este problema, de não receber notificações do Instagram mesmo todas elas ativadas! Poderiam corrigir por que já vi que não é só o meu que está assim !",5
"O meu Instagram não funciona dm colorida, para mudar os temas, nem letras animadas em story, está na última versão e mesmo assim continuo sem acesso a esses recursos!! não recebi suporte nenhum do instagram!!",1
"Como vocês colocam publicações sugeridas no feed, se eu quisesse ver as sugestões eu seguia. Horrível atualização de vocês.",4
"Recentemente notei que não consigo ver o feed de quem eu sigo, mas sou obrigado a ver o que ele “preparam” para mim, através de “publicações sugeridas”, de perfis que eu não sigo a sem que eu possa bloquear esta opção.",1
Não consigo usar as reações do direct e nem responder uma msg específica 🙄,5
"Minha conta não esta com todas as funcionalidades disponíveis, após as últimas atualizações itens como “Modo Cenas ou Reels” e “Responder Stores com Foto” dentre outros foram retirados do meu aparelho, um iPhone 8 Plus atualizado com última versão do iOS e última versão do Instagram. 
Percebi que está disponível um layout novo, já vi em outros aparelhos iguais ao meu, porém, no meu continua o layout antigo e sem esses recursos que antes funcionavam perfeitamente. 
Já relatei o problema antes e nada foi feito e nem sequer foi enviado algum parecer sobre o caso relatado.",1
"Sirs, the option to reply a selected message does not works good. What can I do for repair? I suggest you, please fix it. Thank you for your attention. I love this app.",5
"Inaceitável que em 2021, em um aparelho top de linha, a função reels ainda não esteja disponível. Além disso, os stories não se adaptam à tela full, ficando com bordas pretas. Isso tá incomodando bastante e limitando minha experiência no aplicativo, triste.",5
"Já tentei de todas as formas que a atualização do reels aparecesse pra mim. 
Nada, exatamente nada funciona e eu não acesso a essa função.",3
"O Instagram pra mim se tornou a melhor rede social da atualidade, mas convenhamos que precisa ser melhorado em relação a perca de qualidade da imagem das fotos/ vídeos quando posta ou faz story.",4
Não estou conseguindo atualizar...,4
Eu não consigo citar uma frase específica e responder a mesma,4
"O meu insta não tem a opção do direct colorido, o app ta atualizado e mesmo assim não da",3
"agora quando reposta um vídeo nos stories ele não da play sozinho, um lixoooooo",1
"Não está chegando nenhuma notificação do Instagram no meu celular. Como faço para resolver? Já está habilitado nos ajustes, mas não chega direct messages nem curtidas, nada, só consigo saber quando entro no aplicativo mesmo.",3
"O meu ainda está na versão antiga, não sei porque",4
O aplicativo roda liso no iOS! A função de troca de contas com dois cliques na foto é incrivelmente rápida. Só falta uma função nativa para repostar publicações na timeline (os apps terceirizados que fazem isso cobram um absurdo por algo tão simples).,4
"Engraçado, a versão atual no Instagram todo mundo tem, menos os iOS (iPhone) 🙄🙄",4
"Eu gostaria mesmo que o Instagram atualizasse o meu perfil e todas a pessoas que não tem as novas opções da nova atualização como reels, compra",2
"vejo alguns amigos citando mensagens tal como faz no whatsapp, messenger e outros. mas no meu isso não está disponível mesmo estando atualizado, qual o problema?",4
"O ios e o app estão atualizados na versão mais recente, mas o direct messenger ainda não apresenta as funções novas e o reels não carrega. A tela fica preta.",5
Meu Instagram não atualizou a versão messenger no direct. Aff,2
"Não consigo responder a uma msg específica no chat como se faz no WhatsApp, mesmo com o app atualizado",4
"Decepcionada pois no meu insta não tenho a opção de TEXTO ANIMADO(no story) e quando estou conversando com alguém pelo direct, não consigo responder uma msg específica(tipo o do WhatsApp) ARRUMEM ISSO!! Eu amo o Instagram.. e quero crescer nele.. mas até agora.. Tem sido bem difícil... e nem vou falar das vezes em que o app fechou SOZINHO enquanto eu gravava um story.. 😤",2
"Faz muito tem que não recebo notificações, já mexi em tudo, exclui e baixei de novo o app e nada, gostaria de resolver esse problema.",4
"Toda hora aparece mensagem limitando número de vezes que posso visitar perfis,o perfil trava e não abre !!!",1
"Amigos meus conseguem responder mensagens específicas e eu não, bem triste isso pq eu acho algo mt necessário",4
"Mano esse App é muito bom, passo quase 24 horas acessando ele, mas eu quero que vcs coloquem uma opção para a gente ver quem não nos segue de volta.",4
Quando vai chegar atualização de fontes para IOS?,2
"Olá, eu queria saber pq o meu instagram não é igual ao que está proposto aqui? Eu já desinstalei, instalei, procurei atualização nova e não tem e ele continua diferente do que está nas imagens da propaganda. Eu não consigo responder mensagens específicas, também não vejo essa opção de deixar o chat colorido. Queria uma resposta dos desenvolvedores se essas funções propostas não são pra todos os usuários?",5
"As vezes estou assistindo vídeos e do nada dá um corte no áudio e volta ao normal, isso é chato pq as vezes temos que ver o vídeo novamente. Outro bug é ele fechar sozinho enquanto uso.
Dêem uma olhadinha nisso aí",3
"Eu so queria pode ter reels como todo mundo...
Tenho um iPhone xr, ja atualizei meu Instagram e não aparece o reels... Ja tentei de tudo.😭",1
Não possui as mesmas configurações para todos os iphones,1
"O ícone “bolinha verde”, no canto superior direito do Iphone IOS 14, que notifica o uso das câmeras do aparelho, está ascendendo quando estou apenas visualizando o feed do App, e não estou usando nenhuma câmera. Isto me alerta sobre o uso indevido e não autorizado das câmeras do aparelho pelo App. Isso é invasão de privacidade.",1
"Estou seriamente pensando em abandonar o app depois dessa mudança. Em vez de ver o que de fato me interessa no feed, fica mostrando coisas aleatórias e um monte de propaganda. Dificulta demais o acesso aos posts de quem você segue e quer ver de verdade.",1
Toda vez que estou vendo um vídeo ou storie com som ele simplesmente para no meio do vídeo e depois volta. Não sei se está acontecendo só comigo.,2
Não gostei da nova atualização em que as pessoas reagem os storys e não vai mais para o direct,3
"meu número de pessoas seguindo está totalmente diferente do que realmente é. Já desinstalei varias vezes e nunca muda, fico achando que tem gente invadindo minha conta e segundo o povo, mas não tem ngm seguindo a mais. POR FAVOR AJEITEM",2
"Não está seguindo os contatos que começaram a me seguir, quando clico para seguir de volta, quando ele atualiza, para de seguir.",2
"NÃO CONSIGO MAIS CURTIR NADA , NÃO CONSIGO MAIS SEGUIR NINGUÉM E NÃO CONSIGO MAIS PARAR DE SEGUIR ALGUÉM , TÔ DE SACO CHEIOOOOO ARRUMEM ISSO LOGO",1
"the option to share a post in my stories is no longer appearing to me.  My account was commercial and I passed it on to personal account and it didn't help.  Can you help me with this, please?",5
"Ate hj as da letra nunca mudou já tentei e nada atualiza e muda nada pelo amor de Deus isso é complicado  em e eu estou com o iPhone 7 e nada minhas amigas já mudou e o meu nada pq , resolvam isso mds",1
"Totalmente tendencioso, e censura abusiva! Fora que censura tudo que é de valor e o que é banal tá aí livre! Em breve alguém rede social descente vai estourar sem essa censura sem fundamento e patética de vocês!",1
"Olá, quero saber porque não consigo utilizar os recursos do Messenger :( queria muito que fosse atualizado para todos",5
mesmo eu fazendo as atualizações não tenho todos os recursos novos ! não consigo responder mensagens diretas dentro da conversa do direct nem trocar a cor do walpapper .. tmb nao sai a opção de colocar as letras em movimento.. enfim muito chateada com isso,3
As músicas só aparecem as que não tem copy! Já fiz de tudo e n volta ao normal peço que revejam isso pois me causa um desconforto gigante !,3
"Essa parte de publicações sugeridas já está um saco.
O aplicativo fecha sozinho.",2
"O app simplesmente não envia nenhuma notificação, tenho um iPhone XR e não recebi nenhuma notificação do app mesmo estando com o alerta de notificação ligado.",1
"Não sei se é o de todo mundo mas o meu e o da minha amiga já te mês que não envia vídeos feitos pelo direct , sempre da erro , sempre faço notificação de erro mais vocês não resolvem o problema! Tá difícil",1
"Não consigo de jeito nenhum atualizar meu Direct, já assisti tutoriais, desinstalei e instalei de novo e nada!",1
Tanto stories quanto IGTV ou reels estão freezando do nada como se minha Internet não funcionasse direito ou fosse lenta. E eu tenho certeza que o problema não é da conexão pq todos os outros apps funcionam naturalmente!,3
"Eu queria saber porque o meu não vem com as novas funções, queria deixar o meu em modo noturno, o meu não tem aquela função de “responder” a mensagem, não tem a função de responder a mensagem com um emoji, a minha antiga conta dava para fazer isso, o meu celular é IPhone 6, por favor quem puder me ajudar, eu agradeço.",2
Já cansei de mandar reclamação em todos os lugares e de nada adianta. Eu atualizo o app e minha versão continua antiga. Os meus outros perfis de trabalho atualizam normal. Menos minha conta pessoal. O que explica? 😡,1
"No Instagram tem muitas coisas que as pessoas colocam, conteúdo inadequado para menores, já denunciei mais vcs não faz nada, tem crianças que podem ver isso é se influenciar, melhorem isso. Gosto muito do app mais dessa forma não dá pra continuar, já apareceu pra mim várias coisa que eu não estava seguindo, tomem providências...",1
"Não consigo mais por música nas fotos nem nos vídeos do stores 🤬 meu celular é um iPhone 7 Plus 
Alguém me ajuda",1
"Meu Instagram infelizmente não está atualizando, todo mundo com o insta atualizado e o meu não dá pra atualizar 🤦🏽‍♀️",2
"Cansei de tentar conectar o messenger com o instagram, já fiz de tudo e nada",1
"Infelizmente tentei de todas as formas “atualizar” meu Instagram. No app store está atualizado, mas o meu Instagram está com a página inicial desatualizada, não tem reels na página inicial, se posto reels o Instagram exclui. 😫",5
O meu é diferente kkkk tipo as mensagens ñ aparecem da mesma cor igual da foto e ñ da para responder tipo do wpp tem gente que consegue mas eu ñ 🥺,3
"Não consigo atualizar meu feed desde ontem! Aparece uma janela dizendo que estão limitando minhas ações por causa de políticas da comunidade, mas eu consigo fazer tudo, postar, curtir, comentar, só não consigo rolar a barra do feed e ver publicações novas, está travado numa mesma foto desde ontem! E eu não fiz nada de errado!!! INDIGNADA!!!",5
"Eu amo a rede Instagram, porém estão bloqueando toda hora o meu perfil, dizendo que limitaram e bla, bla, bla, poxa desse jeito fica difícil navegar pelo perfil e sem conta que não está atualizando direito toda hora tem q atualizar pra ver quem curtiu comentou ou viu os vídeos e fotos, e o gráfico tbm que não atualiza nunca, des de semana passada está como se eu ganhei 26 seguidores sendo que só ontem 17-01-21. Eu tive quase 100 seguidores novos, vamos consertar isso em e o pior que meu celular é um iPhone então bug no celular que não é 🤦🏻‍♀️",5
"O meu Instagram nao atualiza nada, nao tem letra colorida nao tem como responder mensagem, coisa chata",5
"antes o instagram era o meu aplicativo favorito, agora toda hora fica travando, não atualizando o feed, demorando para responder... o meu celular é um iphone xr e está atualizado (junto do aplicativo), não sei mais o que fazer",1
"Meu aplicativo tá atualizado e minha conta não tá atualizada. Várias pessoas já estão com a nova atualização e na minha nada mudou, só retiraram algumas funções que tinha 🤬🙄",1
