review,rating
Older version of whatsApp was good. Lots of videos not allowed to send by saying that the format is not supporting. Rectify please,3
Fantastic,5
Good,5
Excellent communication tools.,5
good luck,5
I accidently uninstalled watsapp but I was in a hope that I can restore the backup I did previous day...but There is a huge backup-restore issue in this app.. Once you lose the chats and medias It's almost impossible to restore it... In this case other social media apps works better,1
request dear WhatsApp team recently I am facing a problem to get verification code to login my WhatsApp but I didn't receive any code please fix this an Unburn my account as soon as possible,1
Good app,5
Nice,5
I love it ❤️,5
Work,2
hello my friends how are you find some people because they are not going to get into the details friends how are you find and my whatsapp is some time with banned but my whatsapp problems I am so saked tell me what my condition please tell me my friend ok thanks for all whatsapp membership thanks for all friends thank you so much .my whatsapp is banned why are my whatsapp is banned why show me my whatsapp problems please please tell me my friend ok I'll let you know when I get home and get some,5
This app doesn't meet my requirements for an app.,2
So good 😊,5
Nice aap,5
Celebratite,5
Good,5
Good source for communication,5
Nice,5
I've experienced English,5
Good,5
It's not working after updated it.,1
Can you help me please back my account,5
Good work,5
I can login in,1
Good but not very good,5
It has been really helpful mean of commucation to me ever since i got it.,5
Good,5
I love it very much because it can send all the messages i want and it saves data everyone loves it,5
The I love and mostly used,5
Very happy,5
Yuii❤️,3
Up to a month now I can't update my WhatsApp why it's so annoyed 😠 now I can't update till I delete other apps,5
:⁠-⁠),5
very good,5
Bffa,5
Facing problem of Auto close after recent update....,3
this app has been aiding a lot in communication and I really like the app,5
The Problem Showing ‘ You Need The Official WhatsApp To Login ’ please solve it,1
so good i love but please i also want the theme and can add music in my status 😭,5
Nice appp 😊,5
Nice,5
I want to chatting on WhatsApp,1
I can't add music at my WhatsApp story..,4
In Locked chats the 3 dots in the upper is missing for me. And now lock chats are missing,3
Your app is creative,5
raquet,1
Wow,5
Good,5
You can talk to people,5
whats up is very useful to us,3
My whatsApp is not downloading,5
nice,5
"Horrible, for close to a week now, my account has been getting blocked, it's really frustrating that I'll have to wait for them to review my account and then not too long, it's blocked again",1
"Don't know what you guys did with the last update, but I can now only see 3 folders of my photos not all my folders. Since it was purchased by Meta this app has become pure garbage. I have a Samsung S23+",1
betaaaa please,2
in PC login spam detect,3
unbanned my WhatsApp account,5
Very helpful app,5
Moneyrus app very nice,5
This not download,1
Amazing,1
Good,5
Amazing app ...helpful for online classes ...I love it 😀 😍,5
This Whatsapp is better than any one Whatsapp app,5
Nice,5
Nice,5
very helpful and good app thank you so much for providing this app facilities,5
Yoh i post status of a video i made at hogh quality but it comes out blurred and very low quality hope you'll work on that,3
Apeal Here 👇🏻 Dear whatsapp team i am using regular whatsapp and i know the rules of whatsapp very well. whatsapp team has banned my account or this account can no longer be used whatsapp is showing such problem so I request you please check my account or unban my account.,1
Great,3
Good,1
Good,5
🎉🎉🎉🎉🎉🎉🎉🎉 आज आचार्य अकॅडेमी मध्ये इयत्ता 10 वी च्या विद्यार्थ्याकरिता तज्ञ मार्गदर्शन आयोजित केले होते. आदर्श गुरुकुल संकुल चे ज्यूनी. कॉलेज चे प्रशासक मा. श्री. एस. एस. चित्ते (PHD ) यांनी लातूर पॅटर्न वर आधारित असे अनमोल मार्गदर्शन आमच्या विद्यार्थ्यांना दिले. महाराष्ट्रात लातूर पॅटर्न ची संकल्पना सुरु करणाऱ्या मोटेगावकर सरांच्या तालमीत तयार झालेले चित्ते सर यांना पंचवीस वर्षाचा प्रदीर्घ अनुभव आहे. त्यांच्या अनमोल वा णीने विद्यार्थी मंत्रमुग्ध झाले. त्यांचे मनःपूर्वक आभार 🙏,1
👍,5
Good,5
بس مش زي نسخة الايفون,2
Best,5
⭐️⭐️⭐️⭐️⭐️,5
It's more faster than all l hv ever used,5
I love this appp,5
Just Wow,5
Great 👍,5
Bad,5
Good product,4
Good,5
Good,1
Nice,5
thank you,5
Good,5
"Using my s23 ultra, call always laggy (bad signal). But using any other app is no problem. And the problem is only on whatspp call. I have no problem using calls on other apps.",3
Muzik xboleh letak,5
My account is due to spam,1
Wow,5
Very nice app,5
receive all,4
Too bad,1
Currently app is not working What happened?,1
Good,5
"Very bad app, backup for years not restored in November. Bought a new phone now, backed up this morning. Trying to restore on my new device, showing no backup while it 100% complete.",1
Nice,5
Super,5
amazing app ever,4
Terbaik,5
I love this app,5
Bhai mera Wthsup bahut jyda net uta rha ha,1
"Help my whatsapp number is banned I am facing a problem ""whatsapp this amountbis not alllowd",1
Not working,5
This is very important app Very clous fully app,4
Good 👍,5
Better,5
Very good,4
I am not receiving any OTP or VERIFICATION CALL to my mobile number for verification of whatsapp. I sent email to whattsapp support but still I Am not able to solve it.,1
Installing problem,1
Now it's good,4
ok,3
Infinity best app in theworld the beat,5
I'm very very much happy,5
Excellent,5
Incredible,5
Do install,4
Great App but include the ability to pin several or multiple chats no contacts. Thank you.,2
Not that bad,4
Best app I like it,5
Good,5
good,4
superb,5
"WhatsApp is very lovely and amazing app ,I love it features.",5
"Your ai meta don't know Pakistani actors like Fahad Mustafa, Bilal Abbas Khan, shaheryar munawar etc it makes a very bad ai meta pics change their looks which are bad very bad. Check your ai meta .thanks",1
Good,5
very useful,5
Good,5
Very nice 🙂 app,5
Good,4
nice,4
Best,5
This is a good app,3
WhatsApp block,5
ජණනෑ,1
V nice,5
I don't enjoy it when they suspend it,1
very good and efficient one this application,5
I learned how to do more 😂😁😅 thing 😂,5
Ok,5
Very goode app,3
Maat aap 🥰,5
Iklan² palabapak apa x tau.. menyemak,1
Love,5
It was good but now it s loading toomuch and takes much time in Pakistan. The other un official whatsapp apps were more capable but closed by the state here. It can send only to 5 persons while the others could send upto 100 messages at the same time,3
Very nice good,5
Nice,5
Good,5
It a very good app because it very easy to communicate,2
Awesome,5
Very poor,4
"Many features video call ,voice call etc good message app",4
Best app,1
Very good,5
Why my account is login,1
ga adil !!! 😡😡 aku murka.,1
Why it's not working in my phone tecno spark 8c I have tried every means but it's still not working.,4
It's is the best it uses less data every one shouldn't try it,5
"It help me to contact my friends from were they are, even it makes me feel easy to make video call with them",5
"I haven't had meta AI for about a year now, and it's still not showing, but everyone else within my area and country wide does. Everything is up to date, and I got a new phone, but it's still not showing",1
Best messaging app available on any app store..,5
Allahamdullaha,5
I love whatsapp thats wy l liked your whatsapp but it doesn't want to send me a code,5
Super,5
Good,5
Ok,5
My whatsapp is banned plzz unbanned my whatsapp,5
Theapp is wasting time to verify someone's number,1
Osm app,5
🥰,5
Théts good aap,5
Ok,5
Nice,5
Story mention is the waste WhatsApp,5
It has banned me for no valid reason. I am so disappointed.,1
It's amazing app,5
I want to open WhatsApp messenger,5
bast app,5
Ok,5
Nice,5
Excellent,5
wounderful,5
Sorry 😔,1
Why Mera AI is not working whenever I type any messages or any question it can't give the solutions or reply,3
Nice,5
சூப்பர்,5
"App is a versatile and reliable messaging app that excels in providing real-time communication and multimedia sharing. However, users should remain mindful of data privacy considerations and the potential for spam messages.",5
Love IT!!!❤️,5
"I downloaded the app from playstore but its telling me that I'm using the unofficial WhatsApp. And If i click the link given on that app its directing me here ,it's absolutely nonsense.",1
I didn't even get to the new update,3
Sabse accha app 😍😘😘😘😘😍😍😍😍😍😍,5
e melhor,5
I wanna put my profile Pic,1
Good,5
Magnificent,5
Help me to use back on my whatsapp,5
Help me login my account,5
Olso best,5
More important than oxygen,5
Xamdi,1
Nice,5
Amazing. I love WhatsApp messenger,4
good,5
Dear WhatsApp team I'm not using any unofficial WhatsApp but still will i try to on log in my official WhatsApp it show you need official WhatsApp to login problem please solve my problem This problem is happend 3 days ago,4
Nice,5
👍,4
I've just fallen in love with WhatsApp it's private and reliable no unnecessary problems well done producers great job,5
Good,5
Themes error white theme in black colour in word not recognised,1
Very good app,5
I have never connected my WhatsApp to any website before But Whatsapp keeps spamming my account please help,1
best App,5
Good,5
Good luck with whatsapp,5
Good,5
not that bad buh it's good for communication with relatives over seas,5
Why my WhatsApp account are logout after every 2 or 3 days? Which problem does create?,1
"My cousin already got the song upload button, but I didn't get it yet, so please add it to my WhatsApp",4
I want to whatsapp,2
Great messaging app,5
Thank you for the nice service,5
ok,5
Magnificent qpp,5
The calls are better not like before,3
Everytime I open the whatsapp it closes automatically after the biometric screen,1
EXLENT,5
Well,5
How I wish I can give this app 0 likes ..... it's very irritating whenever I open my whatsapp messenger my phone would hang for sometimes and I even think It was my phone that needed to be flash before I uninstall the whatsapp and see that my phone is working perfectly do something about your app pls,1
I like favorite app,5
Nice,5
Best massenger app I ever used,5
"हमनें इसे DIVINE meetings में, use किया हैं l",5
Very good,5
Its so good,5
this app sells privacy info to terrorist groups,1
😂,5
I can't access my whatsapp anymore please I need help,2
", फार छान माहिती मिळत आहे",5
Ok,5
Nice job,5
Not bad,5
Good app,3
Wow,1
Good 👍👍👍,5
why my facebook app connected to this? i cant even recieve a whatsapp code to change my facebook password,1
Owsum.,5
🌹🌹🌹,5
Good,5
How To Solve WhatsApp service is operating normally_whatsapp unable to connect please try again late,5
"It so much amazing for us it help us in calls ,messages and other thing s",2
wow pootr Kya baat ha,5
Very interesting,5
Valo,1
Super in terms of massage,5
very good app,5
I wanted status music man😭,1
Good 👍,5
Awesome,5
Nice app,5
Nice masegar,5
I want beta bro,5
Ok,5
I really like this app,5
😁,5
Excellent,3
Dats shoot,3
So nice,5
I WANT SONG IN STATUS WHATSAPPPPPPPPPPPPPP!!!,1
Your play store is the best way but my WhatsApp don't have voicemail,5
💞,5
It doesn't want to sign me up,1
This app I don't like it,2
Fine,5
thank you,4
very good AAP,5
I'm having problem with uploading backup on my new phone since the last two weeks. Tried both kocal backup and Google backup too.,5
Best WhatsApp all time favourite,5
Nice,2
Why Don't open vedio file.,5
Best,5
very good 👍,5
Good,2
I liked this app,5
Very good app for conversation,5
WhatsApp ma vidiocall ma voise aavto nathi,1
Thanks for the app I love it,1
"I am facing issue "" this account can no longer use whatsapp due to spam """" please fix the issue I need to my whatsapp account.",5
Well,5
Diskasting,1
Terbaikk,5
excellent,5
Itttt issss whattt it isssss,3
Have incomplete version,5
واٽسپ,5
Nice,5
Five ⭐,5
Love you,5
mast applacyion,5
good,5
I so love it,1
ok,5
Fast And easy to use,5
Good👍,5
excellent,5
Excellent app,5
Good app,2
Very useful,5
I love 💕 it,5
Good,2
Nice app to communicate,5
Nice apps thank you,5
"it's been months since I started seeing rendering issues on my clamshell foldable. When on the main display, the app sometimes open as blank and I need to close the app to be able to see the contents again. Whatsapp audio calls are also a problem for a year now. I meed to switch to speaker and back to normal go get it working. I now outright close the incoming Whatsapp call and calling them on the phone app Please fix this it's getting silly.",3
"""Hello, I'm having trouble receiving the verification code. Could you please send it again or assist me with the verification process? I would greatly appreciate it. Thank you.""",1
best,5
Perfect app,5
No song update,1
Very good,5
Very good,5
Excellent,5
I'm multi stroke survivor internet illegitimate all media is difficult for me I have Google what's app several times to no avail,3
ভালো,5
I I like using the app,5
Super,5
Its just good and user friendly,5
Nice,5
It's nice,5
Weattsapp is very useful,5
I just uninstalled and reinstalled my WhatsApp on my primary phone and I'm in contact with the person but all our last conversations are gone or missing how can I get them back it's very important??,4
Dear whatsapp team i am using regular whatsapp and i know tha rules of whatsApp very well whatsapp team has banned my account or this account can no longer be used whatsapp is showing such problem so i request you please check my account or unban my account,5
Nice work app,5
Why am I not allowed to login just continue to tell me that my privacy is at risk and is affected my school life please make a change,1
Nice,3
good,3
GOOD,2
What happen???I'm working as delivery man and rely heavy on whatsapp to send message to many customer daily. My account keep blocked reason for spam!!???i can't do my job and i'm stress.. fix your system!!!!,1
Very nyc,5
Good,4
WhtsApp,5
Verry very much,5
"Through this app we can meet friends in the same way as we meet offline. Most safe and nice massaging, video calling, payment & file sharing app👍💕",5
good,5
Nice,5
My WhatsApp has not opened since yesterday when I open it it closes it self what's going on,1
"Wow,This app is the most Important on the life🤪🤪🤪",5
Dawonlod,1
Always didn't get the latest update like others. So please give me the latest update too,1
I just don't like the app,1
best,5
nice but keeps on merging due to spam,1
Excellent,5
"Can you add ""only show to"" option for profile pictures too? Like status options??",4
Good,5
WhatsApp messenger won't let me screenshot 💔😡,1
Ok,4
Good,5
Awesome,5
Good,5
It gave me trouble back in 2016 but I've been using WhatsApp for a couple of years now and love it. I got my whole family connected.,5
Excellent service,2
Hello ji,5
good,1
Best vinay gupta,4
amazing app but one problem i can't login this without my phone :(,5
Good app chatting for live call,5
Good apps,5
Good easy to use,5
issues with blacklisting a certain number,1
Not enjoying Whatsapp,5
My Experience is so good,5
It's are so beautiful and happiness ap,5
Sharp,5
Help my WhatsApp number is banned I am facing a problem WhatsApp this account is not allowed to use WhatsApp due to spam please fix this problem and return to please review my WhatsApp numbe.,1
Poor,1
I switched devices and WhatsApp keeps crashing on my Samsung S22 Plus device. I can't use it at all. I have to switch back to my old device. Please fix this.,1
Good,5
This Account is not allowed to use WhatsApp due to spam Solution -Whatsapp Account Banned Solution 2025 Copy This ✅👇 Help my WhatsApp number is banned...more,1
Good,4
👍 good,5
good enough 👍,5
Very nice app 💜,5
This is not working in my mobile In my mobile the WhatsApp is all options working but voice not recording why?. because of this I can submit 2 star But WhatsApp great.,2
i has good expiriance,5
Lindo,5
Good 👍,5
"I'm unable to view and respond to my messages, I've shift off and on the phone with no results, complain sent to help center.please kindly help,is so frustrating.",1
Well done,5
Its alright,3
One of the best 💯,5
"For new function music in status , why not all user can use it ? Include mine . I already update for latest version . Please help.",3
Help,5
Good,5
Yeah those ho have not Whatsapp is a fool,5
Nice apps,5
What the hack with the what's app It automatically removed my account and asked for sign up again then erased my 2 days data,1
Good,5
Super,5
Thank you,5
Works well,5
good,5
My current you are baba bahan,5
Nice 👍,5
Jast time pas,5
Mast hai yaar,5
Ok,5
"I am using latest version of whatsapp in my phone. There is bug in the status view folder, the status of friends is not organized as per recent time. Yesterday morning it shows on up and below it shows today morning and sgain below it yesterday night status. Please clear the bug and show most recent status on top.",3
Good app thanks,5
Excellent,5
good,5
"Dear Whatsapp Team My whatsapp account has been banned how to solve the issue and above mentioned whatsapp official whatsapp downloaded on my device. Furthermore, I'm not using unofficial whatsapp and I sure agreed the rules of whatsapp.",5
Rong namber bata raha hai,4
Good,5
best,3
Good but when someone calls it doesn't come through only the notification that someone called so I really will appreciate if it will be fixed but all and all its a great app so I'll give it 4/5 ⭐,4
Very good,4
perfect in every way keep up the good work,5
व्हाट्सएप खुल नहीं रहा है,5
Very good,5
Nice,5
Nice,5
Mana features lagunya oi tak sampai2 lagi??,3
Help my WhatsApp number is banned l am facing a problem whatsaap,1
Ok,5
Very good app it os,5
This app is good for social massaging and calling,5
Sorry,5
It's very nice but not work in my WhatsApp why,5
very helpfull,5
Good,5
فين اضافة الاغانى يعم,1
Wow,3
Whatsapp band ho jati hai ye,5
excellent 👌,5
Good app,1
Good app,5
"Good, nice, 👍🏻👌🏻🤣🤣 app best and I want to delete meta ai",5
I want this my WhatsApp to be open now,1
Why are rapeat band my watssapp,2
Very good,4
It is very helpfull and very useful,4
Not good. I save contacts on my whatsapp. It also saves on my phone contacts. When i come back 10 min later. I just see numbers and no names anymore. All the contacts i saved is gone,1
Best,1
❤,5
why my ws cannot put song at status,5
Waste app always telling that verification what is this daily one time it's coming and going whats app,1
good,5
"I'm always waiting for more updates because i found out all of my friends can update thier pictures on status can choose songs like update stories at Instagram, but why can't my phone did that?",4
MY WHATSAPP IS BANNED PLZ UN BAN MY WHATSAPP PLZ WHATSAPP UNBAN,5
Good,5
Nice,5
Good,5
good but it's pravacy issues,2
I once used it and it was amazing 😍,5
Very good,5
السلام علیکم ورحمۃ اللہ وبرکاتہ واتساپ کیوں بند ہو رہی ہے,5
good apps,5
Not ok because all changess in watsaap thats it,3
Not sent photos,4
Nice download,5
5 Star To The Ultimate King Of Social Apps WhatsApp Is One Of My Favorite App Coz It's So Good And Easy To Use The Second Thing Is The Call And Message Are End To End Encrypted,5
Good👍,5
No good working,2
Good,5
Improve,5
Like it,5
"osm,",5
Kenapa w.a saya error terus,4
Knodledge 💐🕊☘🌿,5
Good,5
teruk setiap kali update aku punya paling lmbt tunggu ada feature baru baru aku nk dpt feature lama orang lain dah pakai baru dpt kat aku ? pebenda bhai arrange elok elok ah phone tk low spec pon tapi masih tk dpt,1
Excellent Fujitsu ez call 🤙 d te fy dev ji de der retgrg grt h ccc hi vgy og kdr to TC ycytxrxt tctcy,5
"I was using WhatsApp on my previous phone but since I switched to this new. I am told that my account is no longer available due to spam. Meanwhile this my account is legitimate and have been WhatsApp for so my yes, just on this new phone I'm using is giving this challenge. I had sent several requests and reviews to the official website but do not avail.",1
Please provide me beta version,4
Good luck,4
Super,5
this is very important app🤩🤩,5
Good app🔥🥰,4
Nice,5
❤️,5
"Sometimes Visited Contacts are not highlited, and randomly shown, a little bit confusing",4
All done but one feature is not available in this WhatsApp Messenger This is music on your WhatsApp status,5
excellent,5
nice,2
Wow,5
I like the,5
Okay,5
Very Bad,1
Changed whole world................. ............................................................................................. ................................................ ... . .................,5
What's app,5
Perfect for personal chatting,5
Good ver👍,5
still meta AI not working in my hand set inspite of latest updates installed.,3
very nice,5
Good,4
"Hi watsapp team, After the recent update, the watsapp got crash immediately when it is running just 1 minute or less time. This happens several times. Please check and fix this issue as soon as possible Thanks",1
Bad,1
This app is take time so slow,5
Nice 👍👍👍👍👍👍🙂,5
Good,1
i need stickers animation moving when i put on my status...pictures or video,1
Good,3
"So annoying while playing voice note, automatically screen will blank 😏 and need to listening like phone call, pls improve thattttt!!",2
At the time I am having trouble in seeing last seen and online of my friends even I deleted and reinstalled whatsapp alot even I changed privacy settings of last seen and online and even after checking from my friends phone they didn't turned off anything neither they didn't blocked me .!! This is so disgusting ..!,1
account Bar Bar band Hota Hai,1
"Disturb service always,kindly solve the problem",2
Very good,5
Good 👍😊,5
All things are good in this app . I have really impressed,5
Whatsapp now poor service.... always block my acc....I work courrier service why u say I spam...how I want to do my work to send notification to my customer,1
I already updated my WhatsApp but it did not open 😔,1
Just wow,5
My data recovery,5
Good.,5
"Please what's app team I can't use my account. Please fix my problem, please",5
Good app,5
Ok,4
Dear whatsapp team i am using regular whatsapp and i know the rules of whatsapp very well. whatsapp team has banned my account or you need the official whatsapp to login be used whatsapp is showing such problem so I request you please check my account or unban my account. Thanks 🙏,1
Very nice and beautiful Very nice and beautiful,1
Nice,4
Good,3
Besht,5
Good,5
Good,5
help,5
tak best sbb x bole update,1
Nice,3
Good,5
Its a good app but I think status comments should be rade by every one who comes over the post.,5
It's good but it's problem on my number solve it's,5
Good,5
Good,5
Very nice,4
Nice,5
wow,4
VERY USEFUL FOR MESSAGING AND CALLS BOTH VIDEO AND AUDIO. ALSO FOR SHARING NEEDED DOCUMENTS SWIFTLY & EASILY.,5
My account is ba nned without any reason,1
Super good app,5
Very good,5
Good,5
Tak ada laju status,5
Good,5
very best app,5
Stats lgta vakt pura ni hota 😢,2
App not working,5
Good place awesome 👌,5
Nice,5
Nice,5
Dear Whatsapp Chanal my WhatsApp was ban plZ UN ban this Whatsapp,1
Good app,5
ALL #CALL,5
good,4
Nice App great,5
Wow,3
It's good but sometimes it's would crash a little when downloading a video so please make improvements,4
Good,5
Super,5
Slow Update when my friends already up to date and me just old version update????,2
Good 👍,5
Nice app,5
Oooppp,5
Good n easy to use,5
Wow,5
Happy good 👍,5
👍,5
Very good condition 👍,5
Good app,3
Ok,5
Actually this app is very good to me..it helps me to keep on touch with love ones,5
All great,5
It's very helpfull to me,5
Stets no buddy can seen this what's up,5
Good,3
"Hello sir, I have joined the beta version of WhatsApp for many years but I have not received the beta version yet, why is it so?",1
Good,5
thank you,5
Unfortunately my WhatsApp is banned I don't know the reason behind please unban my account My all the work is stopped please unban my account as soon as possible,2
Super,4
Nice,5
"Bukan whatsapp ada lagu ka kenapa sy tak dak, selek arrr",2
My whatsapp not open please check,5
Helpful to me,5
"Unable send any types of files via whatsapp. Fix immediately. ""Sorry, media file does not exist on your internal storage"" error toast message is displayed.",1
"Saving Draft for Later sent &/or update is a good thing for the app to have. Gives the flexibility & freedom to send for a later time/date. Hope it keeps getting better, & soon. Now it just need to be compatible on any platform for further purposes. GrandMa's &Pa's will likely be able to get with the program. Hopefully it doesn't bloats on memory & space upon every updates. Just waiting for a Beta openings, fingers crossed 🤞.",5
"Since all people update this month , some of people get their music on status , while me doesnt have it yet.. Does it bug or something?",1
"Disaster. Now i have been experienced very frustrated things like my account being banned and unbanned in daily basis along with msg "" this number is no long for use due to spam,"" and then after 4 to 6 hours later they sending a appologies msg and restore the same. Everyday i am facing this problem. Very inconvinient .",5
I lover,5
Helplful,5
Nice app,5
Not My phone,5
nice,5
aman,5
"It's not good at all, you guys keep banning for spamming when I didn't even do anything like that it's really not fair at all",1
Help Help,1
👍🏽,5
funny,4
برا تجربہ,1
Very good,5
Good app 👍,5
Nice,5
❤️,5
Good,5
Nice,5
Not beetter,5
Good,5
super,5
Add chat head feature like Messenger.,3
nice,3
Very easy to use,5
Very very good app,5
تېرہ روژه کې را سره وې اوس مې نصیب ده چې بې تا يې تيرومه ټيکۍ.,1
Good,4
This app is gooder than I thought,5
Exilent,5
Best,5
"""I've been a loyal WhatsApp user for years, but it's unacceptable that I'm having trouble installing the app. Despite my loyalty, I consistently experience issues and receive no support. It feels like I'm being taken advantage of. Fix the installation issue NOW and provide a reliable service.""",1
Good,5
all rights is ok,5
Nice,5
So super 😘❤️❤️,5
"For more than one year now, my WhatsApp auto update has been demobilized and blocked. It is only my WhatsApp Business is active now. The reasons for this I don't know. I want it to be looked into. These problems have been resolved. I'm now enjoying my WhatsApp.",5
Good,5
Nice,1
Super,5
Best app for social media,5
Thank You 🤍,5
After the latest update it is crashing down,1
Superb 💕👍☺️☺️☺️😍😍😍,5
Call kno declined hoy,5
Best,4
great app,5
Very good and helpful app,4
Super,5
This is very good and ye comnicate karwata hai hum pakistan se india london me baat karsakte hain aor dekh sakte hain,5
Koi btaye ga K Mera what's up number not verify araha hai Mera what's up nhi chal raha is ka koi treeka,5
Otp problem,1
Supper,5
Good,1
Plz wattsap opna,5
Very good,5
Small mb ka WhatsApp hona,3
"Hey dear whatsapp community team, help my account is balanced .l am not able to run WhatsApp read all your terms and conditions we will follow rules, l hope you unban Whatsapp as soon as possible Thanks 🙏",1
Veri smooth and nice useful app,5
"Videocall quality is very bad and voice call also, new features dose not show",1
"Messages keep disappearing... my posts regularly don't share ina group, they disappear... have latest version, very frustrating.",1
Naisa,3
Super 1,5
Super 👍,4
Great app,5
Best massaging app ever,5
Very good,5
Why i can't upload music?,5
I need music on my status pleasee help me,5
Grup no contact contact,5
Use full,5
Need more namaste pic Rest is fine,4
Super,5
The v.v.v.good app🤓,4
Handy,5
nice,5
Good,5
Nice,5
This is the best application ever,5
GOOD,5
Very nice app,4
Good app,5
"Quick & very good working,for everyone my families liked this very good 👍🏽 response from you",5
Good,5
So beautiful,5
Very good,5
Nice to whatsap,5
it's Reet,1
Very Usefull app.,5
👏,5
"please help me dear team my whatsapp not opening this account can no longer use whatsapp problem review my no. 9304662304,",5
❤️❤️❤️,3
goo d,5
Good,5
"Sangat berguna, dan pemakaian juga sederhana tidak aneh2 terus update biar jadi apps yang no 1 pengguna",5
Very good,5
Change of phone,5
Good 👍,5
Gets hacked now and then plus I get alot of scammers,3
Incredible!,5
Good,5
very nice,5
Am unable to use app,1
Nice 👍🏻👍🏻👍🏻👍🏻👍🏻,4
Excellent,5
I like what's app,1
outstanding,5
Ver very good,2
Nice app,5
nice 👍,5
Good app,5
Good and perfect app,4
Not bad and not good,3
"Help my whatsapp number is ban I'm facing a problem ""use official WhatsApp to login"" I have not using unofficial WhatsApp application but still facing this problem please help me dear WhatsApp team to fix this problem ASAP Thank you",1
Ok,1
Best..🖤,5
Very nice and beautiful 🤩🤩🤩🤩,5
"This app sucks. I added another account for less than a day and after it was logged out, WhatsApp deleted all my media from 2 years ago till now. Unfortunately I'm forced to use this app, otherwise I would have uninstalled it for good. You better learn from Telegram.",1
Amazing,5
"Updating the app have been causing me problems! It suddenly closes for no reason, and it takes a lot sending audios. I thought it was my connection, but then I realised that it was the app.",3
ok,1
❤️,1
I like wattsup,5
Good aap,5
THE BEST APP,5
5 star,2
Good,5
Good,5
very good 👍 app,5
Good ap in the world,5
Very Good service in every moment and every where?O.k. Thank YOU Good night.?mi,5
saya menggunakannya setiap hari,5
"On some mobile phones, it is very difficult to move to the next line when texting. This problem needs to be resolved as soon as possible.",3
1 number 💪,5
Next level worst,5
This is very best app,5
Chat apne aap hat gyi 😏😔,1
Nice men,5
Good,5
The only problem i have is the update. Anytime am updating this app the pending keeps long,4
sow good,5
When I can get WhatsApp status update,5
nice,5
"I usually send stickers, and if I scroll down and send a sticker from the bottom, it returns to the top before it never happens. Please update the app. why cannot i send 3 or 4 stickers together from whats app what kind of update was this. Very lousy app every 3 to 4 months I have to struggle with updates",1
Plees logn WhatsApp Plees,5
Great,5
Best,5
"Update lagu masih tiada orang sudah ada,kenapa?",1
I don't what's happening with my account than you binned it pls help me out. I enjoying using WhatsApp,1
Disturbed WhatsApp,3
Good work,5
it's so fantastic,3
Very well used and high quality,2
Good service,5
This is my favorite,5
good,5
deined to activated whatsApp,5
Good,5
perfect🙂‍↔️,5
Very good app,5
Best app to download for texting your loved ones,5
"Hey I'm not getting the update of chat theme in settings fix that asap, thanks",1
There is no chat theme option appears in my whatsapp.. Kindly fix it..... Thanks,2
Plz install what's app,1
It's faster than another apps and It sends messages clear,4
All good,5
"Dear WhatsApp Support Team, I'm writing to appeal the ban on my WhatsApp account. I understand that my actions may have violated WhatsApp's terms of service, and for that, I apologize. I assure you that I will adhere to WhatsApp's guidelines and policies moving forward. I will be more mindful of my actions and ensure that I do not engage in any activity that may be considered spamming or harassment.",4
Good,5
Good,3
Nice whatsApp,5
good,5
This applications good,5
Recently I've been using WhatsApp but the past day or two I've messaged people but they haven't received any messages? I've updated the app even unstalled it again still having same issue plus my phone signal is good connection please fix.,3
Good,5
Knp fetures post status sambil add lagu kt android xde lagi do,2
Nice 💯,4
👍😘,5
Nice,5
👍,4
It has been a great experience using the communication app. The only thing I find that should be is that poll and events or whatever feature are add should be available to be use for broadcast messages as well. Not everyone one want to be in groups as well as I the user would like to get personalise feed back if I send out a broadcast. Calls are great no complain there.,4
Nice 😊👍👌👍👌👍,5
व्हाट्सएप अच्छी एप्लीकेशन है मगर इसमें थोड़ा सुधार भी करना चाहिए जैसा की बन होता है बार बार इसमें थोड़ा सुधार करने की जरूरतहै,5
i am so 😊 how it works...,5
This is very convenient for my works,5
Bs thik hi h,3
Why is WhatsApp saying this is not the official app? It is. I downloaded this one.,1
Nice❤️❤️❤️,5
Yes of cose its ne iiii,3
Good,5
Good,5
Nice,3
Good,5
"WHERE IS THE MUSIC THINGG,, LEPAS UPDATE PUN SAMA JAA ,,, btw I really like this app 👍🏻👍🏻",5
Dis app so amazing,5
very good 👍,5
"I've been using this app for a while now. But my experience with is not nice. I don't like feature because i cannot verify the person if it is legit or not, thats when they able to scam you.",1
Love this app,5
Love this app,5
Nice the top whats,5
My Whatsapp bann,1
Not whatsapp is a 365 day nahi chalata hai,5
Why my whatsapp so late update like other people??,3
Excellent,5
Gooddd,5
Whatsaap is a very delicious aap.,5
It is an excellent app and is being refined day by day!,5
I can't open whatsapp on my phone,1
Good,5
super,1
Private place,5
So... When the official feature can be available for all user. Cuz the beta user seem no problem with the new features.,5
Nice experience good app,5
"Dear WhatsApp team, you need the official WhatsApp to use this account, I am facing this account problem due to which I am not able to use and open my WhatsApp account, I have not used any fake WhatsApp app, please help me",5
"It a great app,but yesterday my whatsapp seem like bugged cause it doesn't let me in.I tried to get into the app,but it forced me to get out from my WhatsApp.I restart my phone and now it doesn't make weird things.Overall,great app😁",4
Very nice,5
Mara chat backup he nhi huva Meray chats restore he nhi huvay,1
mantap,5
Please fix the low quality statues get after you post them pleaseeeeeeeeee,3
Estas muy Bien,5
