review,rating
"I have been fine with WhatsApp it did the job. But then I updated it and dark mode came along, I am very disappointed in the dark mode of this app. I would appreciate it if there was a way to change it back in the WhatsApp setting without changing my whole phone back to light mode.",2
"Would be super cool if We could change app icon, like iOS 6 style and choose different colors.",5
"Very goood, and much needed addition, loving it especially at when using the application late at night, although the dark green message I think would look better as a grey or something",4
I love WhatsApp because I can message friends on it without using my messages up and I also like about it is how you can video chat  4 people at once,5
the one thing i hate about WhatsApp is that you can only add a maximum of 4 people which is not enough because when i’m on a full call i always want to add someone else but i can’t,4
"In my opinion WhatsApp is pretty good I have only had it for about 1 month and a half and it’s really good to communicate with friends and family. I recommend installing this app, it’s great!",5
"Im giving this a three for now and till they bring dark mode thats when this will be a complete package for me, overall it’s decent, but would like to see this adapt dark mode to tie it all in with the look of my other apps and my system wide dark mode on my iphone!",3
Great app- I do wish you could have two WhatsApp accounts/numbers on the same phone though. Would be handy for those of us who want to combine our work and personal phones.,4
"Whatsapp is great for communication via text, photos, videos and telephoning, all across the world with ease, We use this more than our texts or social media sites now.",5
"Last update advised user that muted chats would no longer receive notifications or updates. This feature has failed and not working. And surprised no one has picked up on this. I still receive notification for groups which have been muted for a whole year when someone posts something. 

Can this be addressed and looked into.",1
"Worked wonderfully for years now suddenly the Mac app won’t work unless the app is open on the phone. When someone call on the app there is no notifications unless I have the app open at the time. 

Before hand worked perfectly except o some connection issues every now and then.",2
I think this app is amazing definitely recommend it great add on like stickers and gifs one thing certain messages don’t send for a long long time everything else amazing 😍😃👍🏾👍🏻👍🏻🤘🏿👌,5
"Love whatsapp and use it daily, used to send lots of silly gifs (far better choice than other messaging apps) but now the app crashes and closes every time I search for a gif 😩😩😩 please fix this otherwise I will have to go back to Facebook messenger",3
It’s a daily use for me. I would’ve liked it more if we could use our own message tones which can be a music instead of the default tones.,5
"I find WhatsApp very good and reliable and it is a good way of staying in touch, my one request is that you can make WhatsApp for iPad other than that it is excellent!",5
"I really like WhatsApp I enjoy texting my friends now that I don’t have to use messenger I give it a 5 star rating because it’s super cool and I can write a status it’s a bit like Instagram ! 😂
Thanks !",5
"Been using it a really long time and it’s really good 👍🏻
I’ve got a suggestion and I really want it to happen.. I think WhatsApp group chat should have stories- that will be sooo cool
Hope they do it 😊",5
"It’s good way to text internationally, and also face time and receive videos, but sometimes it takes a long time to send",5
This app is rlly gd because I can text my family and friends also I can call them but I don’t like when u have to use internet for the app to work so I think u can change it and use the app with out internet to,4
WhatsApp is an incredible socialising app; It has helped me connect with family and friends from around the world that I don’t see that much. Thank you WhatsApp x,5
"The group messaging is fabulous.
We have a running group where we encourage each other to run and eat healthy",5
Wish the apps allows multiple people to forward text rather than only 5,5
Doesn’t always connect when on wi-fi so frustrating as messages don’t come through until I actually open chat. I have reinstalled it several times but still have problems,3
I love the app so much lately I’ve been able to text way better and I don’t have pay the for the text or calls which is swea so thank you so much for this app,5
"A great app, would be great though if we could choose which contacts can see our photos etc. Overall 10/10!",5
"WhatsApp can be used to text, send videos and photos, take photos and videos, let people know ur location , let people know what ur thinking and overall great app",5
It is a great way of communicating with friends although it is slightly annoying when WiFi/ 4G is running low and there is no way to communicate,5
The app runs smoothly and I do not have any problems. The inside is very formal and elegant. I would recommend this to anyone. The thing that is most amazing is that the app isn’t overloaded.,5
Really love this app however one thing I would rlly like is group chat stories so that all my friends can see a picture that I sent without having to scroll back through the chat ty very much x,4
WhatsApp is really good if you want to message people who don’t have the same type of phone as you. It’s also good because it doesn’t use up your battery.,5
Can you please add an option to lock orientation. I don’t ever want landscape view and would love to be able to make it so the app is permanently portrait view. Otherwise it’s a great app!,5
I love this so much it’s great but since the new update if I go in a chat and come out there is a massive glitch so the bottom is status camera calls and chat and settings all move up to the left and goes back it gets in my nerves plz update again for bugs and fixes,3
Loving this App as it makes communicating with Friends and Family all over the world so easy. My only request would to have a log in or some type of additional security to keep messages private.,4
Hi I love the app however it seemed to have developed an issue when under video chat the mic doesn’t seem to work ... the person on the other end can not hear me ... even though I can hear and see him fine..also it is strange as under audio call everything works it’s just under video that it stops ...,1
"I think it is brilliant as when I had a Samsung, I could communicate to everyone for free and now that I’ve got an iPhone, I still use WhatsApp more because it’s just like iMessage.",5
"Don’t listen to the people who say there is no password protection you can go to WhatsApp settings and you can create a password there! THIS IS AN AMAZING APP!!!Also I would like if you could add face filters (like snapchat , Instagram etc ) I think this would be an amazing UPDATE.",4
What can I say about WhatsApp that has not already been said. It’s a great app that helps you stay connected with family and friends.,5
"Such a great app, always using it. Could benefit from a custom Mute function to silence conversations. Something like “Mute until <date and time>”. That way I don’t have to keep muting or run the risk of forgetting to turn a mute off.",4
I’m having a load of trouble with this app never used to before I can receive messages but not calls,5
"Love it
Use it everyday 
On the odd occasion when it won’t connect I feel so lost
Brilliant way of keeping in touch But also quick messages to family to say your ok",5
"This messaging app is great, better than the message app you get on the IPhone. My only complaint is that you can’t use your ringtones you’ve brought from the ITunes Store on it. I would like to see that in a future update.",4
When I bought this app I thought it was going to be like messenger but it is even better! You can send videos and photos for free! Plus you can make a group chat easy! I love this app!,5
Really good and use it a lot on my iPhone but I really only use my IPod touch 6 gen would be great if you could make an adapted version with no call function obviously cuz it’s not a phone but the messaging and other features present that is compatible with iPods,3
I think WhatsApp is a very good app because it is quick pace and doesn’t freeze when your on the phone to someone like other apps do so far I’m very pleased ☺️,5
"Believe me, I've tried them all but the constant pinging is doing my head in. I'm deleting my account",5
"Whatsapp is amazing I'm always using it. It has great video call quality and I love it sooooo much I do recommend this to anyone, who is finding a messaging,call/video call app this one is for you 😀😀😀",5
"I love the fact that you can send memes and little animations to say e.g goodnight 
And not even WhatsApp themselves can look at texts you or someone else sends",5
"Seems to be an issue for a few iPhone users. No ring on incoming calls despite notifications turned on, low power mode not on, do not disturb not on etc etc",3
I love it soooo much because I can have fun and chat with my friends I also like the way u can put up on your story amazing job well done 👍,5
"I love this app so much I can call any of my friends, make a group chat, and video call! It's amazing!!!! It's a way I can talk to my dad when he's abroad!!",5
Really good and reliable however I wish there was an easier way to save old texts when moving to a new phone.,4
"I love WhatsApp because I can text my friends family and know what’s going on around the world,And that’s why I love WhatsApp",5
Excellent app. This is my go to app for communication these days. Everything works perfectly as it should be . 5/5,5
"When editing/marking a photo, if the photo has white background, it’s difficult to see where the ‘Done’ button is.",4
"This app doesn’t let me change my alert, like for example - I am deaf, and I would like to select my customised vibrate alert, for receiving message and  vibrate will shake the phone a bit longer…. But I had tried to set it up on this app and it won’t let me do that. As when I receive a message it just vibrates once! How rubbish!",1
"Not sure what you’ve changed in the last update but car play was working perfectly before, now it won’t read back messages at all.  ☹️",3
Great concept for kids and has lots of potential. for the future and the best way to get their. is to add more ways of better privacy.,5
"Been using whatsapp for years but today its bot connecting to help centre or sending properly.... There should also be function to delete a message sent to a re ipient do they dont seee that message.. within a certain time frame.. this has now gone. Also, the face id for locked cgats is shockingly insecure... it opens for anyone even in poor light!",1
"Whatsapp needs improvement, honestly I tried to log in from my other phone. But they ask for sms calling I had lost my phone that’s why I’m logging in so it’s pretty useless asking that",3
"Made really well ,you can do so much as texting, calling and seeing updates on a bunch of your favourite stuff . Great quality",5
"My photos are being downloaded twice to my iPhone, just started happening in the last few days.",4
"My family use this opportunity as they travel extensively around the globe. If it's good enough for them, it's good enough for me. Keep up the good works 😄😄",5
To change the space that the messages take up on their servers WhatsApp have changed the function in iOS to paste a picture to changing it to a sticker which makes it tiny and effectively useless. Am using Signal now. Much better and works as the users want.,1
"Im not gonna write or type any kind of reviews, atall,
About this app, thats not what i would do .
This app has helped me so much. But i dont get payed to write reviews so ill never do it…",5
I think this app is amazing because you can be on a call with more than one person,5
I would recommend this app a lot because it’s just a app to communicate and connect with people but I think that Izzy turner should be banned for lying,5
"When I use the search bar to try to find an existing chat, I write the contact name but it’s not searching at all. Fix this bug please 🥲🥲😅",4
The quality is so good you can send albums and takes like 15 sec to update with internet,5
"Don’t know why they changed the icons and message bubbles to green from blue, it’s not even a nice green.

Please change it back to blue or give the user the choice.

May be an overreaction but actually making me think about ditching WhatsApp 😳",3
"I used to be able to go into photo album and press share button to send photos but now it only lets me send photos if i go into the chat in what’s app. Please fix this, it’s such a pain",3
I think that WhatsApp is amazing because I can text my family and friends quicker and I can call them Quicker I love it so much,5
"App keeps on crashing with the latest update… and it also has other issues like malfunctioning volume button when inside the app… sometimes i’m unable to increase or decrease the volume…

App also keeps the screen on even when screen timer is set to 30 seconds in settings",1
"Great app. Love the new simplistic UI. The one remaining feature, can we have two separate accounts / chats for two numbers, please? I get there’s a business app but I don’t want to use that. I think that’ll be a game changer",4
"The new features aren’t good at all. I preferred my old WhatsApp. You can’t delete status ?!
These updates are useless",5
It helps with calls between me an my mother an also family . I can’t normally connect with.  Or get hold of .,5
"Whatsapp is a great way to communicate with others but when someone changes their number it comes up with “Harry changed their number to a new number “.          

I made this name up",4
"Alot of issue for iPhone whatapp till now.
Sometimes you can’t hear the recording sometimes call voice too low so then you close the app and then open and issue solved. So just asking it’s can be solved or not??",3
"It’s a really good app to communicate to my friends but the screen always black making it so I can’t text or call or do anything, and sometimes this can happen when I’m on another app with WhatsApp open in the background",3
"This is a good app, but issues need sorting to send videos and sometimes pictures as a whole.",4
WhatsApp should add filters like Snapchat does and songs to put on statuses and stuff to help those that don’t have social media,5
Never had problems with WhatsApp before always thought it was great having a problem now trying to create avatar but says couldn’t open editor,4
Hey whatsapp I need to be able to go live like instagram please and also want filter like snap to the whatsnapp pictures and videos,5
Thank you for installing WhatsApp on my phone. It is a lovely way of communicating with family and friends. I hope you have a good day.,5
Today I got 81 messages for my group so WhatsApp. If you read this please delete groups it’s really irritating me thank you,5
It us great for calling and texting whoever in your contacts!They ask you to rate your call after you ended it for feedabck!,5
I like how you can talk to other people and friend and family that live a long away away from you!,5
How do you not yet have an edit text button. Such a simple addition could make it so much h easier for your users. I choose Viber of WhatsApp for this reason & the stickers they have. Please add edit button soon.,3
Am very happy like millions of people using WhatsApp. I use it everyday for personal and business also. A big thanks to WhatsApp for it’s great service.,5
For over two weeks I can't share status and when I do it keeps saying sending but doesn't. Can this be fixed please as it is not good.,4
"WhatsApp does back up your chat you just have to turn it on.

I don’t get how people could be SO stupid",5
"Hi
While I’m trying to change the wallpaper for a specific person, it’s not allowing me to do that.
I’ve upgraded the WhatsApp but the issue is still.

Could you please tell me what can I do to be able to fix that?",3
It is a great app but it crashed recently kind of not recently too. The day it crashed was a very hard day for me; I barely made it through. You betrayyyyyyeed meee-Olivia Rodrigo.,5
WhatsApp keeps crashing after updating the IOS with a prompt that I should restart my phone. Is there a solution to prevent this?,4
"I use WhatsApp all the time, I think it’s great. But when I’m so busy I lose track of messages. Could there be an option to show all unread messages? I thought you had this in the past. Please bring it back! Desperate over here!",3
Can I just say I use it all the time! WhatsApp is a great way for me to stay in touch with others and much more. Also WhatsApp is the best for facetime and calls.,5
WhatsApp really good I’ve been using it for years it’s amazing but know when I go on it it just sends me back to the home page and won’t let me on WhatsApp can you please fix this,4
"WhatsApp is great but come on people… it’s owned by one of the biggest companies on earth. MAKE A FULL APPLE WATCH APP! Yeah, I know it might not make profit and there’s politics with Apple… but for ONCE… give the people what they want. You don’t need more money, you need good will and brand appreciation.",3
"Helps keep in contact with all 
Family and friends",5
"I put my sim in another phone at my friends shop just to try something but after some time when someone else was using that phone , all my personal messages start going there and I am getting that phone groups messages ,
Really ridiculous",1
"Hello there can you add in on a WhatsApp call, can you make on option to mute ppl because somethings can be said which can be offensive and rude and sometime you
Just want to block them out by muting them. 

PLEASE LISTEN",5
Amazing app used every day however it needs to be able to be used fully on Apple Watch,5
Great app love the new update highly recommended now with the disappearing messages option it’s more like snap! Really fun to talk to friends and great because it’s 100 persent free!,5
End to end encryption keeps all your data safe and no international use costs. What(app) more can you ask for?!,5
"I hate Facebook. Love WhatsApp. Now I have to agree to terms and conditions to share my data with Facebook to use WhatsApp?
I don’t use Facebook, why do they need my data? And why can’t you share what data is shared ? 
It just doesn’t make sense. And it feels like an invasion of privacy and they should reconsider allowing an option to opt out. I’ve heard signal is a better alternative",1
Great app. Though lately I have been getting false notifications . It says I hv 20 or however many msgs only to find 12 unread instead,5
My videos that have been sent to me no longer play. Have uninstalled and installed again but no luck,5
"Even though there’s been many changes and updates throughout the years, this app still remains Pretty good unlike other apps! I have no complaints.",5
Before I had whatsapp I was in risk of being bullied by speaking to friends online but now I can just call them and text them via whatsapp,5
"After getting a new SIM card over the weekend and trying to change my WhatsApp number, from my old UK number to new SA number, WhatsApp says my new number is banned. After trying to to send emails to support and none of the return emails are of any help. I’ve followed the link sent and reinstalled WhatsApp but still no joy...... very irate to say the least!!!!!",1
I hate whatsapp calls please give me an option to turn them off. Thank you very much!,5
"I’ve updated my app, but it now says that I have to go to settings to allow myself to see and post statuses. When before the update, I could always see them. But when I go to settings, there is no contact button they’re telling me to press.",3
The new update where they made your camera screen larger just a no no for me disappointed. They should left it like last time or allow user to change the size,4
"Good to communicate however, the video chat is not as good as FaceTime and for some reason, it doesn’t allow me to update my privacy settings. Whatsapp randomly turned my last seen to nobody and I am unable to change it back",3
I originally thought dark mode was terrible. But change your chat wallpaper to something dark and you’ll see what whatsapp was intending with this. It’s brilliant.,5
"Ok:
I have WhatsApp and I don’t understand why it is 12+ because I’m not twelve yet and I have it and I don’t think there is anything wrong with it. My younger brother has it aswell. Can someone plz tell me why it’s 12+??",4
I can finally talk to my friend while I mass murder bards in a virtual world plus it saved me from running back a forth along the street to chat to my friends while gaming witch I use to have to do,5
It is good but annoying because it keeps updating and constantly doing this and disables the app and gets annoying a lot as it is a regular problem and then it deletes some previous messages and pictures etc.,3
"Love WhatsApp. Great message machine. 

Just one point can you change the colours of the ticks so they are more prominent to us with color blindness - they used to nice and bold but the faded color used now is hard to differentiate",5
"This is a good app I’ve been using for years now. The one problem is that 5 of my friends want to call at the same time, but only 4 are allowed on the call?? She’s really upset now. So could you update that please?",4
"Half of the people I know have a Samsung! It’s really annoying when you FaceTime someone every night and have to do it on their old iPhone 📱On WhatsApp it’s easy to FaceTime, send pictures exetra ❤️❤️❤️🥳🥳🥳",5
It would be great to be able to set up notifications to see if someone’s came online,5
"What’s app is a great app I love it 
10/10 
Hope soon will get option for group video and voice calls then it will be incredible 👍
It’s perfect got screen lock group video calling 
Stickers gifs stories 
So many other amazing features 
Can u guys workout on dark mode I’m waiting for it since day one of using what’s app now even Apple possible dark mode in iOS 13 
So please can u guys hurry up and drop new update with dark mode 👍
Peace ✌️",5
"Hi! Just want to say how impressed I am with this cool app! I enjoy using it everyday to contact with my family and friends! I enjoy receiving messages and joining new groups! Keep up the good work and an amazing app! This app is brilliant!!!!
All the best Miriam Pape",5
"Love WhatsApp!  
But - The speaker button stopped working, so I removed WhatsApp and put it back on again.  But in the process I lost al of the last month’s conversations!  I miss them and could really do with re-reading some",4
"It would be ideal to allow new members to access the old messages and photos on the group
Can this be an option please ie when you add a member when the group has be going for some time",4
I hate the fact that I now have to resent to all my contacts 5 at a time. How about 30 at a time. Since you changed it I don’t use is half as much.,5
I love this app so much as you don’t need credit for it only when your out and about but it is a great app and I would recommend this to everyone who looks at this review,5
This app is so good because when you have a phone you have to pay to send pictures and on this you don’t! Also it’s unlimited texts for free 😊,5
"Wish there was a notification where you chose which person to receive a notification from when they are online. Such as ‘...... is now Online’

Hopefully one day x",4
"I only use this because so many of my contacts use it but it’s not my first choice.  I don’t like that once somebody is in a chat it used to remember contact names but no longer - it now needs constant access to Contacts to show them.  I’m not prepared to give a third party app permanent access to all my full address book (especially one owned by Facebook) - I’m not sure it’s even legal, per GDPR.",1
"Sometimes when I get messages through it says I actually have more messages than what I have, other than that little problem the app is fine",4
Enjoyable. Though can only forward a message to 5 contacts maximum. Whereby with the other phone I could forward to up to 20 at a time.,5
"WhatsApp is a great app to communicate to your friends and family on. It also uses internet witch for some people is very very useful like me, I stay home quite a lot.",5
"I have enabled auto back up daily to iCloud however a back up was done on Tuesday and now its Thursday. And no back up has been done since Tuesday, even though I have connected to WiFi during Wednesday",4
"I would really like For FaceTime, That you can add as many People as You would Like. Me and my friends love to FaceTime on it But there is 1 problem, We can’t add Others. And that is Pretty Unfair. So if you could, Please Can you change it to 4+ people! Thanks.😁",4
It’d be really useful to be able to add polls to groups so you could ask the question groups and get a survey of answers (like the Facebook polls).,5
"Its a good app, but if you give your unlocked phone to someone as they need to make a call, they can read your whatsapp messages.

Need Face ID to lock / unlock the whatsapp app just like the MS Outlook does.",5
As a daily user of what’s app I love it my father lives abroad it’s easy to call over WiFi. Always great signal never been down since I’ve owned it very convenient thank you,5
"WhatsApp is a very good way to talk and you can phone/FaceTime with more than one person. However, some of my texts don’t deliver until 10mins to hours later. It might be the other person but it really bugs me. I want to fix this issue.",3
"I LOVE whatsapp but it needs two things...
1. I can't get all the status writings and emojis so can you pls try and fix that?
2. It needs group calls! It would be nice to call a group of people. I mean we all want it! 😂
Thanks!",4
"I am so glad that you created this app because it is amazing and you can send links and stuff like this I really love it so much so I think you should create more  apps like this pls .
Kind Reggards",5
Excellent. Fast and no problems with bugs. Never had problems as I’ve used many times now.,5
I’m really disappointed with WhatsApp I’ve complained a number of times regarding my app and no1 seems to have the answer. I am unable to see my contacts profile pictures and no they have not “blocked me” and the app crashes every now and then mid conversation its ridiculous. With all these updates nothing seems to work can someone come up with an answer!,1
It is so quick to text and you can now have four people on one call and you can also post on ur status so people know what you are up to,5
I know this was ages ago but when I opened WhatsApp and a chat with “Momo” came up and I never started a chat so he kept telling me to do this stuff so I got scared and upset and my sis committed suicide because of it but I’m redownloading so yay,5
Just love this app especially being able to have groups allowing me to send the same message to group of 10 Brilliant ⭐️⭐️⭐️⭐️⭐️,5
I’m in quite a few small groups of friends and family on WhatsApp. It really works well and is great for sharing pics too.,5
"My Sister told me about this app, so once I had bought myself an up to date phone this was one of the first app’s I downloaded and I think it’s marvellous and easy to use",5
On a chat you add new wallpapers can you add more of those because the ones currently on are rubbish not interesting add cars football teams and many more my suggestions,5
"I find WhatsApp very good and useful but however all my friends and family can take a picture on WhatsApp and draw on it with emojis and stuff but I can't.
If you could fix that it would be amazing 😉! Thanks",4
"Me as a younger person love WhatsApp to be able to talk to my friends when all of them can’t normally just message because of different phones,.",5
"I use whatsapp all the time, I prefer to use it over texting, but the backgrounds are so boring and dull. (Yes I’m a weirdo that likes cool backgrounds) there’s no way we could get new backgrounds for whatsapp is there??😂😂",5
"Recently voice notes have stopped working, they cut off and delete before I get a chance to send them. Sometimes I can’t even get them to stay on for 1 or 2 seconds. Why hasn’t there been an update for this? Please sort it out",3
"Still buggy in that the message bar ends up on the middle or top of the screen and rebooting the phone is the only solution to get rid of it.
It’s been mentioned in reviews before, but continues to happen.",4
"Great for being able to keep in touch with family in group chat
👍🤗",5
So sick of the “Can’t send video. Please select another video” issue on iPhone. Same videos work fine posted to Facebook and plenty of reports of this “bug in WhatsApp” but nothing gets fixed.,4
Hi I love WhatsApp but sometimes it randomly logs me out and says my storage is full when it isn’t but still an amazing app I love it it’s a 5 star rating from me,5
I was never allowed to add people’s/friends numbers because there was always problems and since I got this app it’s been a blast!,5
Would love to have an option to download status updates and also separate main chats from group chats,4
Latest update has introduced a delay between a message coming in or going out and the ordering of the messages..,4
"Be careful if you’re changing phones as even keeping your phone number, you can lose lots of data as I have just experienced. Shame as I had a group chat sharing recent wedding photos and I have lost a the photos.",2
The best communication mode for our whole family spread across the whole world and the best mode of the better part of educative missives exchanged so fluidly .,5
"WhatsApp is just the best messaging platform with there outstanding audio and FaceTime calls. This app deserves 5stars because of all the brilliant different features.
Ur welcome WhatsApp 
Ur’s sincerely ur favourite app user",5
The new updates interface is not user friendly and unique.,5
"WhatsApp is my trans to iMessage which is my CIS. Declaring one channel of social as the antonym of the ‘norm’ is enabling. Trolling and phishing scams are bearable, beatable symptoms rather than reasons for leaving. Identity placeholders. Utility is restored. This is how I came back to WhatsApp.",5
"I contacted what’s app about not being able to upload what’s app, I have had advice from Apple and my phone provider and both state this is an issue with what’s app. I continue to have to use my old iPhone XR to use what’s app which is very frustrating. Despite numerous emails to what’s app I have had no useful advice or support.",1
"WhatsApp you need to make it so people without a phone number can use this as well!
Because all my friends have WhatsApp when I do but never used it because I don’t have a phone number 😭😭😭so pls make it fair",3
Yes the app lets me talk with all my friends and classmates but the updates have took up all my storage so I can’t use again until I get a new phone with better storage which is why I don’t recommend getting this app unless your phone has a good amount of storage like 64 Gigabytes,2
Why in UK still we can't receive the latest update of whatsapp with AI feature 🤔,5
I absolutely hate the new look ….. why do they need to change things that not need changing 🤷🏼‍♀️,5
I use this app daily but it needs to get with the times and make it so people can change the colour of the disgusting green that is standard. Changing the background to chats isn't enough now. I find it very frustrating when it is a colour I despise and puts me off using it now.,2
I love WhatsApp! It’s brilliant because you can have groups/1 person. I also love the fact that you can follow people! It’s just fantastic!😇🤓😎,5
"WhatsApp is alright until the new update. The Colour that they have changed it to is rubbish. I have to wear special glasses to see messages and it is not working well with them. 
Don’t download it unless you want a big surprise",3
"Keeps crashing.  Works great until it crashes (too frequently) and you have to ‘link a device’ repeatedly.  Been happening for years now, when will you fix it?",3
"When using the app, I am unable to chat while listening to a Voice not, having a voice or video chat. The keyboard just loses it’s sensitivity. And I have to press a key multiple times before it is registered. I have updated the app but still have the same issue. Please fix this",1
Why does my volume go low and I have to exit and reopen the app before I hear the sound on voice notes and status videos,4
Recommended for texting friends and family,5
"My brother Mohzam loves using your app. Even thought he doesn’t know what to tell the barber when it’s trim time. But he knows how’s to use WhatsApp.
Thank you 
5 stars from me",5
Great app but there is a glitch on the chat lock . You can exit the app a couple of times and you can go on the app as normal without using the fingerprint.,4
"What on earth have you done to this app? Since the latest update I am getting No notifications and also when someone messages me it can take upto 20 minutes plus for it to come through, I have to keep checking the app in case I have a message and please don’t get me started on this channel thing that you’ve done😡",1
"It’s so disappointing that my whatsapp keeps crashing after the update. I did try to reinstall it and do what not but still it stays the same. I have so much important data on it and so many people, who contact me only on WhatsApp but due this crashing problem, I’m in a very terrible condition.",1
"It’s an AMAZING app and I luv it. Although there is one flaw - it shouldn’t be a 12+…
I don’t get why it is rated that only teenagers can use it.",5
"We can’t stay online all the time, missing out status is bad.. can you imaging on my birthday a lot of people posted me on their status I could not even see one.",4
I love it I think you should download WhatsApp 😊,5
Texts were a major problem till WhatsApp as my signal is not very good but now hey….no problems at all,5
It wont let me call anyone! It goes Beep then hangs up! They cant even call me. And the glitchyness us through the roof and it takes us off 14 H calls what the hell whatsapp,5
I’ll give 3 strS: WhatsApp changed a lot!! After like 8yrs I loved the old WhatsApp I’m kinda using the old one because this new one is different but I kinda use it it’s little hard to use than the old one i haven’t been using what’s app for years but I’ll manage bye 😽,2
"Despite the settings being correct and after resetting the notification option several times in the app, I don’t get any notifications-no noises/banners/not even number of messages red circle in the app!",2
Some of my contacts names have now disappeared and all that is there number. So I don’t know who’s calling me,5
"Is already like 8 days, tried to activated my account, having problems , because your message is I activated my two ways authentication, but I ensure you , I never did !!!! And if I did it , i cannot reset it my account, I never received mail and I never provide you a mail address ! Support never replied to me , all this make from your support really bad .",1
This is the best thing you can text on so why not try it out you can call as well so go check it out😉,5
WhatsAp is easy to use has great features for sending photos and messages and the phone calls are clear ....great Ap,5
"Decent app to be fair. I just don’t like when I’m posting a video on my status which requires it be done in parts, it makes the other parts lag… Badly. Other than that: it’s ok.",4
It is very useful app but I don’t understand why there is no option to sign in or sign out of the app. I think the app should be updated with a log in and log out option.,3
The new feature that allows you to choose a picture for individual chats isn’t working.,4
What's app is great but it's so slow compared to other messenger services with its updates! Not been able to post stories for weeks contacted support told an update is coming .... still waiting!!! Snapchat for the win,3
"Have used the app for years, it’s the main app I use to keep in touch with friends and family around the world.",5
An extremely handy tool. Phoning people throughout the world. Probably people would be lost without it having been using it.,5
"I got this app when I got my phone and it has never been slow bad or in general laggy 
So if u want to chat to friends get this app",5
I really like WhatsApp but I wish there could be a share screen option so u can share things with friends and family,4
"I’m grateful that WhatsApp has made connections simpler and brought people closer
I think there should be further restrictions put in place for people forwarding messages. There should be a way to report false messages to stop spreading wrong information.",3
"Only one issue, I have just swapped my Samsung Movil for an iPhone and I cannot transfer my chat contacts to that iPhone. Any hints? Thanks.",5
If you don’t know what it is and are having to look at the reviews just get it anyway. It’s great for communicating with anyone anywhere and it’s free!,5
"It would be really wonderful if, when someone adds you to a group, you could either approve or deny joining? I really hate WhatsApp groups especially when no one asks me if I want to join. Then there’s the awkwardness of leaving….",3
It’s amazing you have a lot of privacy and it’s very easy to use. Would recommend to other people.,5
"I love whats app, was happy to see there was new wallpapers in this release, updated but no new wallpapers???? :-( also no option to personalise different chats with their own wallpaper, we supposed to be able to do this months ago??",3
Keeps crashing when doing video calls and if the other person sends a photo it won’t download until you’ve finished on the call when it never did this before as I’ve used WhatsApp for years now otherwise I would have given 5 stars using iPhone 12 Pro Max on the latest software,1
Honestly can be very laggy at times and u cant do other things on your phone and laptop at the same time of using it. just really inconvenient. Bad app,5
It’s really annoying I can’t get my mums number on messages and I have a email I can only get her on WhatsApp this is a really good app it’s just I wish they would allow emails,4
"This issue has arisen in the last couple of months and has become worse. 
Regardless of internet connection (WiFi or 4g) or what settings I change I always have to download a picture that someone sends me. This has become irritating. I hope it’s just an update.",2
"Still no option to delete messages which are over an hour old. this is annoying and often upsetting when worrying about old messages. it makes the app not enjoyable and stressful when sending wrong messages or looking back on messages we want to delete

not a way to edit old messages or clear conversation on both ends if needed.

no option to delete all messages but deselect a few. this makes it impossible to delete selected amount of messages possible without spending hours clicking on every message or clearing the whole chat which is unnecessary.

FIX PLEASE.",1
"When moving to my new phone, I had backed up my chats right before. However, when I restored the chats, the only version available was an old backup not the one I had just done so I am missing my chats from the most recent days.

I am okay with it now I had to screenshot important messages but it caused me a lot of stress and trouble.",2
"Since the update on 19th Dec 2020 my notifications are hit or miss. Sometimes I get them, sometimes I don’t. This is so frustrating. My friends have this issue too. Communication between us is proving difficult at an already difficult time. Please update this bug 🙏🏾",2
Love the app and have used it for years but recently on my iPhone 11 it’s just keeps freezing after a day or two and then I have to keep uninstalling and reinstalling again then it’s works for 24hrs then I have to do it all over again . Not great,3
WhatsApp is my most favouritest app on my iPhone but however you can’t go on tick tock do you think u can fix that and do you know what else you could do is make yourself be able to add yourself to a call thanx bye 🤔🤔🤔,4
All around this app is brilliant!!!! The status and the pro pic what more could you ask? I just don’t get why it’s a sixteen bc message is 4+ and it’s pretty much the same but anyway good app x,5
This app is amazing and it is one of my favourite apps ever. Very quick and efficient to send messages to recipients. Though I wish it worked without internet- it would be a dream!,5
It helps to keep our family group in touch with each other and is easy to use for older people.,5
I’m trying to go on WhatsApp and it says no longer shared with you and if you could help me that would be great. I also have a lot of amazing chats on WhatsApp that are to good to delete so if you could help then pls do as it’s something that I think needs to be fixed,3
Hi I love this app it’s great for messaging and calls. But today when I tried to open the app it said I now have to pay?? I’m extremely confused because the app is the best form of contact for me. WhatsApp please help and tell me what’s wrong thank you!!,4
Since the app updated a few days ago I’ve had nothing but problems with it. Completely freezes half way though my message and have to shut app down wait a while and go back to it. Very annoying!,3
"Great way of keeping in touch with family friends and colleagues.
Love creating group chats and so very easy to use. 
Would not be without as would be out",5
"I’ve had WhatsApp for years and it’s such a great app. But some times it takes ages for me to send a text and receive messages. All in all, I would get this app and plus it’s free .",5
WhatsApp is the best I absolutely ❤️ it it’s better then Snapchat people who you don’t know friend you and plus. For a WhatsApp you control your own WhatsApp and nobody else can friend you,5
"You can do anything on what’s app. You can have video links send messages,take and send photos, I don’t know what I would do without this app. Absolutely fantastic!",5
"2months into ios13 being released, whatsapp is the only app on my phone that is not compatible with dark mode! Get with the times!",5
WhatsApp has been wonderful for connecting with my family that has not been the case in the past.,5
