review,rating
Great app easy to use,5
"Sharing my phone numbers, IP address and payment info with Facebook is not acceptable.",1
App keeps exiting every time I open it. Usually pretty good,2
"Don’t waste your time downloading WhatsApp, you cannot call anymore it’s only a messaging app.",1
Not good audio for video keeps cutting out,3
Hi i bought Iphone X .. since i updated new version i am not able to make call or recieve it .. I recieve Call failed sign,1
Please don’t the AI into my WhatsApp,5
Night Britan Got Talent Show Musical Sean Skeels Taylor Swift Togthers Shake it Off Magic  💕💕💕,5
Good products,5
Excellent technology for communication. Merci.,5
Please make this compatible with older iPhones.,1
Give us an option to remove all channels!!!!!,1
Banned my number without reason. That was very important account for me. Now whatsapp not unban my numbee,1
i think whatsapp black or gray version is more attactive,5
Title says it all,4
Won’t download to my iphone6 and my existing software rev won’t open the app 🤷‍♂️,1
It’s a new experience to me,5
there's no ability to hide my last seen per contact and also no way to turn the app from showing online,1
You don’t have the right to know my information,1
Please in app sticker support like wechat!!!!,4
Easy to use,5
For group chats it’s the best,5
although app  itself is cool but a dark interface would be nice,4
So good to help keep in touch with overseas friends,4
Very good app no problems,5
It is fine,5
One of the best app ever ... simply the best,5
"Knows just when to conveniently interrupt

1 - ask me to update my profile continually 
2 - ask for a rating",1
After 7.24 update I can't use my what's app very strange!!,1
It took my mobile data away when the home internet was on!,1
"developerss should fix this

two users in iphone
both have enabled online visibility
but can only see typing 

seems to be a bug for iphone n whatsap",5
"That stupid AI button is so annoying, at least have fictionally to toggle it off.",1
Very poor security as there is no contact no to bot to chat with,1
I receive a heap of rando sign ups,1
Where is the widget gone?!?!?! Literally my most used accessory!! Please sort it out WhatsApp!!,1
It keeps saying connecting it’s so annoying,1
Lots of spam calls,2
Review in the title,5
Super intrusive app for gullible people.  Was forced to use it but now I don’t have to. Have deleted this cancer.,1
"It does not have the Dark Mode option, it is not good at all",1
My whatsapp is not connecting to ndtwork whats the issue,1
"Harvests your contacts, social graph, location etc to Facebook.",1
They need to withdraw their discriminate policies. Such A shameful act they are taking advantage of their own users by using their personal data.,1
Why does WhatsApp/Facebook néed our phone numbers for? You guys are failing democracy. The democracy that allowed you to prosper. Signal here I come.,1
Frustrating experience,1
One star because you keep asking me to review the app - I wouldn't use it if I didn't like it..,1
Everyday using app.,5
Thanks all sorted,5
Very nice app recommend to everyone cheers,5
I hardly use it since you reduced the forwarded messages to five,1
Very easy to use,5
Best ever app in every measurable aspect,5
Can you stop photos going into my album I just want them to stay on the app,1
How is it possible to make a simple app worse? Yet they manage to,1
No Privacy what a fallacy. App does not delete. App steals security and log in codes from being received on phone. APP IS A COMPLETE FARCICAL LOAD OF BS.,1
Lost all my chats. How can I recover them,4
I like WhatsApp but I can’t use it because the app won’t update.,1
i just bought an iphone 14 and the fact that i can’t save a single contact on whatsapp drives me crazy:(. there are no options such as add or save contact 😤 what in the world!!! please do something asap!!!,1
"Why when I send videos, seems like with pixels? I have an iPhone 14",2
Keeps cutting,1
Most stupidest this I’ve ever had to deal with for a kids football game,1
Good app easy to use,5
"Unfair terms and conditions - want to force everyone to accept them 

Owned by fb who blatantly support injustice of Israel towards Gaza",1
She knew different fhgcgtjovu,5
"Fine except being forced to update the app, I was very happy until then.",1
"After updating, it doesn’t work anymore!",1
"WhatsApp is good for my everyday motivation 
Thanks",5
"I keep getting people contacting me who I don’t know, never met them so feeling annoyed at this invasion of my privacy",1
Great for family group chats,4
Only works with wifi,1
Make an apple watch version please.,4
I can’t submit it says « your phone number is too long for Australia « but it’s m’y real phone number,1
Love the app love how it’s clear and connects well 👍,5
Great for collaborating,5
Good,5
"No watch app? Would be great if there was a companion Apple Watch App.
Apart from that it’s the best messaging app I’ve used.",1
"Please remove gif pictures search that’s not appropriate, especially for children.",1
"Terribly lags if we open it anyhow on ios18 since the update, please fix it",1
I fR love status,5
It is amazing,5
To many scams trying to get money out of people,1
I’m scared to reinstall I’m case I lose all my chat history. Help please!!!,1
0&,1
Continously crashing despite reinstall,1
Mark knows everything,1
Best feature (privacy) is going soon. Moving to Signal.,1
Excellent App . Very useful.,5
my profile picture hasn’t been working for the past months and i tried restarting everything and trying to update whatsapp but whatsapp doesn’t need updating so i’m really annoyed,1
"Good - contracts and groups transferred ok

Chat sessions didn’t...",3
I lost all my chat backups,3
"Same as Instagram, WhatsApp has no iPad support. Very disappointing with a company of this size.",2
I love it thank you,5
"I like dark mode on social media apps but the colours chosen look so bad, why would you use dark green?",1
WhatsApp has massive problems in CarPlay.,2
We need it on iPad,5
Excellent communication application.,5
I love the optimisation in my iPhone,5
Lousy app hard to use hard to make contact a lot of the time it does not work,1
New version rocks,5
"Please fix wallpaper disappearing with every single update.

Thanks",1
hallo whatsapp  i waiting u over on apple watch,5
Very reasonable prices delivery excellent!,5
Sits there spinning trying to connect,1
"no scammers, safe for teenagers and well made.",4
"App, closing in few seconds",1
I have deleted Whatsapp due to its involvement with surveillance culture and ultimate complicity in genocide through sharing data that assisted the AI targeting of families.,1
AI is available on WhatsApp Australia or not yet?,5
amazing,5
Plz add turban in avatars. I also wanna create one,4
Iranian people can not access the app during the critical time.,1
"You can delete or remove yourself from the app
Untrustworthy",1
"I can’t get what’s up.
Trying - and nothing !!
What are you doing?",1
I can’t see WhatsApp on phone wall ???,1
"what a stupid app, always turned off when i didn’t close the app, cant receive calls or message. and the person who called me showed ‘with another call’",1
Don’t like the update due privacy issues so will be leaving ASAP,1
Highly disappointed with WhatsApp new policies.,1
"hard to find contacts
and it has poor connectivity",2
Well it’s all in the title,5
"Dear Whatsapp team. How are you? I hope you are well.

Today, I can’t send photos or update photo story. What happens? But I can send text messages.

I live in Indonesia.

Thanks.",3
Very good,5
As stated above.,4
Great app but needs iPad support,4
"Great, easy to use. Great for group chats!",5
"When clicked on back arrow < at the top, it scrolls msgs instead. Too many times, opens images accidentally. They should optimise the GUI",1
best app for contacting home from overseas and it’s free what more could you ask for,5
Awesome service,5
Connecting families together,5
I can’t make or receive audio or video calls.,1
Why is there a need of payment,1
Good service,5
i accidentally exited a group but i would like to reactivate... but how?,5
"Where is Search Bar ? 
It just gone !!!",1
More and more scam from this application. I am highly concerned about the cyber security of this application.,1
It is a app for all age to talk and share,3
Moving away from WhatsApp due to latest policy changes.,1
Don’t like the new changes to privacy policy,1
Please someone reply,2
"Whatever you do, DON’T ACTIVATE Face ID.  
Once you deactivate it WhatsApp plays up big time. Keeps asking for your Face ID, which it then rejects. 
Major flaw",1
Recommend it,4
How to disconnect my whatsapp from facebook please?,1
That is all.,3
Nice apps thanks this kind of apps,4
All perfect,5
When i use video/voice call receiver cannot hear me.,1
Love the app but it would be nice if there is a passcode for the app.,4
Really annoying to start a new conversation,1
I love this app,5
It’s just become another platform for bigots to chat and share illegal material,1
Absolute perfection,5
Amazing great,5
Whatsapp is amazing I love this app!,5
App is crashing upon opening on iOS 15.2,1
New interface is not user friendly . Uncomfortable,1
Delete your account and use Signal or Telegram,1
Good for sending messages,4
The Whatsapp app crashes constantly on my iPhone 11 pro,1
Give freedom of not updating. Otherwise considering changing other app.,1
Good app thanks,5
I hate that i can no longer forward mms to more than 5 people at a time,1
I’m using whatsapp from Sydney still restricting to send only 5 friends. Earlier it was 20,1
Really good,5
Such a convenience,5
Please enable touch id or face id,4
Time to integrate on Apple Watch messaging.,3
why does posting a video on statuses cause a drop in the quality of the video?,2
"Now WhatsApp doesn’t have a widget, really bad update",1
Very good app,5
Sometimes full bugs😣,1
Hi I noticed that few times I am unable to see my friend’s status.,1
I can’t agree with your policy to allow trump on your platform. Bad decision.,1
"Spammers use this to get money off you; we’ll attempt, stupid app really",1
Ugly UI. Not enough features. Full of scammers. Needs a lot of work. Do better Zuccker,1
Top left key isn’t working,1
New update get fu$&@d up with incoming calls,1
Excellent app. I love using it.,5
Missed audio call ...its showing wrong date 1 January 1970,1
Too slow compared to facetime,1
"After update app still can’t see photo 
And My system is iso 12.1.4",1
Morro it up,4
"love this app because of this i can see my kids, nears and dears ❤️❤️",4
No privacy.,1
"Why can’t I get what’s app on my iPad as this 
Would be a great on iPad ??",2
It’s meta of course you can’t trust it with you phone number. Duh!,1
When is ready dark mode??,2
Why does it need your bank details,1
App continue crashing,1
Congratulations for fantastic operation,5
My son likes it too. Dad,4
Now what’sapp video call is look like FaceTime long camera looking its ridiculous. Im really disappointed!!!!!l,1
No one will help,2
Love it so much fun,5
What's up the best,5
Been trying to get this app working and all is saying is that what’s app is temp unavailable.,1
Discord IS better BUT this is still good,3
Easy to follow,5
This app is collecting and seeking your data and conversations to the highest bidders. Do not use this app!!,1
This is great to talk to my friends in rncripted messag,5
Great platform,5
It does stuff like it says.,5
Disconnects a call around 5 mins everytime. Why??,1
"Hi I’m back. With another app review. This app is something that I personally use to connect with all of my friends and family. 

💕WhatsApp💕:
⭐️WhatsApp is a great place for connecting with other people that are distant to you and people who you are not currently spending time with. 
⭐️The status portion on the app creates a way to share what you are doing to all of your contacts. My only critique for this portion of the app is that I wish it had more, funny filters, pretty filters, music overlays, so that it would better compare against other apps that people would be using instead of WhatsApp (such as Instagram, TikTok or Snapchat).

⭐️The calls on WhatsApp are good and have reliable connectivity. 

⭐️ For the camera portion of the app, again, I wish that the camera had funny filters, pretty filters and music overlays. This would make it so much better for me. 

⭐️The messages portion of the app is pretty good. I like that you can delete messages on your end and the other person’s end before they’ve seen it. I like that you can see if the massage has delivered and been read. I LOVE the fact that you can change your chat backgrounds. You can have group chats on WhatsApp too. This is a great option for people in sporting teams, family members, people working on a school or work projects together or some friends who want to talk. 

❓So back to our question earlier:❓ WhatsApp. To get it or not to get it? 

I think that’s totally up to you but I personally think that this app is very good. The only thing that I really think needs improving is the  status portion of the app. 

I really hope the status portion of the app gets an upgrade because it’s laCkYinG

Anyway that’s all from me today. 
I’ll have another review tomorrow.",4
Friends use it,4
I’m going to leave whatapp soon so here is the parting gift .,1
How can I get old messages,1
Love his app,5
Hi every body,5
Whatsapp is the best!,5
Need to be fixed ASAP.,1
"Every few second my contact is disappearing 
It wasn’t like that before",1
Too hard to use,1
"Very good app 
I’m very happy with it.",5
What’s app is amazing,5
Thank you,5
Have contacted whatsapp support many times and no reply. Corrective keyboard does not work on new iPhone.,1
We are in Koh Samui phone reception terrible,3
Good,5
I haven’t even downloaded it yet.,1
Good morning,5
Can’t find an option to remove this new green theme,1
Thanks for a great app guys 👍🙏👍,5
Lots of bugs,1
The what’s up is not working,2
If you think World will stop - Then You are the most stupid on this earth💥,1
I use this amazing app all the time I love it!!!!;),5
Can’t use my app as wen I tap on it to open then go to type it closes,1
How come I can only send to 1 person b4 was 30 then 20 then 5 now 1,1
"Excellent app, best out there.",5
Keeps me in touch.,4
Was good but now I can’t download on to my new phone.,2
Hi miley can you come write review honeytomcatts,5
"Boomers ~sonic booms or are they car doors and tail gates boomers in Walker St’ ,are they doin’ it gailey or are they walker street doowiffs ?",3
Hang too much,1
I got a virus form a mysterious caller and then WhatsApp didn’t do anything about it!,1
Won’t let me add contacts,1
How the heck do you add anything to this garbage. This is next to useless!,1
Once a good app now rubbish because of the new privacy policies,1
If there are options to recall the msg would be great,3
The app keep returning to home screen. So annoying! Can’t really use it on iOS 13.3 iPhone 6s.,1
That’s good as it is,5
"Stable, thanks heaps",5
Required too much bandwidth.,1
When will have some changes in the design?????,1
Please make an Apple Watch companion app,4
Amazing!,5
I love !,2
Too much spam and WhatsApp don’t care,1
Very useful,5
Well done..👍🏼,5
"Omg what a boring show, no sense or humour to it all 😫
Yuk yuk",5
No instructions  how to use,1
"I don’t agree the new réglementation!!!!!
I move on signal less commercial 
Thx Facebook 💪",1
The app does not open after update,1
While Voice call and video call voice disconnect alot,1
"I can't open or upgrade the app on iPhone 5s. No longer supported 
😱😭😭😭😭😭",1
"Is there an iPad version? If not, can you use the iPhone version on your iPad?",1
No mention of this in the update version history ???,1
Brilliant service,5
Absolutely brilliant,5
Hello my Whatsapp have problem. I am moving to Korea in February.,1
WeChat is more convenient,2
I want it back to blue. It’s hideous.,1
You killed the widget which made the app easy to use.,1
Why is WhatsApp not on iPad yet? When is it coming?,1
Needs auto translate functions,1
Selling our info to third parties,1
I had a very bad experience with WhatsApp,1
"Very good app
Thanks",5
Used it for years ! 👍🏽,5
Use Signal or Threema instead.,1
Will not update to connect to Facebook,1
I will use telegram and you will be the next ICQ,1
This platform is being used by scammers and WhatsApp is doing nothing to address it.,1
🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼,3
Please fix the crashing,1
Great for talking on photos,5
"Was working very good 
Suddenly 
My what’s app stop showing notification when phone is locked 

When I open what’s app 
Then only shows me all the notifications",1
A True Revolution indeed .,5
Seriously no dark mode after iOS 13?,1
Very goos apps,5
Make it more fun and colourful 😊,5
Doesn’t support iPad.,1
Latest update has made Whatsapp crash continually....a disaster,1
Good but too many bots messaging,3
"Make AI optional, please allow users to disable AI, it has nothing to do in a chat app",1
my screen keeps freezing as i enter a chat so i cannot right a message or download any photos sent to me,1
I can’t post why!! It saying pending,1
"Love WhatsApp never fails 
Lovey ugly sine",5
Audio messages aren’t working!!!!,1
Changes to privacy policy and data mining of contacts is of grave concern,1
"Shares private data with Facebook
Avoid",1
Keep it up man,5
"No point installing this app if it’s not going to work on the iPad, come on guys",1
Good,5
Whatsapp is so good,5
Fast review and reception,5
Will listen to your conversations,1
I’m bored because no one wants to talk to me,1
Make a separate app if you have to,1
"Beware !
Period! 
If you chat with someone on Facebook or messenger and they suggest what’s app for privacy nooooooooooooo
Avoid!",1
App getting crashed after using it for 2-3 minutes bad update,1
Shocking app,1
New privacy policy is horrible and not trustworthy,1
I love this app,5
I don't like being made to update,1
Been a great app til I updated iOS; now my feiends can hardly hear me :(,1
Moving to Red Book,1
Hi I love the app but it is not a good app to call,5
No way to turn off the AI forced into the app!,1
I restored my whatsapp and half of my chats got deleted,1
there is a bug when you listen music with the airpods the music stop when you open the app. new ios,1
Free app?,1
Very backwards & very basic.,3
I’m out.,1
We had a good run but due to the new policy I’ve moved on and deleted the app.,1
Compared to other social media apps for chatting like telegram whatsapp is very weak.,1
I really like,5
The best social app ever,5
It is an awesome app,5
Since done what’s app update not working,1
You can’t send more than five vids it used to be more now not cool dame you dame you all to hell,1
What’s ap is amazing,5
Please use bots to stop spams and fake message’s being forwarded around.,1
"I put my number in and no email! I've waited days, yes, full on dayzzzz! Please send me one if you can.",1
Very good app,5
Ok as far as it goes. Needs an iPad app.,3
I can’t. Get on the app,3
Good stuff,5
i updated the app and now i am unable to open the app. it keeps exiting the app. helppp pls.,2
Good for texting,5
Please bring to ipad as well,1
I’m the best you can get. Have you guessed me yet?,1
Awesome so I can catchup with friend and family easily,3
"Add dark mode, or even themes",4
Works well,4
Thanks for a great app!,5
That they want you to download you contacts; Facebook style intrusive badness,1
Amazing,5
Very useful,5
"Like the app, very helpful",4
Virus in your software ew,1
Thanks,5
"Just a great app ,",4
Whatsapp suara jadi bertindan ketika slide status whatsapp yang baru,1
"Please I want’s add in my whatsapp heart hand different types of emoji’s. 
So please I will be expecting update.",1
I love what’s app it’s amazing app !!,5
What’s app is crashing in iPhone XR pls fix it,1
This app is great fir communicating with overseas buyers!,5
"To stop Suckaberg farming your data, go to signal or telegram.",1
Im definitely uninstalling this app,1
I have an iPod touch and I cannot even download the app what is going on,1
So good,5
I love this app,5
Plz make to status download,1
Love your casino! Woo hoo!,5
This is good,5
Hi it keeps telling me to restart iPhone as the WhatsApp app keep crashing.,1
Don’t allow your data to be stolen! Report this app,1
Love this app coz it’s encrypted,5
"Hi 
My WhatsApp ringtone is not working 
Can you please suggest",1
It is very good to use,5
This new update looks dirty and old.,2
App is crashing on iPhone 11,2
Terrible. Conversation kept blocking in and out.,2
Good,5
A friends account Recently got hacked.,2
Backup on new device dosent work,1
Meta ai I love you,5
Idk what to write 😂,5
This update is vary bad old update is vary nice,2
"Not safe, tapped stolen my data",1
"I like it, it’s smells good",4
It’s the best ever woo hoo! Thanks,5
It keeps on exiting by itself,1
Hi great app,5
Thanks it’s great,5
Amazing love this app,5
Amazing app,5
just updated my whatsapp and it won’t connect!! i checked my internet but it’s working fine on my other apps. please fix this :(,1
It’s Alright pretty decent,2
It a mind blowing app,5
Hanging up too much,2
Seriously ?,2
The best ever,5
it was ok quality voice was ok aswell just need little more adjustments,4
The end,5
Least preferred messaging app. Compare it withOTHER  ones. What does it have to offer? NOTHING,1
ithis app is so great qnd really makes life easier love you guys ❤️❤️❤️❤️❤️❤️,5
Very good,5
What’s app used all round the world public data,1
Handy way to communicate,5
Love this app but I’d rather have my data harvested by xhs,1
the app keeps on crashing on my i13pm. and i still have plenty of storages,1
dark mode,5
Great App!,5
Drops out drops back drops out again,1
Unnecessary notifications,2
Needs to be streamlined,2
"I like turtles, they are so funny and smart",5
Giving one star due to new privacy policies,1
Great for overseas texting.,5
It is good for chatting,5
"Come on, give us a chance.",1
👎 Some non sense additions to WhatsApp 👎,1
i can no longer use this app,1
It’s really awesome,4
"Hi 

What’s app is making very loud beep just before the call connects in my ear, the ringing is fine",1
Good great,5
I can’t get in,1
It’s not good app it’s damaging the society,3
10 out of 10,5
Great vibes here👋,5
Love WhatsApp.,4
Love it but it kills my battery,3
for various reasons this app makes you spend more time than the same telegram or discord.,1
Nobody asked for Meta AI in WhatsApp! At least let us turn it off.,1
Keeps forcing new privacy policy every new update.... SCAM! Horroble experement !!!!,1
Love it.!!!!!,5
Thanks,5
When GPT is coming,1
Easy peasy,5
Facebook privacy concerns,1
What’s app keeps crash on iPhone 8 ios13,1
8/10,5
Thanks whats App,5
Why is there no app for the Apple watch.,1
Worst customer support,1
Great app,5
Microphone is not working,4
My what app is not working,1
"Blocking Palestinians Journalists from Al Jazeera and the AFP news agency, based in occupied East Jerusalem, the West Bank and besieged Gaza Strip.",1
i  m really fedup from last couple  of  days  i m trying to attach my airpod  when  i got  video call but it  unsucessfull,1
Surely it doesn’t take that long to implement darkmode? Cmon already,1
please add the dark mode and improve the app ....,4
BRING BACK BADGES ON MUTED CHATS!!! At least have it as a setting to remove completely is horrendous.,1
You really need to add GIF’s,4
Last update deleted all chats and data😡,1
I cant get it to work. My fault I am sure with my iPhone settings!!!!,1
pls change it back to blue,2
Moved to Signal cause I don’t trust the Facebook “family”,1
It’s good for talking to my girlfriend,4
Service was very very nice,5
Whatsapp Won’t let you download and is sooo slow!!!!!,1
All good guys,5
Very good,5
u guys doin good job,5
Good service,4
It’s a slay from ma,5
So many spam messages,1
Where do I start,1
Love this ❤️,5
Handy,5
I can’t see whatsap storys,1
Love it,4
Sartre,1
It was good 👍👍👍👍👍,5
NIGHT MODE FOR 5,4
I think it it’s stupid that u let people didn’t,1
So far So Good,2
Thanks,5
No privacy with Whats app.,2
Love this app 🥂,5
will you please add dark mode .,4
It works,5
Really good,5
Rubbish,1
A fantastic tool amazing,4
👍🏼👍🏼,5
I just got 17 spam corrupting messages! This is supposed to be a secure site????,1
No option to disable meta AI. Forcing it on users. Thank you zuck,1
Anyone else’s app not working?,1
Crashes and does not work on ios 13.1.2!,1
My friends are relying on this app while os,3
The quality is so poor. It’s good but glitchy. It’s amazing.,1
Why can we not use this on iPad,1
Only ok,5
Very good🥇🤙👍🏻,5
Stupid app always update,1
Always awesome.,4
Wery good im so hapy.  Thanks a lot,5
Easy to use and full of scammers,1
"Very unclear, lots of background noises, echoes",1
"terrible, always crashing- painfully so.",1
No view count showing,1
Ok so far 😉,5
Seamless and instant communication...,4
One of the best app for communication,3
Great on synthetic grass. Wicked leftie serve,5
"Watsapps the best , foorgeett the rest",5
Great for 80% of dealers,5
I dunno what this app is called. Like seriously What’s the app??????,1
Très bonne application 👍,5
Greatest,5
Why? Whyyyyyy no function???? Ugh 😩,1
IRANIAN USERS CANNOT ACCESS THEIR MESSACES AND USE THE APP FOR COMMUNICATION DURING CRITICAL TIME OF PROTESTS. IRANIAN-BASED PHONE NUMBERS OF THOSE WHO LIVE OUTSIDE IRAN HAVE ALSO EXPRIENCED THE SAME BLOCKAGE ON WHATSAPP. THIS MEANS THE ISSUE WAS CAUSED BY THE COMPANY AS WELL AS THE IRANIAN GOVEENMENT. WE WILL NOT FORGET THE TIME WHERE YOUR APPLICATION WAS NEEDED THE MOST AND YOU DECIDED TO BAN THOSE WHO WERE IN DESPERATE NEED. SHAME ON YOU!,1
As what’s app blocked Press people were working in Gaza Strip,1
What’s app is encouraging racism as there is a emoji of hand and it is showing the various skin tone color of hand.,1
L I’ve ot,5
Loving this app.,5
It’s really good,3
Good service,5
need to maintainance aspecially capabilities in taking photo,2
Hi thanks,5
Jheututjri,1
The worst application ever,1
when i start whatsapp it is close immedately,1
My messages are hacked on a daily basis,1
No glitches and no snitches. Good chat Lasssss koooooo,5
"ZxfSrs e the tyb FYI sctG
4566dyyydt;4,thats ryr",5
Bella questa App,5
"love this app amazing 
u can text and talk worldwide",5
Very good.,5
Violates your privacy,1
"Facebook gone, now whatsapp.",1
What a joke the new policy is.,1
Very good,3
Excellent App,5
Censoring,1
This app is a pretty cool and useable. Good job,4
People can steal your identity here and there is no security,1
I really like it,3
There isn’t any app for Apple Watch!,1
Add something like streaks on snapchat......,3
What’s up mate? WHAT’S APP! That’s what.,5
5 stars,5
Cool app love it,5
Explanation- iss ladke ka naam tejpal bhonsle hai iski unar 17 saal hai yeh ek din apne dost ke ghar jaa raha tha raste me isko ek budha uncle mila wo uncle latring ker raha tha tabhi uss uncle ko gussa aya uss uncle iske muh pe latring fek di tabhi ladke ki maut ho gyi,1
Just do it agein it is good,5
Can’t crop or draw now,1
I suggest trying Singal.,1
It’s good,4
We need gifs,2
Why don’t you hopeless spanners provide an app for iPad & tablets?,1
Totally dude,5
and free no ads,5
Very good,5
Very good,5
That’s super cool,5
Sensational,5
Enjoy 😊,1
Useful in a Sticky Spot,5
Get on it,5
IRANIAN USERS CANNOT ACCESS THEIR MESSACES AND USE THE APP FOR COMMUNICATION DURING CRITICAL TIME OF PROTESTS. IRANIAN-BASED PHONE NUMBERS OF THOSE WHO LIVE OUTSIDE IRAN HAVE ALSO EXPRIENCED THE SAME BLOCKAGE ON WHATSAPP. THIS MEANS THE ISSUE WAS CAUSED BYTHE COMPANY AS WELL AS THE IRANIAN COVEENMENT. WE WILL NOT FORGET THE TIME WHERE YOUR APPLICATION WAS NEEDED THE MOST AND YOU DECIDED TO BAN THOSE WHO WERE IN DESPERATE NEED. SHAME ON YOU!,1
This software is an internal agreement between Mark Monsterberg and Government for spy for money,1
"It’s owned by Facebook, no need to say more",1
Where is the watch app?,1
It’s wonderful app!,4
Great conversation app,5
Useless app totally useless,1
Very good,5
"Meta’s practices in relation to their AI disgust me, and there’s no way to opt out of it.",1
"The headline mentions secure, yet there is zero information provided...?",1
Does not work,1
Video clarity not good,3
Perfect,5
"WARNING  possible DANGER 
Hackers operating on what’s app
What’s app Owned and operated by Russian government",1
Not accurate.,1
It’s awesome ThankYou,5
"1 star JUST TO GET YOUR ATTENTION. 
WHEN does the feature come in that automatically TEANSLATES messages. It’ll save me a continual copy and paste into GOOGLE TRANSLATE. 
Surly this is a must.

🤘
Cheers,",1
This app is brilliant,5
Best secure app ever,5
WhatsApp is the best,5
pretty good app but the avatars are questionable,4
Love the app for connecting. Hate that it’s owned by Meta.,1
Yes,5
Great app,5
awesome app,5
Love the clarity,5
Very good,5
"Nise, very beautiful 😌❤️",5
alot of work neended to do on story’s picture quality....👎🏻,1
i do not listen my friend status volume,1
Great App,5
Just a waste of your time,1
Awesome app,5
Whatsapp is da best!!!,5
Fix storage,1
Send,5
Good enough,5
Is never a good idea,1
Awesome app,5
Good app for messaging🤗,4
said my phone number is invalid,1
Typical “passion fingers” of Facebook have finger fudged and licked this,1
"I have received a message on whatapp that is part of an ongoing harassment. In a separate incident, I also received messages that were sexual harassment (a man I didn’t know asking me for photos of my naked body). 

Both times I reported it to WhatsApp straight away. 

The first time it happened I then tried to reported it to the group the man tried to get my number from to get him removed from the group. The group asked for evidence, and I couldn’t find the messages. 

The second time it happened, I needed to take a screen shot to get the person prosecuted with local authorities. And I couldn’t find the message. 

I have since realised whatsapp must delete messages if you report the person. The moral of the story? Don’t report to WhatsApp because nothing happens from their end and you’ll lose the messages.

I’m guessing that WhatsApp will say they do it for your safety, but the truth is they don’t want people to have screen shots of bad messages sent on their platform. It doesn’t make me safer not being able to report the messages to the group or to the police. 

I contacted WhatsApp with a polite message requesting access to the message I received so I could report it to local authorities. The WhatsApp support was so unhelpful I was flabbergasted. 

I think this is a really dangerous feature and users should be made very aware of it in case it happens to them. It’s happened to me twice now and I’m just a normal nice person, so I think it’s a pretty common occurrence.",1
Wastage of time,1
"This is due to your new policy and 
Hand shake with Ambani",1
Great,5
"That’s all i got on video call. Reconnecting, reconnectiong and reconnecting",1
God bless,5
Aaa,5
This one star is for you are supporting Israeli Government (Butchers) in your AI generator,1
I love it.,5
Thanks,3
Great service,5
"Please  give a passcode for whatsapp in iphone ,",1
Yes Marcelle eiszele,3
"Dear WhatsApp, I would like to have a little chit chat to your manager…WHAT IN THE HELL ARE THE STRANGER THINGS STICKERS 👹👹 WHAT HAVE YOU DONE TO MY LIVE EL AND MY BESTIES BOYFRIEND STEVE?!?!",1
Where is the Apple Watch app like messenger 👎👎👎👎👎,1
Very good,5
Still no Apple Watch companion app? :(,1
Excellent,5
Amazing,5
Don’t trust,1
Bad app btw I came from tik tok,1
Seriously how is there not a iwatch app on this,1
Amazing,5
This app is 👍,5
Very nice,5
This app is amazing,5
App,5
This is good,5
Great app 👍,5
"Nothing is FREE in this world, So the WhatsApp.

SANDES or Telegram, just use ‘em!",2
Roofing,5
Excellent,5
"iOS 16.2

Stuck at “preparing”",1
The best service is telegram,1
Good,5
See ya,1
51 Border Dr Deepdale WA 6532,5
Awesome,5
Very goodly,5
Maza Agya,5
It is amazing,5
Great app,5
💩!,5
Good,5
It’s a really cool app,5
Great,5
"Very bad very very bad
-gen z rocks",1
Terrible app terrible company,1
Ben memnunum,5
Bad,1
Good apps,5
Very good app ❤️❤️❤️,5
This app is great!,4
Why is there no iPad support,1
Great App,5
WHATSAPP THE APP IS AMAZING BUT PLS LET US CHANGE THE COLOUR OF THE CHAT BUBBLE THE GREEN IS SO UGLY thank you 🌷,5
It’s good,5
Don’t showing meta ai,3
"I purchased this app for educational reasons, NOT MY LIKING. BUT VARIOUS WOMEN KEEP SENDING ME THEIR NUDES. I HAPPEN TO VERY MUCH LIKE MY V-CARD.",1
Okay,3
Hello,5
how do l hide the second tick on my whatsapp messages?,1
A great tool,5
It’s good,5
"IVE BEEN A WHATSAPP USER EVER SINCE IVE BEEN USING A SMARTPHONE... 

AND I LOVE USING IT AS MY MAIN MESSAGING APP

BUT I DO WISH I CAN PIN MORE CHATS THAN JUST 3. 
I REALLY NEED IT AS IT AFFECTS MY BUSINESS. 

PLEASE WHATSAPP ADD MORE THAN JUST 3 PINS.",5
Good,5
She’s a at us,4
was gonna give 5 stars but it asked to give a review so i give 1,1
Sells your data to scum,1
Love “WhatsApp,5
It’s ok.,5
For Iran I tap one star to rate,1
"Mere phone me to chalna ha to wrna achi tarah chalna, wrna aisa sabak sikhao ga k kisi ko mu dikhanay k laik nh rahoge, ye meri privacy ha, aur meri privacy me koi entrance nh krna, wokaayy!?",1
Great,5
IM NOT GOING TO TURN ON NOTIFICATIONS. LEAVE ME ALONE.,1
Seam to get hackers through this app.,1
Very good,5
Awesome invention,5
No iPad app is sub optimal,3
