review,rating
"Your app is less and less “fair” and contacting you on anything other than the issues you deem to offer is almost impossible. 
Add that to the random cancellation or reassignment by you as Uber or the driver when allegedly on route and assigning cancellation charges to the customer must be illegal.",4
"Though maybe cute, the animation makes bad ux. 
1) it doesn’t allow seeing the location. I jumps in the moving zoom out as soon as I click on confirm. Multiple times, the location was wrong because of it.
2) it doesn’t clearly show if the driver was chosen. I understand that this is to keep my waiting but still.",2
"App is difficult to use on a “user friendly” basis and once you have managed to alter and input desired trips drivers accept and cancel with no justification and are “trigger happy” on giving poor reviews.

Drivers are able to make claims based on limited and unsubstantiated evidence and demand an overly excessive cleaning fee even when the “offence” is as minor as water being spilled.

The marketing and business model is applaudable but typical of money making institutions there is limited focus on establishing and maintaining an infrastructure that supports and complements its customers.

Very expensive generally and drivers are overly friendly or moody; rarely a “happy median”.

Better off cycling, walking or jumping on a bus.",1
Prompt service with security codes to ensure you have the right taxi. Some drivers extremely helpful with information and where they drop you. Nearly all cars in good condition.,5
"Thank you to Suliman for being so helpful and such a lovely understanding man. He was nice and chatty and helped
My husband in and out of the taxi. Thank you Suliman. I would like to use every time we
use Uber if that’s possible",5
I would just like to say this was our first experience using uber and Juliene was very curtious and helpful he made the experience so easy and pleasant would definitely use again Martin & Gaynor curious,5
Fahim was waiting before the pick up time it a very clean & smooth car. He was very polite but not very talkative although it was 4.15am in the morning 🫣. Also he played cool music & drove very well.👌,5
"Taxi was here to pick us up within a couple of minutes, the car was clean and the driver was very pleasant, got us home within minutes, brilliant 👍👍",5
"It was my First time using Uber and I was very pleasantly surprised 
Driver arrived within one minute and the process of paying electronically was very convenient 
Would recommend 10/10",5
Don’t say there’s a taxi available in 14 mins when there isn’t. Simple as that. I live in the middle of nowhere that’s fine but I tried several times and it kept showing that in 14 mins a taxi coming then after 10-15 mins nothing happened except a message saying “no taxis available” -Uber  you would have known that so don’t mislead me and waste everyone’s time,1
"I got in a cab with a driver that was a woman she took a different route instead of the route she was supposed to take and she was driving through back roads and obviously I’ve paid for my trip and then, i got there an hour later because of her ridiculous route she took and uber charged me £30 which was supposed to originally be £18. Absolutely absurd and i would like to talk to someone higher in management.",1
"Uber needs to remove a lot of their Egyptian drivers or they’ll never be no.1 over here.
Way too many ignore the quoted rate and will message with “Hi, where are you going?”, then follow it up with “that’ll be €X (usually in the range of €6-€10”).
That’s massively inflated over the locals’ price (by 10 times or more).
We’ve given up with Uber and now use InDrive, the cars aren’t as smart but the fares are at least fair given the Egyptian economy. Your loss Uber!",1
"Friendly driver proud of his well kept clean car and good conversation thanks for the ride buddy, I look forward to coming back in 10 years and seeing you piloting the air cab 👍",5
"We all loved Uber, reliable waiting times, safe pick ups and reliable. Now estimated waiting times are a joke, ‘finding a ride’ takes about 10 mins, then I had 5 cancel on me last night. 

I have a good rating and this is just frustrating. We liked Uber due to the transparency of timings now they’ve gone out the window.",2
Driver was first class arrived within two minutes of booking Uber. Would definitely order again.,5
"Very comprehensive app, and once you have a good look at the app it’s really simple to use. The live tracking is really helpful so you know when you Uber is about to arrive and who the driver is.",5
"I wanted to go to quarteira Lidl and the driver who spoke no Portuguese started taking me to Bouliqueime Lidl. I said from start he was going the wrong way
Journey cost far more and took longer
He was polite but wrong location",5
"If you plan to split the Uber ride, should the app fail there is nothing customer service can do. 

After speaking to Natalie and Daniel in customer services they won’t put me through to management or higher ups and hung up on the phone. 

Why have a feature that doesn’t work and refuse to take responsibility for issue this has caused and financial burden to the customer!!!",1
I’ve only been on Uber for two or three days and so far my experiences have been brilliant in Porto. I’m hoping that it will work just as well when I get back into England.,5
.. super pleasant Uber driver smack on time hit me home at last having been stuck in London for hours early this morning due to cancelled trains - thank you!  You made my morning x,5
"First time using Uber in years. So quick and easy when we arrived back from hols. By the time we’d got the lift to the pick up, he was there. App worked perfectly and a great drive home.",5
"We have reserved a ride the night before departure, to make sure that there will be a ride available for us to get to the airport on time. The driver cancelled the ride when he was meant to arrive to pick us up. If he could not accept this ride, an earlier notice would have been appreciated. We almost missed our flight!",2
Promo notifications are destroying Uber’s experience. I’m receiving a few per day and there is no way to remove them. Well done ads team.,5
"So first example of using Uber wasn’t perfect, first driver that was expected didn’t turn u, hey ho, but the driver who turned up was great bloke not trying to get rid of me when talking rubbish, like old taxis if you can remember the time",5
I love this app but I’m really disappointed that the version I have won’t update to allow me to hire the bikes. I tried deleting the app and reinstalling it but it still won’t give me the bike riding option. This bug needs to be fixed.,5
"No other company in the world can promise you a price and then take additional funds without your consent, approval or any form of notification, yet Uber seems to do this to me every single journey. 

Absolutely baffling, this company needs investigating by the financial conduct authority, truly criminal behaviour. Two taxi trips cost me in total, excess of £50, just to travel 0.8 miles all together. 

If you value your finances, do NOT use Uber.",1
"Downloaded app and booked my first ride without issue. All good.
Tried to use again, and my payment method (both Apple Pay and card) was declined. No information as to why. Both still working for other purchases.
Sent message via app help service to ask why my payment method is not being accepts but no response. Now unable to book a ride.
Very poor customer service.",1
"When you order an Uber the location is never in the place that you are, you end up having to pay a cancellation fee as the app thinks you are blocks away, when you are carrying chairs and you have to pay nearly £10 to not use your Uber as the app is garbage, we tested this again and it did it again.
I demand answers.
Uber is operating a fraudulent practice business.",1
"I booked a taxi at 8am and got a taxi that was 9 minutes away, driver decided to take his time and got here at 28 minutes past only to cancel on me and make me wait for another taxi 9 MINUTES AWAY also why can’t your drivers grasp the concept of a one way street? The maps are terrible. UPDATE THEM.",3
"I have had multiple issues with Uber over the past year, and not a single one was solved by the customer service representatives. 

Every single time I contact Uber to resolve my issues, I get copied and pasted replies which are not relevant and do not address my issues.

I’m disgusted, both by the low quality of the service, and the absolutely useless responses from the customer service department.",1
"I live in a big city centre where you would expect a good availability of Ubers. Over the last few months, Uber prices have suddenly become mostly extortionate, with some journey prices even increasing from £3.50 to £25 for just a couple miles.

I’ve since moved to mainly use local taxis and Bolt which are much cheaper and reliable.

I use to use Uber regularly due to its low prices and reliability, but not anymore.",1
"Are use Uber on multiple occasions very often, but recently would not recommend as their standard has dropped. There are no drivers. I have a broken foot and was coming back from school which is about a 30 minute journey by car but 1 hour and 45 by train, I wanted to order an Uber as u couldn’t walk but different drivers cancelled on me a total of 7 times over the course of an hour.",1
Uber once used to be the only service I used and was convenient and reliable. However these past couple of months it has become very hectic and unreliable as  the search for a driver has become upwards of 15mins and even then quite a few drivers would cancel on me. Very disappointed with uber and considering alternatives.,2
"Uber is just the worst company deal with for both rides and food delivery. They would rather lose a customer than rectify a problem and it’s like speaking to a brick wall when trying to get any level of customer service or help, usually having the same generic message copied and pasted to you over and over. You’d think with all the other ride hailing and food delivery apps they’d try and retain their customers.",1
"In London, the Uber app has been getting increasingly poor and falling behind competitors on price and quality. 

Drivers cancel regularly after you have waited for long periods. A regular thing is drivers refusing to cancel and asking you via the app to cancel so they can receive a cancellation fee. 

Absolutely no support from Uber when this happens - there isn’t even an option to raise this an issue through the fair review function on the app. 

When you send a bespoke request for support through the app; you receive a generic template response to a common question, rather than the question you have raised. 

It’s time for change for Uber, or customers habits will change quickly.",1
"My Uber drivers cancelled on me four times in a row, even though I really needed to get to work. One driver even called on me when he was ONE minute away from my pickup point. Drivers should be charged a cancellation fee too, especially if you’ve waited for them for a long time!!
Bolt is also cheaper, definitely considering switching.",3
"Until tonight I used uber for everything. The driver dropped us off to get soft drinks and told me he would wait. When I came out the shop he was driving off. He’s left us 2 miles from our destination. When I asked him to continue our journey he said he had a better fair to go to and he had delivered us to our destination. 

I request a full refund for the complete and utter unprofessionalism from the driver. 

I wish I could give a better outcome.",1
We were standing at pickup point when taxi passed us and cancelled our hire. Could not believe it after leaving our drinks and waiting in the cold. Not the first time.,5
"So frustrating when the App advises that the driver is 18 minutes away ( already quite a wait) and then half hour later the driver has still not arrived. To be fair , this rarely happens but it’s irritating when it does!",5
"Some of the shortcomings of the app create conflicts between Uber drivers and passengers. For example, pick up places are often inaccurate factually but GPS states otherwise. These inaccuracies need to be eliminated.",5
Why he take waiting fees !!! I was waiting for him out door for more that 5 minutes so this is not fair I want my money back please and he make me uncomfortable because he talked about political things and he said that I was in the wrong door !!!!! I always order Uber it’s not my first time !!! He have no right to take money for me with out asking I’ll send strong email to PayPal you have to do something and refund my money,1
"A trip that should have been €20 to €30 costed me €94. I checked the app to book a taxi from City of Bordoux to airport and initially the app showed between €20 to €30 but I didn't book at that time. I checked again about 20minutes later and the price was €40 to €60 and a note saying that it was a busy time the the price would be double. So I assumed that €40 to €60 was already double, but it was not the case. I was charged just under €94 at the end.",1
Have used uber for a long time but honestly the quality of drivers has dropped significantly in London. I would recommend using other taxi apps that are now available. Have just sat in the rain for 25 minutes waiting for a driver that just ignored my calls and sat parked 3 min away. Tried to complain to uber but it was ignored as nothing they could do. Will be deleting app and never using again. Would rather pay a premium for proper service.,1
"I’ve been trying over and over again for a year to create an account. It won’t let me. When I agree to the terms of use, it takes me back to the page where I put in my name, over and over again. Or when I go via the App Store’s app support I get so far and it makes me prove I’m not a robot over and over again. I cannot understand how you have any customers because I can’t see how they managed to create an account. Help me!",1
Great service! He was very considerate and a lovely person. Nothing was too much trouble. I had injured myself very badly and Mohamed made sure he went the careful route so as not to cause me more pain. Very much appreciated his kindness and he is a genuinely lovely person. Thank you from Anna and Helen (my mum) x,5
"Arrival times are always off and do not take traffic or stop signs into consideration. Some driver I’ve noticed will accept a ride but then stop at a gas station and arrive 5-7 minutes later that estimated! 

Routes are also inaccurate and are not updated with road construction or closings and create issue.",3
"Hi 

Something that I have come across recently is the amount drivers get after the Uber portion (25%) is very less. 

Uber is a great tool and I think it should be fair on driver to get optimum reimbursement. 

This should not impact Uber business as the more trips Uber gets more profit irrespective of less percentage from total bill.

I really love Uber and don’t want to see drivers not using it esp experienced drivers who are a great asset to the company due tot the service they provide and being the face of company 

Humble Uber user 

Regards
Amit",5
I’ve had my Uber app for many years but never had the confidence to use it. Travelling in the US taxis & private hire is astronomical. I decided to take chance use Uber it best thing I did for one it was lots cheaper. Thank you Uber.,5
"Booked a car which was excepted my driver turned up and then booking was changed to another driver which took 10 minutes to turn up. First driver stated this has happened before to other people.

Not sure what happened but not impressed with that service.",3
"Granted that this is still in a “promo” phase, but when it comes to accepting the payment it just suddenly lags out, closes the app or just takes an incredibly long time.",4
"First time using the Uber and what a great service and the driver was so friendly and professional , will be using again definitely, could not recommend enough .",5
The best Uber drive u felt the most welcome with this drive and very easy to talk to. If there where more like these they would get more tips and the company would get more money because I would book more,5
"We booked a 6seat XL only to have tie driver arrive and say he could only take 5! 

The next driver could take our two cases! 

Wassem was very professional, we discussed our requirements over the phone, he arrived on time. Very courteous, helpful and friendly!",4
"Brilliant service. Quick and easy pick up, lovely drivers both ways. Visiting the area and this is the best UBER service I’ve had anywhere. Thank you.",5
"Very easy to book, and the cars are quickly turn up after 5 minutes.",5
"This app is absolutely terrible! As the fair it allows me to book a destination and add a stop, but it does not show the drivers my destination and my stop so they keep turning up on their way home and cancelling my job (4 times so far) because they cannot see the second place that I am going to. If I book a car to take me to Dulwich and Battersea. Why can the driver only see Battersea????????",1
"When you’re in a rush and need a taxi fast, which is what Uber is meant to be about, it just hassles you to subscribe to something every time. Since I don’t drive and rely on taxis to get around, I recently had to use one in an emergency to get to the hospital. The last thing you need in these situations is the app hassling you with popups. 

Please stop with the constant need for growth and just focus on being a good service.",1
One of the most pleasant drives I’ve had. Customer care is obviously the foremost thing on his list I would recommend to anyone looking for prompt and reasonable price. 5 stars just isn’t enough.,5
Had my account hacked by someone in the USA. Let Uber know by email which wasn’t easy. Had to cancel my card linked to the account. Next time I try to book a ride can’t do as amounts still showing on my account message them again and they say as far as they are concerned I ordered the food and need to pay to start using the app again. Just for clarity I have never been to the US,1
"Uber in London is a joke. It often impossible to get a ride, or you end up having to 15-20 minutes at which point you’re better off finding an alternate mode of transportation.
The drivers aren’t very smart - they waste time making wrong decisions and not always following the optimal route.",2
I was alone with a double folding bed and dreading the Uber turning up with driver usually annoyed that have furniture this guy was great helped me get it in and out even opened door for me and was very positive about it fitting etc. restored my Uber trust thanks,5
"Asked for same money but did not want to pay an Uber’s commission so demanded to cancel the trip and pay him the original money, so that he did not want to pay the commission",5
Always on time. Easy to use app to book whenever your ready. Drivers always very polite and I feel safe knowing I can call wherever I am and get home safely. Thank you all 👍,5
Quite efficient compared with other providers but can you stop this cancellation fee? Sometimes there is traffic for unknown reasons and one may have to find an alternative but Uber will still charge for cancellation… not fair,4
"Fantastic courteous professional drivers I  have used Uber for over 12 months now 
Very reliable nice clean cars 
I wouldn’t use any other taxis now
I highly recommend Uber 5 star service",5
I always have an issue with my home location not getting the precise location,5
"Uber auto signed me up to Uber one.
I had not given them consent to do that, they then charged me for one month of it. I have now cancelled my forced “membership”. 

I’m considering deleting both Uber and Uber eats for this act.",5
"Really bad experience with Uber and Uber support.

I used the app abroad and started being charged wrong amounts almost every day.
After cross-checking the amount I paid in US Dollars with the charges in UK Pounds on my bank statement, I realised I paid almost £30 extra (for a ride that was not showing on my Uber app). 
The Uber support kept repeating that their system was correct, and when I tried to send screenshots of my bank statement through the app using the chat, the agents kept repeating the same thing simply wasting my time.
The app is a mess, especially if you use it quite regularly.
My recommendation to other travellers: If you have an alternative, use another provider/app!!",1
I just updated the app - but it won’t open. Stuck in a map. I shall have to use a local cab company instead. Very disappointed.  Get this fixed fast !,5
"Us six vulnerable girls needed a cab for our way home from a festival on Saturday and Sunday night. We prebooked both a day in advance. Not only did Uber cancel on us after we scheduled a trip, they did so 20 min after our cab was expected. Even worse, when we looked online, there were cabs available- but for twice the price. What?! Thanks for risking our safety for profit … I’ll be using bolt …",1
"App sends “ghost” notifications (even after not using the app in weeks) that don’t actually notify the user of anything. 

The purpose of these ghost notifications seems to be to get the user to open the app to constantly remind the user of its presence. Very annoying form of advertising.

Typical scummy behaviour of a tech company to use these tricks to advertise, and treat their users poorly by wasting their time.",1
I wouldn’t even give Uber eats a 1 stars! Absolutely shocking today on the phone. They have taken my money no delivery of £40 foods! And have been told I will not get my money back for 3-5 days. I had no other money to reorder lunch for kids. They didn’t want to help me in anyway. Apparently couldn’t send another order out! My kids have had to go with out lunch I would never order from you again. Absolutely disgusting,1
Ali was really helpful and went above and beyond trying to pick up his passengers who failed to be at their pick up point or took longer than 2 minutes to get to him and the ride was automatically cancelled.,5
"I love Uber and habe been using for so many year now. Unfortunately Uber does not keep a standard around the world, and damages it's reputation. In UK if a driver cancel 3 rides consecutive (he will be penalised) but in Brazil no! There, drivers cancel rides so many times that I stopped using Uber and migrated to Lift. Please Uber, consider put a kind of rule for drivers in Brazil.",3
"I got an Uber because it told me I could get to the station in time for my train. So I thought it worth spending 10x more money on a car than a bus so I could guarantee I’d make my it. The journey ran over by over 20 minutes, and I missed my train - how does Uber not take into consideration traffic on route?? This is not the first time this has happened, so it’s near impossible to gauge how long a journey will take with Uber.",1
"Pick up estimates (and therefore arrival times) are wildly off and have been for some time. Makes for completely unreliable and frustrating service. Anything gained by ease of booking is completely lost if i can’t plan journey times!! Just tell me driver will take 10mins to get to me and i’ll cancel, rather than show my ‘3 mins’ for 10 mins!",2
Tried to order an Uber the other day and it said £70 for the trip 5 mins later it is £85 I try to order the £85 one then it suddenly cancels it for no explained reason and only shows them available for £160!? This isn’t the first time I’ve had them cancelled and it needs to be sorted why should I have to pay for Ubers problems,2
"Booked a 6 seater, app kept saying “2 mins away” for a long time. 
Out of nowhere, the booking was cancelled because apparently the the driver waited for 8 minutes. 
This is absolutely not true. 
Myself, my wife, my 2 year old and 4 year old were outside the whole time waiting and waiting and waiting. 
Contacted Uber via phone. They said just book another journey. Problem was we didn’t have more money in the card as it was a temporary card for the UK. 
Myself, wife, 2 year old and 4 year old were left freezing outside in 2 degrees, Uber call center manager not wanting to send another car for us. 
Absolutely disgusting. Liar drivers, horrible Uber service. Deleted the app, never will I use again.",1
"This is a stupid app.  I tried to download the app now and couldn’t go further then putting my email address in.  So it says is the email is already registered.  There is no way to say forgot password or no other options.  I have never used under before, never registered with over so why does it show that my email address is already been used.   I would never recommend this app or service.",1
Even though we new the price before we got the Uber we had no option but to use it. The price going to the venue was just over 22€ but coming home from the venue was over 50€ will use Taxi’s in future,5
I find Uber of sends drivers most profitable was not quickest and cheapest for customer gps part does t always work and u still get billed when it messes up plus u can wait ages if they don’t want to do the job and I had drivers chancel after a 12 hrs night shift also the prices going up and down by lots and flexible gaps is not right at least with local firm u get a time and fixed price only plus to Uber is no cash needed,1
"Standing in a lot with 3 available Uber cars available, on 3 consecutive days now they do not see my request and each time a driver from 5 to 14 minutes away accepts the ride.  Twice they even cancel en route so have to start again",4
"Apart from being a company with a horrible culture and history, and their constant lying on waiting times (waited >50% more than advertised time tonight), it is the badly kept cars and low quality drivers that does it for me. They pay the drivers very little and these guys can’t even afford to train, maintain the cars to a safe standard, go home for showers or be well rested at the wheel. Avoid and use one of the competitors whenever you can",1
"I have a miniature dachshund that always travels on my lap, most uber drivers don’t take dogs, uber should have a feature on the app specifying that the client has a dog and give them the choice to take the dog or not, not having drivers throwing a fit when they realise there’s a dog, an experience I had a few times and that’s the reason I stopped using uber.. unless I have no other option.",2
"That’s all you get over December. Every taxi driver likes to be 1 minute away.. oh! And just before they pick you up.. cancel. As a young woman I want to feel safe, and this app is as safe as getting a normal taxi. It’s needs to be regulated more efficiently.",5
"I called an Uber to get me from north Berlin to schonefeld airport. After waiting 15 minutes your driver turned up but then told me that he could not take me despite having accepted my booking. I will most likely now miss my flight. I am furious. I will have to pay for a new flight and get home very late tonight IF there is room on the later flight and it is entirely your fault. Uber are morally obliged to pay for the new flight, but I suspect that you won’t. Absolutely disgusted. Yours sincerely Matt Harris",1
"I used Uber for many years in the Uk, US and other countries. They are getting more and more unreliable (trip cancellations, waiting time significantly longer than shown, rate surge making the price you pay equivalent to an airplane ticket in some cases). Glad that other companies jump into this market, companies like Uber misuse their market position, but in the end you lose out because you don’t follow the simple golden rule: Customer is King. We pay for your service. Good bye.",1
We were really pleased at how quick we were collected from the station. Very friendly and professional.,5
"I am a regular Uber rider when in the US and have always been delighted, but ....
Today 26th November I was informed my ride would be scheduled for 5.20.   By 6.00
I rebooted the request, this time I got a ride but your Uber site still stated he hadn’t arrived even after he had dropped me off !!!
Does your computer have problems ???Regards
Jenny",4
"Text verification for my existing account doesn’t work and I can’t log in without it. Tried connecting with Facebook instead (and Facebook verification worked) but then Uber wants me to verify again in-app, which still doesn’t work.

 I can’t create a new account because my email is already registered, and no options are given to let me proceed after verifying. Every user journey for sign up results in a dead-end for me. Unusable.",1
"Every time I use uber I have things with me - sometimes bags, sometimes suitcases and sometimes expensive fragile music recording equipment.
There is no provision in the app to let the driver know how much luggage you have so it is a complete lottery as to whether or not the driver will decide to ask the trip!

The whole affair is a lottery! Last night I as charged a £6 cancellation fee because the driver did not turn up to the meeting point!
I got the £6 back but then had to rise in a car that absolutely reaked of perfume which I am now having to wash out of my clothes and soft bags.

It’s cheap but it’s a lottery.",3
"The app doesn’t recognise by address. I live at no 20 but no’s. 17 to 23 don’t exist according to the v poor app. So I have to msg driver and or ring to get to come to my home. NB and I’m an Uber driver ! It’s not like I don’t use the tech.  The tech is v poor. For a $65 Billion Corp with a$10 Billion T/over this is not good enough.  Done the NAV in the cheap, a false economy that they’ll regret when a competitor gets it better.",3
The driver was so honest. Gave us back the money as we paid cash as I haven’t checked that I’ve paid already online. Thank you so much for your honesty. God bless you more!,5
"The airport feature is totally useless for those who need to go through unpredictable passport control lines.
The gift cards don’t work, they claim they can only be used in the country they were purchased in but even that doesn’t work.
I’ll just switch to bolt.",3
After driving us back from Bristol to Gloucester. I left my phone in the car and this absolute legend driver stayed in the area until I had realised and rang my phone. Thanks so much saeed,5
Uber eats have scammed me twice saying they delivered my food when it hadn’t been delivered to my address. I think there is an error with the app and it changes my address for both rides and eats but this has caused for me to lose a lot of money because Uber eats drivers can’t access my location like rides drivers can. You need to fix this bug Uber!,1
Excellent drive home after we missed our last train! Quick and efficient service - thank you!,5
"Taxi from town hall Rochdale to my home Littleborough, super driver extremely polite and extremely safe drivier. 
Car spotless inside and out. Would recommend him and Uber to any of my friends and family.",5
"Within minutes of stepping out of Faro Airport our Uber driver  we booked was there to pick us up and we were in our apartment in Olhao within 20 minutes. 
Richie",5
Beware - when the app opens it assumes you want to book tickets for exactly the same date you used last time. Stupid default feature which causes lots of problems - why do you assume this was the last date I travelled therefore it must be the same date I will next travel. Needs fixing and ruins a good app.,2
"Always come out of the vehicle to help with luggage would never use a black cab . 
Only concern is if I want to book in advance it says my location can’t be found ?",5
"Very polite driver, taxi from premier inn west Quay, where everyone waiting for taxis Uber were there within 2 minutes of ordering, reasonable price. Will definitely go with Uber again 5 star service 👍👍",5
"Used the app for the first time and was blown away by it. 
Fast ,accurate ,informative . Had everything you need from a taxi service and more . Very impressed .",5
"Ive never used a uner driver before but was able to at the location i was at.. excellent service, kind friendly gentleman, will definitely use again. Thsnkyou.",5
Punctual and very professional unlike the bulk of the Tenerife taxis who drive like lunatics and charge what they want Uber is far superior and I cannot wait until they have an equal share of the market so people get a. Fair choice.,5
"Bassem was booked to take us to El Gouna yesterday, but on arrival tried to charge me 200 Egyptian pounds plus the Uber fare. He then cancelled my journey as I was not prepared to pay him outside of the app. This does not reflect well on your company as the majority of your drivers have been courteous and helpful.",4
"Just tried to book an Uber for March 12th at 05:00 to go from a hotel in Blackpool to Blackpool North Train Station & despite the Uber app stating “Choose your exact pick-up time up to 90 days in advance”, it just said “Pick-up area unavailable”, I know Uber does operate in Blackpool so that’s not the problem, why can’t I book for the time & date that I need?",2
"Quick response, got a car in 10 minutes, even though it was midnight.",5
First time booking Uber came within a minute driver was polite and got me to my destination on time happy with the service,5
"We had got a uber in the late night we was two girls he had more care and  responsibility about safety even when he dropped off us, we have say thanks alot.",5
Roberto was very patiently waiting in Lisbon airport for us and we were at wrong terminal … he was relaxed about it and didn’t charge any extra. He gave us some tips of where to go . What a lovely welcome to Portugal .. thank you Roberto !,5
"Last time I tried to use the app, last Saturday, the + button did not respond to allow me to add multiple drop offs when booking. This resulted in me and two friends jumping on a bus. I.e. you lost a fare. 
Many times when I want an Uber I want to book a multi drop of trip. This not being possible makes the app useless for me. 
I’ve followed multiple false leads and links to try and report this, none of which allowed a report unless I phone up. Not what I wanted to do, just want to report problem on line. 
So two problems. 
1/ + button not responding when trying to add a drop off point. 
2/ No easy way to report problems with app.",1
"I took an Uber last week which cost a reasonable £7.94 for the short journey. Today I was charged £12 for the same journey, which took 1 minute less than last week’s ride. Drivers add on what they like.  Also be sure that you are on the pavement waiting for the cab otherwise they will add on ridiculous wait time fees for the time it takes to leave your house to walk to the cab",1
"You have an important 6 am train. Then you realise you have left too late for the tube, you resort to Uber and the Uber arrives in 2 minutes with a kind driver. That is why I love this service. Thank you, Uber.",5
"The driver told me he will be driving slow because his brake is not good. The journey usually is 18 minutes but the driver used over an hour and delayed me deliberately. 

He also decided to take another route because he said he will be late to another work he he doesn’t take another route. 

I was delayed for nothing and I am so disappointed that I have to pay 10pounds extra Just to enrich the driver.",1
My driver picked me up from a location spot on Uber! The police said this is incorrect Uber locations should not be able to pick up at none correct zones,5
Would be better if the drivers stopped cancelling or we were compensated from a cancellation after waiting 20 minutes for a car,5
Gift card function is not available in the latest update,5
"Please improve the map accuracy. When I try to select my home, it often shifts to the adjacent lane. Also when driver arrives they do not see the exact location rather it shows them the roundabout close to my home. I have faced multiple cancellations due to this issue.",3
"Understand it can get busy and difficult to find a driver, though it’s a common occurrence recently where I’ve had a driver accept my ride whilst they finish off another trip - which is fine. I then wait up to 10min for that driver only to cancel. This is a frustrating waste of time, as I could have been searching for another driver.",2
"I noticed recently that my phone battery was running down about twice as fast as normal. Checked the iPhone settings to discover that Uber is continually using 48% of my battery, even though I haven’t been running the app. Tried updating, changing settings, etc, but no improvement. Had to offload the app to stop it.",2
I am disabled and I use Uber frequently and finding drivers are constantly cancelling in London. It’s extremely frustrating when you’re waiting 15 minutes to finish a ride and they cancel on you. If you cancel in them they charge you £5.00 - why is it that drivers time is more valuable? These practices shouldn’t be allowed. If you’re in London you’re better to use Bolt.,1
"Ubers should not be allowed to cancel on you just because your trip doesn’t cost that much, they shouldn’t accept the trip and then cancel. I’ve been cancelled four times in one night before and have been left on the street for an hour cold and scared for my safety. It’s so unsafe and disgusting.",3
"Uber has become almost unusable. Drivers will accept your ride, then decide they don’t like the destination. Rather than cancel, they will just drive in the opposite direction - forcing YOU to cancel and incur a cancellation fee. I just had this happen to me 4 times in a row, trying to get from Peckham to Catford! Everyone I’ve complained to about Uber recently has the same experiences. Get Bolt or something else.",1
I had to wait too long for my ride. First it said it will take 4 minutes. After that another 6 min. I take Uber all the time but today I had to wait too much. This is not a bad review but I want my cancellation fee back.,5
"I completely agree with other comments. Booked an Uber last night and the guy was initially 7 minutes away then 8, 10 etc and after 20 minutes of this, 10,8,7, 8,10,14 minutes I cancelled, not sure if I will get a refund of initial cost.  It’s the first time this week it has happened but I did wonder if I was ever going to get home and that I would be stranded.",2
"Trying to log back into my account onto a new phone but uber is only giving the option to create a new account or connect via social media. 
I have emailed to the support group looking for help, in response they said they have sent me an email to confirm the request which has not been sent. So I hoping request will be seen and responded to on here?",2
Works great and have used this numerous times to get around. Obviously it works better in cities or built up areas as more drivers tend to be available but overall I’ve been impressed. My only request is landscape support for the iPad Pro please. Thank you!,4
Please can you make it to rotate? I use my device in landscape mode mostly (because its old and needs to be on charge most of the time) and it would be lovely to use it in landscape.,5
"In a number of occasions recently a driver accepts my trip, but s/he is completing a trip nearby. The time for the driver to arrive goes from say 5 mins to 9 mins - and after a few minutes the driver cancels! So by the time another driver arrives I have lost at least 15-20 minutes. Is this a new thing or have I been unlucky? I am irritated by the time it supposedly takes for the driver to get to me, then a cancellation which makes the whole experience stressful and wastes time.",1
Firstly the driver was due to come between 5 to 10 min and it actually came after 25 min and secondly the driver was not sure about the location and asking us every time where he should turn left or right or more worse was that I had been charged double the price 14£ and estimate price was shown on Uber between 7£ to 8£ and it was less than 5 min ride which took more time as he did not know where to go. Spoiled my day.,1
The app is easy to use and shows where everything is and how it is happening in the here and now ... when you look up when it says taxi arrived there it is ... what could be better 😂😜😎💫,5
On two occasions now I have booked an Uber and they have cancelled after me waiting for at least 10 minutes. Then I go to book another one and app won’t let me! Totally frustrating when you are paying a babysitter extra money!!!! Complained to Uber and their response is pathetic. Any other company would compensate you with a small credit. Did you know that taxi companies will negotiate fares? Better than getting frustrated with Uber.,1
"Today morning it didn’t show current location but some point further away,
I thought the current location should be a default rather than a choice.
Difficult to enter the location",4
"App is ok, would be useful to add a note to the car order at the time of booking, this would help in my case since the Uber map has not been updated for 1 year and still does not show the updated address roads - currently shows a field and drivers constantly drive to different streets as a result and causing delays. Or Uber could update its map? Apple maps is correct.",2
I am using Uber across Europe from last couple of years and I find service alway up to high standards. Only problem is when driver cancel journey after several minutes of wait.,5
Highly recommend this app and it’s service it provides can’t wait to use again and will pass this on to all my contacts,5
"Last minute service in peak traffic conditions. Got me from A,B,C and D smoothly and efficiently. Knew all the back roads and did it with a smile on his face. Wish all my drivers were this fri belt and kind.",5
I use Uber in many countries and the cancellation fee in Nigeria is encouraging the drivers to take jobs that they know they won’t be able to do all in the bid to get the request to cancel it after it takes too long. Its actually fraud by deception and It’s becoming a problem which I think Uber needs to deal with before they get banned from this country too!,2
Due to heavy snow and getting stuck I ordered an uber my driver went above and beyond to get me to work. People need to understand they are putting their lives and car at risk in this weather.,5
"Dan was friendly, caring and a very safe driver! He was courteous and pulled the car over as I had a seizure and made sure I was okay after. 10/10 would recommend!",5
