review,rating
At times the app shows features unavailable and try again and I'm unable to book a ride. It is causing inconvenience.,3
Brilliant,5
Comfortable,5
Best compared to others,5
Very good 😊😊 Fast,4
"I booked an Uber Shuttle and waited 20 minutes past the scheduled pickup time, only for the trip to be canceled without any explanation or alternative offered. Seriously, what kind of service is this? I had to book an auto at the last minute to reach the office and still ended up being late. This level of unprofessionalism from Uber Shuttle is unacceptable.",1
Very good condition,5
Very nice un intrupted ride,5
Good,4
Unable to see upi as payment method,1
"Very annoying, it asks for review and tip on one amount and then charges you even more by adding an extra fee after the fact! My advice is don't review or add a tip until at least 30 minutes later when hopefully they cannot up the price. Either that or don't tip at all just to be on the safe side, since they seem to have the ability to take more anyway.",2
"I had a very nice trip with Kevork, nice talk and a quick ride. Thanks, Kevork.",5
"Always super friendly , on time and generally cheaper can't fault uber I've never had an issue",5
"Few drivers asking for more money, and if you said no. They cancel ride in such a manner that you have to pay half in next ride. Totally cheating 😡",1
Very good,5
Very bad app slow and very frustrating don't use this app,1
Need to upgrade your app and services,1
Very nice 👍,5
Nice one,5
Nice and super fast,5
I love Uber best of the best ...,5
First time Really a pleasure,5
Good,5
Good service,5
Good,5
Fare is too high in recent time,4
Wow,5
Precision 👌,5
Best experience,4
جيده جدا,5
Excellent service,5
Good service,5
Good,5
احيانا السعر بيكون عالى و مدة الانتظار طويلة,4
Tops,5
I like,5
Fantastic 😊,5
Great,5
"Good service,happy",5
Good,5
Super friendly,5
Best app,5
Ok,5
"Apparently, Uber is happily charging us while refusing to pay drivers their fair share, and we’re the ones left to suffer. In 32-degree heat, your driver refused to turn on the AC. This is completely unacceptable and pathetic service! How can you justify such negligence towards customer comfort?",1
"Absolutely awful, the uber driver's GPA screwed up and they where unable to deliver my food, so I ended up not having any food after working all day without eating, and worst of all , they took a picture of my food on their dashboard like it was taunting me before charging me the amount and giving him the tip like some sick joke, I'm tired , I'm stressed and customer service never helped me, I will never use this app again and I will call my bank tomorrow to get my money back",1
Good,5
Overall good,5
Douglas was a great driver and a pleasure to ride with him clean car and great conversation would definitely love to ride with him again,5
Love you,5
😊,5
The driver Monica was very friendly and professional,5
Had a good experience with uber,5
Fair,3
"For auto and bike, this app is fine. But, for car.. it's showing more price than the booking time. Difference is not in rupees, it is in hundreds.",3
Great 👍🏾,5
Super,5
"Non AC taxi not available from app. But when booked AC cab, then the driver did not turn on the AC",2
I love the rideshare,5
Excellent service,5
Best app and best discount coupon ♥️,5
Tonight was the very first time that I took an Uber and the driver was very nice and Was very helpful when asking about the Uber business and about renting a car and what you can do and whatever but all in all his a very good driver and he got me home safe 5 star recommendation,5
Very good experience and quick service,5
Very nice and comfortable,5
Some times I tried to book cab however cab not seen available at the time. Overall service is good.,4
Nice 👍,5
Gud,3
Good,5
تمام زي الفل,5
Very good experience,5
Excellent,5
Good,5
Good app,5
Best,5
Good 😊,5
Great app,5
Providing Better fares compare with others,5
بقا سيء جدا والكابتن بيتأخروا بشكل مبالغ فيه 😡😡😡,1
Good app,5
Very good service,5
Why does it find the furthest drivers when booking.pointless app unless priority is paid ubers not fussed. Would be negative stars if possible,1
Adorable price and safe journey ❤️,5
Great experience,5
Good app,5
Really good,5
"Awesome, Convenient and Rewarding... That's UBER 🙂",5
👍🏻,5
Not a fixed price,2
Good,5
This app is Number one and the drivers is very kind the cars is very clean It's 10/10,5
"Unfairly charged a nearly $10 cancellation fee, when someone else hopped into the Uber I had pre-booked. Why do you let people free ride on someone else's account? Super dodgy. Second issue. Overcharged $20 on a share ride that added an extra 20 minutes that I would not call in the same direction.",1
Very poor app. Everytime taking very long time.,1
Great service.,5
Very nice 👍,5
Supar Good,5
I love Uber and Uber eats. 👍👍👍,5
Good,5
best and loww price available,5
Best service,5
Just love this app,5
Best to ride,5
Great,5
Great ride! Thank you,5
Good app in any location quickly reply,5
Good,5
Nice,5
Well respected driver,5
Good 👍,4
My first time ever using the Uber app. Easy peasy. If I can figure it out anybody can!,5
Terrible..drivers cancel midway after accepting!,1
Good,5
Great,5
Value for money,5
Good 😊,5
Nice,5
Very nice polite person,5
Thank you uber for making my delivery easy,5
Payment gateway more option to be given as I face issue during payment,5
Excelente servicio gente muy amable gracias por todo 😊,5
Nice,5
Very good,5
"This app was always good but now. They make you wait till peak times then accept your ride then you pay twice as much. I was at the pick up pount at 5:35. It took me 25 min to get a car and only after peak ti.e did i get anyride, with a guy sitting in his car two blocka from my pick up point. So where my payment was R82 it went up to R162.",1
Nice ride,5
Ok,5
In emergency time they not help They deal 1 hours in Delhi gurgaon area,1
Good service,4
Very nice and professional,5
Very good,5
Uber price very high I'm really very disappointed almost 3 years I'm using uber but never ever get any coupons or discount compared to other uber price very very high specially when we need texi in the morning,1
Airport trips are so easy thanks to Uber,5
helpful for the people.,5
Very good work,3
UBER unaable to provide single facture after so many follow up,1
Very good app,5
Good,5
Nice app,5
Nice,5
Good,5
"Awesome, good state of the car and comfortable. This is affordable.",5
prompt service ..safe journey assured. thank you,5
Great conversation,5
Osm super,5
Nice,5
Comfort and best 👌,5
"Paid directly to the driver via google pay, had to pay a few INR more as he insisted quite boldly. I had no choice at the moment and paid it. He did not update that he received money to UBER and I had to pay his fare again to the next ride driver. Can you imagine the frustation I have with no help and an unreliable support system? I have updated my issue but it says bogus and redirects me to reading policies! Such a bad customer support. I'll go to consumer court the next time it happens.",1
As occasional cab drive why not but the whole Uber eats in London is terrible. Most of the time when I got my food it was just about hot. Pizza on delivery. Not great. McDonald's? Drink is everywhere and. Just not great. Estimated time 20 minutes and end up waiting 1 hour .Uber thank you very much but after 5 years I give up for good,1
Nice service,5
Outstanding,5
Everytime while calling driver app throws url error. For recent ride driver location was not updating and driver was not reachable.,1
Very nice ride good behavior keep it up time management gd timing,5
V.good,5
Very good service I love Uber,5
Good 😊,5
Excellent,5
Super app,5
i am not able to loggin or create account,5
"Very poor services. In case of emergency there always no availability. Drivers are registered on multiple driving apps and try to ask for more fare through those apps than accepting on uber. Most of the times, a person cannot reach their destination on time.",1
Good,5
Good,5
Good service,5
Good service by uber and fate too,4
Good,5
Very good,5
"Usually phenomenal !!! There is 1 issue tho! On more than 1 occasion, I have entered multiple stops & then a return to home. (Same address that I was picked up from) and @ 1st the addresses are correct. 1.)__ pickup @home__ 2.) _ 1st stop_ 3.) _ 2nd stop_ 4.) _3rd stop_ 5.) _ drop off @home Ok.. Then as soon as I hit ""confirm stops "" ✋️ the world gets flipped upside down, and uber is now claiming my 1st and 3rd stop are the same place..? No! Wrong! Then they won't let me fix it. 😡",5
Good,5
Good app,5
Good ride and driver is to good,5
Good experience,5
Good experience,5
"Uber is extremely expensive, Auto rides are ₹25 to ₹35 higher than what the other apps show, literally there are no coupons available for Auto and mini rides all the coupons are concentrated on reserve rides and xl intercity. Map is also inaccurate it usually considers the opposite or the road behind and constantly ruins the ride experience everyday even after paying expensive fares on addition to that sometimes the app gets struck in the page where it shows that audio is being recorded.",1
Very useful app,5
Awesome 👍,5
"Pathetic experience lately. Been using uber for more than 5 years now. The experience from the last 2 months has been nothing short of a disappointment. Takes unusually long time to book, generally more than 20-30 mins. Drivers cancel their rides before reaching the pick-up location. Sometimes the drivers won't even move from their location and I'm being charged for cancelling the ride. I don't write negative reviews, but Uber India has got me so agitated that I'm here just out of sheer anger",1
Ye app one star ke kabil bhi nahi itni bekar hai,1
Driver is very nice and calm,5
Good experience,5
Not a good app gets cancelled on by own and charges us Use ola instead,1
"I really liked the new app. Much quicker and easier to use. My location was tracked without having to enter my location, and my previous destinations were available to choose from. I stopped using Uber because of the app. With the new app Uber will probably see more of my business.",4
"Good service , friendly",4
So nice best app for me,5
"Fast, efficient",5
Superb app,5
Excellent at reasonable rates,5
Nice experience,5
"To the same location (destination), how can the fare change each tym with respect to the time,( kms being the same) once it shows btw ₹60-80 ,80-100₹ or else above ₹120. I don't understand the reason behind this",3
Rides have been good,5
I like your service,5
DRIVING IS GOOD BUT COST IS VERY HIGH RANGE,3
Excellent 👍👌,5
👌,5
Efficient and no fuss.,5
I've always gotten a ride quickly and had very congenial and respectful drivers. Thanks 😊,5
Just excellent.,5
"good app. drivers who waste time, inability to report drivers are the a problem that should be identified and fixed",3
Good 👍,5
That was great experience with uber.Thanks to uber,5
Good experience,5
Good app,5
Auto walas cancel the ride after accepting it The Uber driver does not show the perfect location it's very slow,1
Awsome,5
Driver canceled ride and I was still charged 26.99 did not receive ride had to order complete new ride a pay another charge,1
Very reasonable price for night rides,5
Wonderful,5
"Terrible customer experience. I've set up my account in advance and enabled all security features available. When requesting my first ride, it ""detected a problem"" with no further information. I had to open a ticket with the helpdesk that ended up telling me my device was blocked for ""safety precautions"" and that now everything should work... by the time I got that ""solution,"" I had made a new Lyft account and was already on my ride home with Lyft. If you need reliability, Uber is not it...",1
Quick pick up in friendly delivery,5
"It works when you need it, but customer support leaves a lot to be desired. They have monopoly and they know it, so they don't care much about customer satisfaction. I would recommend Lyft",2
Waiting time to long,1
Badhiya,4
Good,4
Stuck with uber as there is only one taxi company in town and it's very unreliable. Uber let's me get ride in decent time frame but frequently double charges my account and claim it's an authorization hold. Once in a while I see a 'reversal' come back to my account but not every time. Customer service is an endless loop that solves nothing. Seriously annoyed and if u can use a different service I'd highly recommend doing so.,1
Great,5
Good car and good driver,5
A heck of a lot better than lyft,5
Good driver 👏,5
Quick and good service 👌,5
Very irresponsible drivers.... There is no one at pune railway station to pick up a ride... Wrost experience... Ola is too better,1
A couple spots freeze up for me or just keep buffering.,4
Great driver,5
Cobra 2 o hasta 3 veces y me deja en números negativos en el banco xD un chiste de aplicación,1
Great service,5
Best,5
Would give literally anything higher if not for the hidden fees they tack on AFTER the ride that they don't mention until after you've been billed,1
"it was nice,cheap and very fast.thanks to all uber driver.",5
Good,5
"terrible! used to be good.. but now they rule the world, cuz they don't have any competition!",1
Vary good,5
1 rating is more than enough.pick price is some amount after reached the destination it will be almost 60+ some amount.,1
Filling good,5
You have to control the driver's attitude,3
Awful customer service. Impossible to speak to anybody and get issues properly resolved. Other delivery services are better.,1
UBER is probably one of the most un-reliable apps around. Anytime you try to use it in a pinch.. You WILL be over charged and you WILL NOT be on time.. ALL of it drivers are sketchy individuals that will save you're phone number and call you when youre not even using the app.. dodgy..,1
GG!!!!!,5
Excellent,5
"Can not get cellular service on the app. Left me stranded many times. Additionally, I have had a number of drivers whose cars have had very dirty interiors. Disappointing.",2
"Lovely lady. Kind. Understanding and when I had to make a different stop she was reasonable and easy to ask and talk to! Great individual. Nice,safe ride!",5
Required help on when driver denay the ride or bargaing extra amt for the ride if you have denay they have refuse the ride and do not cancel that ride for his end,4
very useful app,5
"I don't quite know how they make money but I'm not complaining. The price is cheaper than taxis so a tip is affordable for the driver/ courier without complaint. After each journey you're asked to rate the driver and asked if you want to tip, you can custom the amount. At first I found it a bit cheeky- it's never really been a British custom. However, when a taxi is 25.00 and uber is 15.00 and the cars are all nice,drivers polite, I've happily got into the habit of tipping.",5
uber killer..... no thankd,3
Driver didn't come to pick up point then had the cheek to charge me a cancellation fee. Needless to say I've uninstalled this app and won't be recommending it to anyone.,1
People are awsome.. excellent personality,5
Excelente serviço,5
Very nice,5
I've been scammed I many times with this app and when you make reports they never get back to you. FIND ANOTHER APP!!,1
👍👍👍👍👍,5
"Can't find me, so the drivers keep canceling and charging me. Not worth the hasssle",2
"Everything excellent 99% of time, driver's great, Uber app great except if there is a problem. Left phone in a car Sat night, took another ride after that and now can't get phone back. Lost item function only gets you to last driver, not driver's for previous trips. Can't get to human. Wonder if Lyfts app has same problem. Uber, please call me at number used most recently. If you call my phone left in Uber car, driver has it, not me. Please someone help!",1
Kinda Expensive but convenient,4
My first and my last time ever using Uber. My experience was terrifying. The Uber map directions were wrong and I try to convince the driver that it was wrong. After some time the driver went into his own GPS and corrected the directions. But that was after being threatened to get out of his vehicle because he did not want to believe that the GPS was wrong.,1
Lyft rates for a 4 mile drive shot up to 60 dollars uber was a lifesaver offering the same ride for 9 bucks,5
Very good,5
Brilliant service,5
Nice 👍🏻,4
Nice,5
Pretty sleek operation.,5
Amazing service. Legit app. Great customer service and fair pricing!,5
"Brilliant, easy to use!",5
This was my first time using Uber. Ang Prabakaran was a great driver. He arrived before the agreed time and that made it very convenient. We didnt have to go through traffic,4
Very good in my area,5
Best experience,5
"I have been having good experience with Uber App until recently they started to pre-set 15% tip when I tried to rate the drivers. I was unable to change it and was charged for the tip amount that I did not intend to pay. I was not allowed a refund either. So, be careful.",3
The driver showed up on time. He was kind courteous and professional.,5
"It gets me where I need to go without a lot of hassle, thanks guys & gals!",5
1st trip was all good,5
Fantastic,5
"Very good. Nice competent drivers...pleasant, professional.",5
"On time, friendly driver",5
Good,5
I am a loyal Uber user I go everywhere in Uber I like the smooth rides I like some of the people some people can be rude but that's just normal that's people don't let it bother me I just let people be people even if they don't like it I still tell him have a blessed and beautiful day,5
Nice app,5
Great service and friendly people,5
Great,5
Top,5
Ohh 😯 very nice app 💯..... thanks you so much 😊,5
Price gouging is getting unreal,1
Loving the experience been using for 2 year+,5
Love it,5
We have safe and peace🙏,5
"My driver pick me up in time, polite and friendly...I was going to a very important medical appointment. Unfortunately the medical office where I was going haves the wrong address and 13 min later we arrived a the wrong location. I finally got the right location 10 min away. My driver had no hesitation to take me to the right place. Carlos is a nice, cordial and very",5
Good,5
I ordered 70 dollars worth of food on Uber eats and was charged for my food. The restaurant waited until Uber driver was picking up my food to let me know they didn't have what I ordered. So I canceled my order. They kept my money and I didn't get any food. Uber said I couldn't get a refund because I canceled after they started my order. This was bull. So I'm out 70 dollars and I didn't receive any food. I closed my account immediately and uninstalled the Uber app from my devices.,1
Good,5
Excellent,5
Ok,5
"Me cobraron antes de que llagara el carro y no llegó, volví a pedir otro servicio 5 minutos después, me volvieron a cobrar antes de que llegara el carro y tampoco llegó, y solamente me han devuelto lo de un cobro, resulta que no encuentran el primer cobro, es muy molesto estar buscando una solución, se tardan en contestarme y ni encuentran lo que me cobraron",1
Best ever,5
Fake app,1
Awesome...,5
good so far.,5
"Some Drivers are very dishonest they accept the call for ride but they don't come to pick up, the app is flawed it doesn't recognise that the driver is tricking the app and taking advantage by getting cancellation fees for which only the driver is liable. The app should automatically cancel the rider who is stagnant at one place and not moving or maybe going further from the pickup point.",1
Good,5
Angelo... Cortese preciso alegre unico!!!,5
Anybody customer u transporting using drugs and transporting best flat for uber don't taking to customer care service so no problem you can book transport drugs book to rider is not complete for uber why you know it call supporting not there,5
I use Uber quite frequently. It is a wonderful service and a great company that structures its service delivery towards excellence and care for the customer.,5
Exlent,5
Nice,5
"Great app , always available and very reliable.",5
Good trip Great conversation Great driver,5
Good helping aap for every people,5
"Frustratingly Useless Customer Service I’m appalled by Uber’s complete lack of accountability and genuine support. After reaching out multiple times to resolve an issue, the support team repeatedly copied and pasted the same scripted responses without *actually* reading my messages or addressing my concerns. It’s clear they prioritize closing tickets over solving problems. No empathy, no escalation, and zero resolution—just robotic replies. VERY DISAPPOINTED WILL NEVER USE AGAIN",1
On time arrival,5
excellent,5
Nice app,4
Driver's asking extra money,1
Nice Experience With Uber,5
So good,5
Great!,5
Very nice 🙂💯,4
Friendly safe drivers.,5
Overall good experience but sometimes fare goes up erratically high.,4
To bad at night when people need more,1
Amazing,5
This service is supposed to be helpful......My trip was a round trip and is cost around $21. Halfway during the trip the driver said he had important he had to do and told me to cancel the ride. I am getting charged for the driver canceling on me. You can't get ANYONE on the phone at all.,1
ज़बरदस्त,5
Nice,5
"So far so good ,though sometimes have to wait long times",5
Great service,5
Driver was supposed to drop off samples for me and took them from me and closed his phone and never dropped off the samples. When I sent to uber they refused to help and telling me the driver will contact you there is nothing else we can do. Its been over a month and the driver hasn't contacted me and customer service doesn't answer my messages anymore. Worst customer service I have ever seen in the service industry.,1
Good job,5
Great safe driver had nice chat,5
Wonderful,5
Good,5
Excellent,5
Service incredible fast and reliable!,5
Good,5
Always active ✌️,5
Best service,5
Uber is best compare to other,5
Great trip!,5
They are tricking with the price of the rides. Deducted extra 9 EUR a week later for my 20 EUR ride then did the same again 4 days later with an another trip.,1
Great service but I do not like that sometimes drivers cancel the trip for no apparent reason.,4
First driver stated that I was picked up and dropped off but this was not true.,2
Sometimes it's very hard to get ride Often increases price for airport,4
"The uber moto drivers are so bad! Every rider has literally forced me to tip them. They always ask for more money or they tell me to cancel the ride. I literally get stressed at the end of the trip. One day, my fare was Rs 140..he asked for Rs 220 ??! Wouldn't I have get a car then?? What's the point",2
Good service,5
What a gentleman...he drives very well,5
Very good driver,5
excelente,5
Nice 👍🏻,5
"Using Uber was safe, reliable and comfortable. I recommend it for anyone who wish to travel from one place to another.",5
Very good service,5
Always available and on time,5
Awesome,5
Always efficient,5
Good experience,5
Amiable staff,5
Very friendly and professional driver,5
Great,5
Excellent,5
Good but airport pickup locations need to be improved,4
"The cab and shuttle sevice is decent. However, with Uber Moto, I have to pay more than the required amount. This has happened multiple times.",2
Better than other apps,5
Worst service Given 50% off on 1st ride took end of ride Amount shows in my app to pay 85 Rs But on driver app it showils to pay 170 Rs Driver forcefully asking to pay full amount Ask to lodge complaint to uber support refund will be done I have contact uber support I have paid the amount higher than the initial amount Support team Said no refund,1
A very good and clear service app..🖐👌,5
sometimes yall be price gouging people's eyes right outta they heads. but....otherwise useful,3
Like uber,5
Best,5
Very good,5
Steven was very nice. The drive was enjoyable. I like that he had soothing music on that was very relaxing. It was a very enjoyable ride,5
Speedy arrival and top service.,5
Good 👍,5
Favourable,5
The only thing was that i wanted ride at 823 and it sent immediately which made me have to rush and arrive almost 3 hrs b4 flight.,4
More than just a convenience,5
👍🏻,5
Very good,5
Outstanding,5
"Very safe , less time consuming and cheap service ... I am fully satisfied with services by this app",5
Very good,5
In time pick up and drop.,5
"very bad app. i waited for more than one hour to find a cap. and i didn't find after all, i missed my appointment, another case: my shuttle car has been changed to shared one after that the trip is CANCELLED!!!!!",1
"My price jumped from $8 to $30 because I waited a minute and suddenly it was ""busier than usual"". Gross",1
Very comfortable ☺️☺️,5
Fraud app. Don't use this app they will show you less amount after completion of ride they will charge 2x or 3x of amount.,1
Superb,5
"Very nice young man , If we could request a driver he would be our choice.",5
"Pleasant trip. Driver is friendly with human touch. I wish him Good Day. ,",5
good,5
Great uber dispatch experience,5
Very good,5
Uber is flexible 😁,5
Good,5
Biggest rob ever how are you gonna charge me 13$ for a ride at the airport and after charge me 16$.,1
Good app 🥰🥰👌🏻👌🏻👌🏻👌🏻,5
1st trip great trip,5
Best,5
Good,5
. very good,5
"Great app, always safe travel 👍",5
very nice 👌,5
Nice,5
Outstanding!!,5
Good app's,5
great,5
should have preferences about drivers,4
U Uber helped me when I needed a ride. 7th I,5
Acha behaviour tha,5
"Everything is so perfect, the timing and the services are the best.",5
Good 👍,5
Card payment declined so paid driver cash .,5
Best,5
Nice app,5
"Uber is very good but the charges can be very high. I use uber everyday Monday to Friday, to and from work, that is morning and evening. is there no way I can be charged a reasonable flat fare. I have a problem when drivers keep cancelling but when I cancel due to long waiting time I get charged Overally uber is very good. I could have rated you 4 stars but I feel those concerns need to be addressed Thank you",3
When the rider asks for more money there's literally zero protection or complain option for the customer. Basically running a scam network now,1
Good like heaven ✌🏼🥂🌸,5
Wow,5
"Worst app. Every time when I book a auto , the driver would ask me the location and he rejects it. It happened for multiple rides in same day.. not sure what is the use of route map in the driver's auto when they ask destination.",1
"Very pleasant,punctual. Driver very friendly and polite.",5
Cant tip driver,1
Good,5
Very very very very very very poor Ho ska to kbhi mat krna isa download,1
"The prices are ridiculous they barely give any offers to uber1 customers who have had Uber for years and spent thousands upon thousands through Uber eats and Uber rides. If it weren't for necessity I'd not have this app; again the amount of offers given to loyal customers are basically non existent only to new customers. Ironically when I go a little while without using Uber is when I get offers. A bit counter intuitive but I get it, why send offers when you're already spending thousands. 0stars",1
"Can only schedule rides an hour+ in advance. Useless, switching to Lyft where I can request a ride now.",1
Not happy with Uber today has I booked a number of taxis drivers get cancelling them then you give me a option to which from 15 minute for £7:12 to a 2 minute wait for over £10 so done the switch they still cancel I was ordering taxis for over 30 minutes this morning ye I do appreciate the promos I get of you but today was ridiculous,2
Excellent appppp all the ride rapido ubergo shuttle is osmmm I like shuttle uberxl thank you uber you are wonderful 💯 there are many apps in play store but uber is one of best of them sbse best uber hai love you uber,5
I had a great experience this morning on a rainy day. My driver Diny made it pleasant and had a very nice and clean vehicle. I arrived to work safely. Thanks Uber!,5
"Seems like the suggestions are intentionally trying to trip me up. I take Uber nearly every day for the similar route. I always tip $2. The suggested tips are $1 and $3. Now it has started automatically selecting ""business comfort"" even though I take uberX every day. It still asks every day whether this ride is really for me even though I order it from the train every day.",3
Super money saver and service provider,5
Good,5
Uber doing great jobs keeping people's happy 😊 😃,5
Good and prompt,5
Very bad,1
Good,5
very nice 👍,5
Good,5
It's the best transportation app I've ever seen!!!,5
Fast and reliable,3
good,5
"Buggy app: deleted my last completed and paid trip and now insist on charging me for a trip I didn't make. Support is likely just an LLM which won't look into the details of my case, closing it as soon as a reply is posted",1
"Driver was excellent, turned up realy quick, very pleasant gentleman",5
Good,5
Khtm experience,5
Really lovable and amazing experience with UBER,5
Third class app..taking more than 40 mins to book a cab...it's a rediculus service of uber ...taking too longer time to book a cab..I was getting late everyday to ofice in my not to travel through public transport time period..very third class service of Uber cab drivers not accepting the request more then 40-50 mins..time wasting app,1
my money that I worked last week 😭 hasn't still dropped 😞 which is promised every Mondays.,1
Useful sometime,4
Nice ride,5
goood,5
I added 1575 rupees gift voucher to uber cash. Used 140 rupees. And now uber cash is 0. Where is my 1435 rupees? Uber is doing bad buisness practice. They looting money like this...,1
Good experience,5
Super app loved it,5
Exceptionally good.,5
"For 4 times in a row now, the Uber app is glitching it shows you 1 amount, and at the end of the trip they amount is higher. 4 times in a row.. Every time they tell you to wait for your money back. Unreliable!!! 27/01/2025 update.. Drivers follow their own route, and at the end of the trip, your fare is higher, and when reporting to support, they just say it is what is ..",1
Still can't spend my uber money after help given so basicly been robbed for 20 pounds,2
Super,5
"Good Service, drivers also good.",5
Someone is trying to pay for an uber . But its a 6 hour drive from me so they are using my banking details. There is no customer support line to call . Why MUST i create an account.,1
Very nice,5
Very worst app. Riders always demand for extra money.....,1
Very good service,5
Worst experience now a days not a single ride is getting booking always take 10 min to update a driver,1
Reliable inexpensive safe,5
Cheaper than rapido,5
Easy and straightforward. Thanks.,5
Gud,5
I am not really a regular Uber ride user but yesterday and today I decided to use Uber to request for a driver because of the cheaper price comparing to bolt but only to be scammed by Uber the price changed when I arrived at my destination. Yesterday I request a ride it was R20 but at my destination it changed to R30 and today it was R67 and when I arrived to my destination it said R85 which is frustrating because before I request I check if I can afford. Pleae stop this thing you doing 😒,1
Very nice,5
Nice app low rates,5
Nice,4
Maybe my best Uber ever.,4
Best,5
May trip very good,5
It is more better than ola,5
Profile settings!,1
👍,5
I work for rapido!! But i always travel with uber bcoz uber accepts the rides faster than rapido ! Uber accepts the rides in less than 2min whereas rapido takes more than 15mins for my location!!,5
best,5
খুব উন্নত মানের সেবা আমি খুব খুশি ❤️❤️❤️❤️ কম টাকায় প্রাইভেট কারে ভ্রমণ বাংলাদেশীদের জন্য একটি সুবিধাজনক পরিবহন ব্যবস্থা 🤗🤗🤗,5
"Great app, very convenient ☺️",5
Last two months no autos are coming to spot if we booked thru Uber. Not attending call also. Today is 4th time in a row. R u people running a company or not? I uninstalled this useless app,1
"45 mins to book and get multiple cancellation in a city like gurugram, shows your poor service even after taking a membership.",1
Jab koi bhi dusra app lod karta hu to ye pahle hi aa jata h,1
Now a days after confirmation of ride drivers cancel the order. What is problem. The best services of UBER are not reliable for daily commuters. Please find the solution.,4
Excellent,5
Bahut achha,5
Reliable,5
Good job,5
"My last trip was to worst 😞, while booking the amount shown 235rs and after reaching my destination its increased to 295rs, this was my bad experience in Uber and i contacted to Uber customer care and they didn't respond properly i have proofes also, i shared screenshots with the Uber team regarding my trip charges after that also they didn't respond, I want to complain this issue in consumer court. As they are not responded properly",1
Decent Driver Ambareesh....,5
Good app for Taxi hailing,5
Bad application ek Dam sasta Tag for uber ride in india,1
Good service,5
superb and cool,5
Nice,5
Good and fast app for transport,5
Such a good aap,5
Friendly,5
"It is Amazing, I use it with my travels ,safe accurate and good prices",5
Good,5
Good,3
Stop Uber saver bettery scooter option. Because of mostly two wheeler driver are attached 110 c petrol bike.,1
sometimes waiting long time,4
Uber is the best,5
Nice,5
good,5
I feel safe,4
Excellent service,5
Nice kind guy,5
Good,5
Exceptional experience,5
Nice,4
Worst Uber ride my trip charge 100 but extra 50 rupesh charged,1
Good service,4
Good customer care 👍 👌,5
Good service,5
Good,5
"First Uber trip, nervous because at 3 AM. Driver was early and perfect.",5
"Thanks 🙏 so much, it's not waiting time always in time",5
All good on time when u need to be,5
"App does not allow pre booking to a hospital, so in the morning when i needed to take my wife there was nothing availible because of the school run, uber has essentially prioritised the school run over an urgent hospital trip. Would not have had the issue with a regular taxi, if your trip is important do not use uber",1
Nice,5
"Reliable, safe and secure transport for my everyday business.",5
First trip very good expireance,5
"i was trying to share recent feedback but unable to find with whom i should share. In uber moto driver are accepting the trip than not reching the pickup location, while calling they telling to cancel trip as he will not come. as i cancell the trip as told to do , i find around few amount charge to me as cancelletion . this happen we me more then 2 -3 time it happen in uber moto while booking moto in busy time. Uber should take some action to solve this scam . n8t time continuously cancel ride",1
"Unprofessional drivers, extra charge for unreached driver for ride request.",1
Safe driving,5
Good Drive-in Best Driver,5
"Uber is definitely pretty useful and convenient. However I did have an unusual glitch today with the payment as I had to pay extra because the amount shown on my screen was not the same as the driver's. I checked. Other than that, good.",4
Good service,5
Drivers are rude and not reliable,1
Personne très sympa et gentille,5
Auto mangvaoge erikshaw ayega. Complaint nahi kar paoge. Ekdum ghatiya app hai.,1
Good,5
Very impressed with the service,5
First time I tried it loved it quick easy n a lot cheaper than other transport options,5
Easy to ride with Uber,5
Best,5
So useful app,5
Very nice ride.,5
Good,5
Excellent,5
Good and fair priced booking app✨,5
Very good n very price less,5
Best and safety ride,5
Ok,5
Good,5
Amazing service,5
Good experience,5
Good,5
I had a very good experience Thank you uber,2
Crazy app with crazy drivers who just LOVEEEE to cancel trips and not answer calls (or answer and then cancel haha) even before 5 min pass 🤡,3
Good service,5
💥,5
Always look out and on time for me! My go to rideshare app,5
Rate of good,5
Uber will charge anywhere between Rs 20 to Rs 50 per kilometer..... I guess Airlies are cheaper option :),3
Very friendly and helpful.,5
Very good,5
Very safe,5
Bahoot ghatiya app hai,5
It's very good experience to drive on Uber,5
super service,5
fast pic up... thanks,5
Exelent,5
Very Nice,5
Good,5
It's price range is reasonable,5
Worst drivers,1
Good experience,5
Superb performance Excellent driver,5
Good,5
Awesome 😎👍,5
"I never review apps however since Uber does not have a contact number, email address or anyway to log in real complaints I have to resort to this. I have to use Uber to get to work and I've had endless problems however this morning is my last straw. My work is less than a km away and it cost me R134 to Uber this morning due to ""increase demand"" however on the map there were at least four or five Uber drivers close by in my area. I am officially done with Uber.",1
Easy to use and helps to be able to book a trip in advance.,5
Please fix the glitch. Is your website maintainance high or what,2
greta experience so far,5
Very bad experience,1
Good app booking ride easy way,5
Very nice I am happy,5
He's good and he's car is clean and smell good,5
Nice service,5
Smart and neat drives respect they passenger,5
Good,4
best wishes,5
Nice service ❤️,5
Good,4
Best app,5
Nice app,5
Good,5
Very nice gentleman. My first time using Uber and it was a great experience. Thank you 💯 percent recommended 👌,5
Faster pickup with cheap fare prices,5
My experience was good with uber fare will be reasonable,5
Why no any customer support from your side drive behaviour very very diapointed but no any option for complain what is the problem for customer support,1
"Good, but it takes too much time to confirm ride sometimes",4
I had always a excellent service from Uber.,5
"Drivers accept ride and cancel, happened 3 times back to back.",1
Worst app for cab booking,1
Bahut badiya,5
